timestamp,pkt,real,imag,mag
2026-05-07T15:08:56.453052,1,-0.32509541511535645,0.505694568157196,0.6011771994950564
2026-05-07T15:08:56.453160,2,-0.4054087996482849,0.2957528829574585,0.5018227402279727
2026-05-07T15:08:56.453246,3,-0.2237100601196289,0.3598008155822754,0.4236777288133028
2026-05-07T15:08:56.453327,4,-0.2978755831718445,0.25334352254867554,0.3910406672807033
2026-05-07T15:08:56.453406,5,-0.12337461113929749,0.2983691692352295,0.3228706487494549
2026-05-07T15:08:56.453485,6,-0.4198782444000244,0.21630500257015228,0.4723193773891986
2026-05-07T15:08:56.453574,7,-0.0430518314242363,0.188618004322052,0.19346889089312133
2026-05-07T15:08:56.453652,8,-0.3891112208366394,0.30364736914634705,0.4935678949956915
2026-05-07T15:08:56.453729,9,-0.20892050862312317,0.1588968187570572,0.2624804334316323
2026-05-07T15:08:56.453807,10,-0.21503761410713196,0.17362651228904724,0.276382599398997
2026-05-07T15:08:56.467548,11,-0.2707988917827606,0.15038146078586578,0.3097525198264934
2026-05-07T15:08:56.487527,12,-0.2605459690093994,0.037698447704315186,0.2632591402522653
2026-05-07T15:08:56.508507,13,-0.17633967101573944,0.2943362593650818,0.3431173460362619
2026-05-07T15:08:56.528495,14,-0.22731703519821167,-0.08351343870162964,0.24217251895100703
2026-05-07T15:08:56.549477,15,-0.3312997817993164,0.16585272550582886,0.37049517132883997
2026-05-07T15:08:56.569464,16,-0.2806076407432556,0.12354979664087296,0.30660267496141824
2026-05-07T15:08:56.590440,17,-0.1462419480085373,0.1021389365196228,0.17837900580138702
2026-05-07T15:08:56.610434,18,-0.41585129499435425,0.23285800218582153,0.4766079612537473
2026-05-07T15:08:56.631413,19,-0.33053678274154663,-0.06089542433619499,0.3360994160218337
2026-05-07T15:08:56.651391,20,-0.29732200503349304,0.19380596280097961,0.354910025068821
2026-05-07T15:08:56.672376,21,-0.3917357325553894,-0.03290380537509918,0.39311517977415983
2026-05-07T15:08:56.692356,22,-0.24474897980690002,0.04228171333670616,0.24837432717413802
2026-05-07T15:08:56.713343,23,-0.24860773980617523,0.11974292993545532,0.275942344632103
2026-05-07T15:08:56.733319,24,-0.18436340987682343,0.08783268928527832,0.20421666976153988
2026-05-07T15:08:56.754302,25,-0.14040806889533997,0.12373434007167816,0.18714863804979248
2026-05-07T15:08:56.774290,26,-0.27128395438194275,0.021334528923034668,0.2721215648004983
2026-05-07T15:08:56.795269,27,-0.13385309278964996,0.01949046179652214,0.13526466112919638
2026-05-07T15:08:56.815254,28,-0.26806387305259705,0.17385175824165344,0.319503793216408
2026-05-07T15:08:56.836235,29,-0.2562599182128906,0.22313658893108368,0.33979270592859523
2026-05-07T15:08:56.856218,30,-0.17392632365226746,0.0786542221903801,0.19088439623910325
2026-05-07T15:08:56.877199,31,-0.13947367668151855,0.29190781712532043,0.32351673864876035
2026-05-07T15:08:56.897180,32,-0.2986917495727539,-0.04586740583181381,0.3021929519041982
2026-05-07T15:08:56.918162,33,-0.19611623883247375,0.2825261056423187,0.3439223451641526
2026-05-07T15:08:56.938142,34,-0.011908002197742462,0.1313456892967224,0.13188438350757295
2026-05-07T15:08:56.959126,35,-0.43852347135543823,0.17741511762142181,0.4730528077183844
2026-05-07T15:08:56.979105,36,-0.003083997406065464,0.17700152099132538,0.17702838606631202
2026-05-07T15:08:57.000090,37,-0.17590871453285217,0.21353843808174133,0.2766632255775786
2026-05-07T15:08:57.020072,38,-0.23052439093589783,0.11848223209381104,0.25919015054260525
2026-05-07T15:08:57.041063,39,-0.20102928578853607,0.10315706580877304,0.2259516629080752
2026-05-07T15:08:57.061037,40,-0.16890870034694672,0.18062730133533478,0.24729814200794245
2026-05-07T15:08:57.082018,41,-0.30582502484321594,0.18198466300964355,0.35587548860674173
2026-05-07T15:08:57.101999,42,-0.2261536419391632,0.15502604842185974,0.27418706288161016
2026-05-07T15:08:57.122984,43,-0.006711781024932861,0.10625304281711578,0.10646481631235029
2026-05-07T15:08:57.142963,44,-0.21493470668792725,0.23297059535980225,0.316973542178722
2026-05-07T15:08:57.163943,45,-0.3858916163444519,0.17199023067951202,0.42248429439936036
2026-05-07T15:08:57.183945,46,0.03655721992254257,0.20157736539840698,0.20486547920386203
2026-05-07T15:08:57.204909,47,-0.22831450402736664,0.06112845987081528,0.23635609015940395
2026-05-07T15:08:57.224897,48,-0.2164035141468048,0.08735926449298859,0.23337121079482423
2026-05-07T15:08:57.245877,49,-0.2801494002342224,0.17300090193748474,0.32926129217200395
2026-05-07T15:08:57.265858,50,-0.08694141358137131,0.020336724817752838,0.0892882510291251
2026-05-07T15:08:57.286840,51,-0.18079805374145508,0.0006659124046564102,0.18079928007607982
2026-05-07T15:08:57.306834,52,-0.16381800174713135,0.12868106365203857,0.2083150350767873
2026-05-07T15:08:57.327806,53,-0.15033581852912903,0.15067251026630402,0.21284516363491257
2026-05-07T15:08:57.347788,54,-0.18696805834770203,0.040756337344646454,0.1913586524724198
2026-05-07T15:08:57.368774,55,-0.14985427260398865,0.02303767204284668,0.1516147662690686
2026-05-07T15:08:57.388756,56,-0.10711399465799332,0.2950783371925354,0.3139181946493453
2026-05-07T15:08:57.409739,57,-0.29065990447998047,-0.04889478534460068,0.2947437532946304
2026-05-07T15:08:57.429730,58,-0.27282464504241943,0.1922629475593567,0.33376388053043443
2026-05-07T15:08:57.450728,59,-0.12085046619176865,-0.014253702014684677,0.12168813910932832
2026-05-07T15:08:57.470727,60,-0.31158119440078735,0.2051970213651657,0.3730799623155303
2026-05-07T15:08:57.491728,61,-0.18767984211444855,-0.020616918802261353,0.18880884639498058
