timestamp,pkt,real,imag,mag
2026-05-07T15:08:56.453052,1,0.5036613345146179,-0.25925934314727783,0.5664716646878322
2026-05-07T15:08:56.453160,2,0.3289426565170288,-0.16944848001003265,0.37002170024768877
2026-05-07T15:08:56.453246,3,0.5191181898117065,-0.22938980162143707,0.5675415192576709
2026-05-07T15:08:56.453327,4,0.3249219059944153,-0.15489183366298676,0.3599523928667873
2026-05-07T15:08:56.453406,5,0.272973895072937,-0.11291016638278961,0.2954038812606904
2026-05-07T15:08:56.453485,6,0.38455963134765625,-0.0993415042757988,0.3971836408187324
2026-05-07T15:08:56.453574,7,0.2719258666038513,-0.15312306582927704,0.31207427035437035
2026-05-07T15:08:56.453652,8,0.3365904688835144,-0.1678779423236847,0.37613315097456973
2026-05-07T15:08:56.453729,9,0.030838891863822937,0.01587706059217453,0.034685995797095776
2026-05-07T15:08:56.453807,10,0.2685326039791107,-0.2625070810317993,0.37552593384696825
2026-05-07T15:08:56.467548,11,0.3354957401752472,0.09092429280281067,0.34759835830657804
2026-05-07T15:08:56.487527,12,0.360725998878479,-0.05438153073191643,0.3648021342476258
2026-05-07T15:08:56.508507,13,0.14290668070316315,-0.07871900498867035,0.163153305623889
2026-05-07T15:08:56.528495,14,0.3355782628059387,0.1725572794675827,0.37734438536316545
2026-05-07T15:08:56.549477,15,-0.03792040795087814,0.055849865078926086,0.06750677572285074
2026-05-07T15:08:56.569464,16,0.23148125410079956,0.027625013142824173,0.23312381335080323
2026-05-07T15:08:56.590440,17,0.38214319944381714,0.0491257980465889,0.38528790393012763
2026-05-07T15:08:56.610434,18,0.16520696878433228,0.06335793435573578,0.17693945399693384
2026-05-07T15:08:56.631413,19,0.2785692811012268,0.0753847062587738,0.2885891514090159
2026-05-07T15:08:56.651391,20,0.1393546760082245,0.0960693433880806,0.1692602861405302
2026-05-07T15:08:56.672376,21,0.22469761967658997,0.19222727417945862,0.2957031369917983
2026-05-07T15:08:56.692356,22,0.2596547603607178,-0.033922258764505386,0.26186124993528126
2026-05-07T15:08:56.713343,23,0.013527907431125641,0.012705184519290924,0.01855871744314068
2026-05-07T15:08:56.733319,24,0.1403374969959259,0.0896446481347084,0.16652560164214147
2026-05-07T15:08:56.754302,25,0.07398954033851624,-0.06898237019777298,0.10115838807339468
2026-05-07T15:08:56.774290,26,0.11614809185266495,0.1633652299642563,0.20044594683427608
2026-05-07T15:08:56.795269,27,0.2892952859401703,-0.2064708173274994,0.3554180086533187
2026-05-07T15:08:56.815254,28,0.0627080500125885,0.1912667602300644,0.2012840607332986
2026-05-07T15:08:56.836235,29,0.18925786018371582,-0.11729983240365982,0.2226607022427748
2026-05-07T15:08:56.856218,30,0.13343806564807892,0.19091840088367462,0.23292821460673352
2026-05-07T15:08:56.877199,31,0.0464814156293869,-0.13155822455883026,0.139528091967114
2026-05-07T15:08:56.897180,32,0.3024669885635376,0.08013621717691422,0.31290268850574093
2026-05-07T15:08:56.918162,33,0.18632662296295166,0.06707217544317245,0.19803102570925005
2026-05-07T15:08:56.938142,34,0.12504605948925018,0.2169680893421173,0.25042297974937944
2026-05-07T15:08:56.959126,35,0.3085777461528778,-0.15688736736774445,0.3461702925734262
2026-05-07T15:08:56.979105,36,0.187635138630867,0.0030529145151376724,0.18765997318571004
2026-05-07T15:08:57.000090,37,0.1954638957977295,-0.14661091566085815,0.2443376662558209
2026-05-07T15:08:57.020072,38,0.18056781589984894,-0.0402776263654232,0.1850054683637064
2026-05-07T15:08:57.041063,39,0.1639431118965149,0.11049098521471024,0.19770078844564712
2026-05-07T15:08:57.061037,40,0.004815679043531418,0.003676369786262512,0.006058585598607281
2026-05-07T15:08:57.082018,41,0.16488558053970337,-0.07562483847141266,0.1814011324764602
2026-05-07T15:08:57.101999,42,0.07501822710037231,0.0008200183510780334,0.07502270874461373
2026-05-07T15:08:57.122984,43,0.11659996211528778,-0.038467466831207275,0.12278150174067988
2026-05-07T15:08:57.142963,44,0.2896922826766968,0.19412750005722046,0.34872210271346626
2026-05-07T15:08:57.163943,45,0.15219223499298096,-0.2401004135608673,0.2842722022714466
2026-05-07T15:08:57.183945,46,0.09545893222093582,0.25878679752349854,0.2758314962313576
2026-05-07T15:08:57.204909,47,-0.024412795901298523,-0.26413726806640625,0.26526304112202104
2026-05-07T15:08:57.224897,48,0.14855363965034485,0.10852426290512085,0.18397200736107736
2026-05-07T15:08:57.245877,49,0.09742175042629242,-0.12558110058307648,0.15893901434128618
2026-05-07T15:08:57.265858,50,0.055398836731910706,0.02208913490176201,0.059640263178134444
2026-05-07T15:08:57.286840,51,0.06086137145757675,-0.05884457007050514,0.08465689554005466
2026-05-07T15:08:57.306834,52,0.1870318353176117,-0.1338033378124237,0.22996573795246064
2026-05-07T15:08:57.327806,53,0.20007149875164032,-0.04989151284098625,0.20619836969842878
2026-05-07T15:08:57.347788,54,0.025767212733626366,0.20398730039596558,0.20560828770964912
2026-05-07T15:08:57.368774,55,0.24828168749809265,-0.1456470787525177,0.28784868923801377
2026-05-07T15:08:57.388756,56,0.1337130218744278,-0.16842859983444214,0.21505200641003527
2026-05-07T15:08:57.409739,57,0.10493668913841248,0.0909135714173317,0.1388415866921222
2026-05-07T15:08:57.429730,58,0.32605358958244324,0.14751362800598145,0.35787038677024313
2026-05-07T15:08:57.450728,59,-0.10163191705942154,-0.08799334615468979,0.1344316760762589
2026-05-07T15:08:57.470727,60,0.15444529056549072,-0.10486796498298645,0.1866832554288995
2026-05-07T15:08:57.491728,61,0.2331010401248932,-0.063371941447258,0.2415617889280127
2026-05-07T15:08:57.511724,62,0.005125492811203003,-0.0061574578285217285,0.00801155187636685
2026-05-07T15:08:57.532633,63,0.2512151598930359,-0.10265539586544037,0.27138015192783327
2026-05-07T15:08:57.552615,64,0.11791615188121796,-0.04722893238067627,0.12702279688423238
2026-05-07T15:08:57.573596,65,-0.07653150707483292,0.044456847012043,0.08850696481858022
2026-05-07T15:08:57.593581,66,0.18559372425079346,-0.02608225680887699,0.1874174874485403
2026-05-07T15:08:57.614563,67,0.2060413956642151,-0.29633888602256775,0.36092906795706275
2026-05-07T15:08:57.634542,68,-0.059646621346473694,0.1163707822561264,0.13076650335981457
2026-05-07T15:08:57.655525,69,0.07405827194452286,-0.057565078139305115,0.09379960482109295
2026-05-07T15:08:57.675513,70,0.26208198070526123,-0.039882317185401917,0.2650991584944583
2026-05-07T15:08:57.696494,71,0.007430321536958218,0.2509058117866516,0.25101580839951343
2026-05-07T15:08:57.716477,72,0.08925832062959671,-0.29967743158340454,0.3126877209006487
2026-05-07T15:08:57.737460,73,0.1729000210762024,-0.020697973668575287,0.17413449802418896
2026-05-07T15:08:57.757446,74,0.16193273663520813,-0.20674511790275574,0.26261331834237206
2026-05-07T15:08:57.778428,75,0.04037407040596008,-0.05907298997044563,0.07155196506870927
2026-05-07T15:08:57.798417,76,0.09141860902309418,0.08143393695354462,0.12242895149216641
2026-05-07T15:08:57.818400,77,0.06984488666057587,-0.2040310502052307,0.21565476493803254
2026-05-07T15:08:57.839380,78,0.2309631109237671,-0.07221528142690659,0.24198968052202485
2026-05-07T15:08:57.859362,79,-0.030454061925411224,-0.020995892584323883,0.03699023375391467
2026-05-07T15:08:57.880344,80,0.0874590203166008,-0.18006855249404907,0.2001843246411709
2026-05-07T15:08:57.900326,81,0.1890701949596405,0.11680079996585846,0.22223853287569406
2026-05-07T15:08:57.921307,82,0.268039733171463,-0.003704771399497986,0.268065335113945
2026-05-07T15:08:57.941292,83,0.04736369103193283,-0.16443859040737152,0.17112384183196594
2026-05-07T15:08:57.962272,84,0.15232107043266296,-0.08590351790189743,0.17487459188136475
2026-05-07T15:08:57.982261,85,0.2502587139606476,-0.05562840402126312,0.25636681385700083
2026-05-07T15:08:58.003242,86,0.03990550339221954,0.07638657093048096,0.08618211774784745
2026-05-07T15:08:58.023224,87,0.061439938843250275,-0.1600794643163681,0.17146515967063894
2026-05-07T15:08:58.044205,88,0.1332644373178482,0.010460667312145233,0.13367436483581313
2026-05-07T15:08:58.064188,89,0.0021903514862060547,0.012348130345344543,0.01254089162136185
2026-05-07T15:08:58.085169,90,0.12132161855697632,-0.09329603612422943,0.15304602407700105
2026-05-07T15:08:58.105151,91,0.16847115755081177,-0.051538772881031036,0.17617825074790855
2026-05-07T15:08:58.126133,92,0.07462374866008759,0.0817171186208725,0.11066341463998691
2026-05-07T15:08:58.146121,93,0.17611627280712128,-0.20880450308322906,0.27315977386011026
2026-05-07T15:08:58.167102,94,0.14027336239814758,0.12665115296840668,0.18898976360297612
2026-05-07T15:08:58.187078,95,-0.08507610857486725,-0.16725239157676697,0.1876467605326316
2026-05-07T15:08:58.208060,96,0.2490338385105133,-0.027065960690379143,0.2505003372280636
2026-05-07T15:08:58.228048,97,-0.11631809920072556,-0.12851554155349731,0.1733382376236084
2026-05-07T15:08:58.249024,98,0.43253517150878906,0.1621617078781128,0.46193407981451634
2026-05-07T15:08:58.269012,99,-0.2040501832962036,-0.2109779268503189,0.29351007294686293
2026-05-07T15:08:58.289993,100,0.29931437969207764,0.2592252790927887,0.3959631841613402
2026-05-07T15:08:58.309980,101,-0.1022660955786705,-0.10505163669586182,0.14660900612644884
2026-05-07T15:08:58.330952,102,0.24579858779907227,-0.2586027979850769,0.35678053883266775
2026-05-07T15:08:58.350933,103,-0.011083979159593582,0.16720178723335266,0.1675687687131395
2026-05-07T15:08:58.371957,104,0.24600748717784882,-0.15029969811439514,0.288287500597646
