timestamp,pkt,real,imag,mag
2026-05-07T11:28:35.337375,1,0.1203814372420311,0.11483187973499298,0.16636721743158706
2026-05-07T11:28:35.337476,2,-0.07343441247940063,-0.12802311778068542,0.1475890633566119
2026-05-07T11:28:35.337557,3,0.034814462065696716,0.2515500485897064,0.25394777753390063
2026-05-07T11:28:35.337635,4,0.06198793649673462,-0.23720169067382812,0.2451675882527004
2026-05-07T11:28:35.337712,5,-0.037445068359375,0.08072815835475922,0.08898971117937932
2026-05-07T11:28:35.337799,6,-0.13903504610061646,-0.01527409628033638,0.1398715198365326
2026-05-07T11:28:35.337875,7,0.020963355898857117,0.05887066572904587,0.06249174004557085
2026-05-07T11:28:35.337950,8,0.17300456762313843,-0.09050802141427994,0.19524928260763683
2026-05-07T11:28:35.338026,9,-0.19306589663028717,0.0022103190422058105,0.19307854865811755
2026-05-07T11:28:35.349282,10,0.07106679677963257,-0.11589530855417252,0.13594929992237711
2026-05-07T11:28:35.370259,11,0.004942476749420166,0.21353019773960114,0.21358739059956633
2026-05-07T11:28:35.390239,12,0.06297895312309265,-0.2565459907054901,0.26416319555067114
2026-05-07T11:28:35.411224,13,-0.11638684570789337,0.15432994067668915,0.19329673676268663
2026-05-07T11:28:35.431205,14,0.15673071146011353,0.055707573890686035,0.16633655552397256
2026-05-07T11:28:35.452184,15,-0.08247995376586914,-0.11055388301610947,0.13793151859948302
2026-05-07T11:28:35.472169,16,0.06239704042673111,0.07565373927354813,0.09806568676191033
2026-05-07T11:28:35.493152,17,-0.08641587942838669,-0.22861218452453613,0.24439974453845492
2026-05-07T11:28:35.513131,18,0.14600861072540283,0.27605968713760376,0.31229387645048995
2026-05-07T11:28:35.534115,19,0.00925394892692566,-0.18705929815769196,0.1872880578093287
2026-05-07T11:28:35.554099,20,-0.1297118365764618,0.21378040313720703,0.2500544367003823
2026-05-07T11:28:35.575078,21,0.00274774432182312,-0.08916541934013367,0.08920774688870914
2026-05-07T11:28:35.595059,22,0.10805465281009674,-0.04733885079622269,0.11796938072490497
2026-05-07T11:28:35.616047,23,-0.01729835383594036,0.0433693490922451,0.046691899577104526
2026-05-07T11:28:35.636025,24,-0.099838986992836,-0.021662041544914246,0.10216196634584353
2026-05-07T11:28:35.657009,25,0.15389855206012726,0.09817881882190704,0.1825481985434766
2026-05-07T11:28:35.676982,26,-0.17778822779655457,-0.12857109308242798,0.21940642634036484
2026-05-07T11:28:35.697972,27,0.17544883489608765,-0.02521013654768467,0.1772507959111821
2026-05-07T11:28:35.717952,28,-0.24716633558273315,0.06249222904443741,0.25494406472075143
2026-05-07T11:28:35.738929,29,0.3178166151046753,0.021059758961200714,0.31851360141145807
2026-05-07T11:28:35.758911,30,-0.10979311913251877,-0.24259823560714722,0.2662863739070183
2026-05-07T11:28:35.779899,31,-0.09828896075487137,0.5243631601333618,0.533495495305554
2026-05-07T11:28:35.799874,32,0.2920754849910736,-0.3277431130409241,0.4390030034960203
2026-05-07T11:28:35.820869,33,-0.1431926190853119,0.22424805164337158,0.26606637297178215
