timestamp,pkt,real,imag,mag
2026-05-13T12:29:47.770096,1,-4.128438949584961,-0.16837602853775024,4.131871083109481
2026-05-13T12:29:47.790069,2,-3.6821937561035156,0.0723218023777008,3.682903922258477
2026-05-13T12:29:47.811042,3,-3.1957335472106934,0.3752143383026123,3.2176853022686522
2026-05-13T12:29:47.831025,4,-3.211663007736206,0.5363941192626953,3.256147712626191
2026-05-13T12:29:47.853039,5,-3.062814474105835,0.4072672724723816,3.0897733143418944
2026-05-13T12:29:47.871972,6,-2.8674657344818115,0.5664194822311401,2.922873717470241
2026-05-13T12:29:47.894011,7,-2.574847936630249,0.49022603034973145,2.621099665713135
2026-05-13T12:29:47.912925,8,-2.443458080291748,0.6178010702133179,2.520350283690693
2026-05-13T12:29:47.933929,9,-2.294248104095459,0.6147657632827759,2.3751865835867005
2026-05-13T12:29:47.954928,10,-2.2675962448120117,0.5239940285682678,2.327350955799477
2026-05-13T12:29:47.974858,11,-2.1200292110443115,0.5202767848968506,2.182936505852557
2026-05-13T12:29:47.995881,12,-1.9489068984985352,0.5002753138542175,2.0120918191442247
2026-05-13T12:29:48.015902,13,-1.7366467714309692,0.434944748878479,1.7902845984084688
2026-05-13T12:29:48.035789,14,-1.760507345199585,0.40985819697380066,1.8075867487145134
2026-05-13T12:29:48.057814,15,-1.584884762763977,0.3010895848274231,1.613231120866746
2026-05-13T12:29:48.076750,16,-1.7225840091705322,0.35310277342796326,1.7584018986717864
2026-05-13T12:29:48.098805,17,-1.434310793876648,0.2267797738313675,1.4521282723127686
2026-05-13T12:29:48.117700,18,-1.497284173965454,0.42630359530448914,1.556789855111134
2026-05-13T12:29:48.139724,19,-1.3655716180801392,0.3130185902118683,1.4009876808609827
2026-05-13T12:29:48.158657,20,-1.3419586420059204,0.28446245193481445,1.3717769073049526
2026-05-13T12:29:48.179628,21,-1.192691445350647,0.2216300070285797,1.2131087106389533
2026-05-13T12:29:48.200663,22,-1.0879874229431152,0.03959479182958603,1.0887076650884888
2026-05-13T12:29:48.220589,23,-1.1337320804595947,-0.019672825932502747,1.1339027517134843
2026-05-13T12:29:48.241607,24,-1.0629045963287354,0.07544389367103577,1.065578698167807
2026-05-13T12:29:48.261532,25,-1.045093059539795,0.05855151265859604,1.0467319536217756
2026-05-13T12:29:48.281517,26,-0.9817771315574646,0.10050125420093536,0.9869077151107717
2026-05-13T12:29:48.303551,27,-1.1070295572280884,-0.06960335373878479,1.1092155189269144
2026-05-13T12:29:48.322938,28,-0.9639627933502197,-0.0341288186609745,0.9645667645252723
2026-05-13T12:29:48.344491,29,-0.8088743686676025,-0.01282772421836853,0.808976078012221
2026-05-13T12:29:48.363425,30,-0.8359084129333496,-0.1310388296842575,0.8461170425524894
2026-05-13T12:29:48.384419,31,-0.8114969730377197,-0.0545319989323616,0.8133271642807344
2026-05-13T12:29:48.404429,32,-0.7469666004180908,0.0037016235291957855,0.7469757721351554
2026-05-13T12:29:48.425419,33,-0.8401976227760315,0.06936836987733841,0.8430563540226321
2026-05-13T12:29:48.446414,34,-0.6883832216262817,-0.1415136456489563,0.7027784656073611
2026-05-13T12:29:48.466307,35,-0.7092429995536804,0.09925355017185211,0.7161542429097368
2026-05-13T12:29:48.487329,36,-0.6551873683929443,0.023733757436275482,0.6556170978122182
2026-05-13T12:29:48.507262,37,-0.8259042501449585,-0.012174196541309357,0.8259939718114973
2026-05-13T12:29:48.527246,38,-0.7692142724990845,-0.026154033839702606,0.7696587753689189
2026-05-13T12:29:48.549269,39,-0.5743485689163208,-0.0811014398932457,0.5800463103658047
