timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:30:11.628824,-0.6748,-0.0858,180.915476,4.400
2026-05-13T12:30:11.650864,-0.6748,-0.0858,217.709688,4.400
2026-05-13T12:30:11.669774,-0.6748,-0.0858,257.590144,4.400
2026-05-13T12:30:11.691819,-0.6748,-0.0858,302.984621,4.400
2026-05-13T12:30:11.710739,-0.6819,-0.0860,356.023455,4.400
2026-05-13T12:30:11.732782,-0.6819,-0.0860,413.977315,4.500
2026-05-13T12:30:11.751692,-0.6819,-0.0860,469.498828,4.500
2026-05-13T12:30:11.772662,-0.6819,-0.0860,522.578677,4.500
2026-05-13T12:30:11.793702,-0.6819,-0.0860,575.773246,4.400
2026-05-13T12:30:11.813610,-0.6819,-0.0860,631.216078,4.400
2026-05-13T12:30:11.834654,-0.6819,-0.0860,684.673883,4.300
2026-05-13T12:30:11.854577,-0.6944,-0.0866,725.856467,4.300
2026-05-13T12:30:11.874540,-0.6944,-0.0866,749.845693,4.300
2026-05-13T12:30:11.896600,-0.6944,-0.0866,762.064516,4.300
2026-05-13T12:30:11.915494,-0.6944,-0.0866,771.797588,4.300
2026-05-13T12:30:11.937542,-0.6944,-0.0866,787.532148,4.500
2026-05-13T12:30:11.956454,-0.6944,-0.0866,805.568078,4.500
2026-05-13T12:30:11.977434,-0.6944,-0.0866,817.391140,4.500
2026-05-13T12:30:11.997449,-0.7003,-0.0867,822.706689,4.300
2026-05-13T12:30:12.018435,-0.7003,-0.0867,829.205456,4.300
2026-05-13T12:30:12.039441,-0.7003,-0.0867,845.425211,4.500
2026-05-13T12:30:12.059323,-0.7003,-0.0867,867.147357,4.500
2026-05-13T12:30:12.080377,-0.7003,-0.0867,885.953308,4.300
2026-05-13T12:30:12.100281,-0.7003,-0.0867,899.521448,4.300
2026-05-13T12:30:12.120255,-0.7003,-0.0867,911.539301,4.300
2026-05-13T12:30:12.142314,-0.7078,-0.0874,919.044953,4.400
2026-05-13T12:30:12.161213,-0.7078,-0.0874,926.389717,4.400
2026-05-13T12:30:12.183712,-0.7078,-0.0874,935.362033,4.300
2026-05-13T12:30:12.202163,-0.7078,-0.0874,942.326922,4.300
2026-05-13T12:30:12.223135,-0.7078,-0.0874,945.292613,4.300
2026-05-13T12:30:12.243139,-0.7078,-0.0874,944.737705,4.500
2026-05-13T12:30:12.264100,-0.7141,-0.0875,941.347771,4.500
2026-05-13T12:30:12.285146,-0.7141,-0.0875,934.037737,4.000
2026-05-13T12:30:12.305084,-0.7141,-0.0875,922.262721,4.000
2026-05-13T12:30:12.326098,-0.7141,-0.0875,903.550493,4.500
2026-05-13T12:30:12.346012,-0.7141,-0.0875,877.319373,4.500
2026-05-13T12:30:12.365993,-0.7227,-0.0879,842.828863,4.500
2026-05-13T12:30:12.388039,-0.7227,-0.0879,799.393759,4.400
2026-05-13T12:30:12.406942,-0.7227,-0.0879,747.507806,4.400
2026-05-13T12:30:12.428985,-0.7227,-0.0879,685.962632,4.500
2026-05-13T12:30:12.447889,-0.7227,-0.0879,616.027499,4.500
2026-05-13T12:30:12.468866,-0.7227,-0.0879,541.059462,4.500
2026-05-13T12:30:12.489914,-0.7227,-0.0879,464.353776,4.300
2026-05-13T12:30:12.509811,-0.7227,-0.0879,385.680485,4.300
2026-05-13T12:30:12.530878,-0.7348,-0.0882,306.948355,4.300
2026-05-13T12:30:12.550775,-0.7348,-0.0882,231.247321,4.300
2026-05-13T12:30:12.570762,-0.7348,-0.0882,162.861231,4.300
2026-05-13T12:30:12.591730,-0.7348,-0.0882,107.986478,4.100
2026-05-13T12:30:12.611701,-0.7348,-0.0882,74.234820,4.100
2026-05-13T12:30:12.633754,-0.7348,-0.0882,69.010706,4.400
2026-05-13T12:30:12.652654,-0.7348,-0.0882,84.456416,4.400
2026-05-13T12:30:12.674720,-0.7426,-0.0884,105.378731,4.400
2026-05-13T12:30:12.693610,-0.7426,-0.0884,125.446634,4.400
2026-05-13T12:30:12.714601,-0.7426,-0.0884,142.723128,4.400
2026-05-13T12:30:12.735637,-0.7426,-0.0884,158.341947,4.500
2026-05-13T12:30:12.755552,-0.7426,-0.0884,171.520827,4.500
2026-05-13T12:30:12.776588,-0.7426,-0.0884,184.005331,4.200
2026-05-13T12:30:12.796488,-0.7426,-0.0884,196.162249,4.200
2026-05-13T12:30:12.816488,-0.7472,-0.0888,209.497976,4.200
2026-05-13T12:30:12.837467,-0.7472,-0.0888,223.084451,4.500
2026-05-13T12:30:12.858467,-0.7472,-0.0888,235.797813,4.500
2026-05-13T12:30:12.879547,-0.7472,-0.0888,247.416700,4.200
2026-05-13T12:30:12.898394,-0.7472,-0.0888,258.857742,4.200
2026-05-13T12:30:12.920432,-0.7472,-0.0888,270.266679,4.400
2026-05-13T12:30:12.939345,-0.7523,-0.0891,281.344099,4.400
2026-05-13T12:30:12.960316,-0.7523,-0.0891,289.851363,4.400
2026-05-13T12:30:12.981719,-0.7523,-0.0891,295.379936,4.300
2026-05-13T12:30:13.001277,-0.7523,-0.0891,299.190995,4.300
2026-05-13T12:30:13.022320,-0.7523,-0.0891,302.230740,4.400
2026-05-13T12:30:13.042229,-0.7569,-0.0890,304.780938,4.400
2026-05-13T12:30:13.062201,-0.7569,-0.0890,306.418765,4.400
2026-05-13T12:30:13.084249,-0.7569,-0.0890,306.937272,4.500
2026-05-13T12:30:13.103157,-0.7569,-0.0890,306.613530,4.500
2026-05-13T12:30:13.125212,-0.7569,-0.0890,306.017754,4.400
2026-05-13T12:30:13.144120,-0.7569,-0.0890,304.040090,4.400
2026-05-13T12:30:13.166175,-0.7632,-0.0892,301.279950,4.500
2026-05-13T12:30:13.185072,-0.7632,-0.0892,297.860840,4.500
2026-05-13T12:30:13.206060,-0.7632,-0.0892,293.856975,4.500
2026-05-13T12:30:13.227115,-0.7632,-0.0892,288.724917,4.400
2026-05-13T12:30:13.247008,-0.7632,-0.0892,282.255688,4.400
2026-05-13T12:30:13.268057,-0.7632,-0.0892,275.002009,4.100
2026-05-13T12:30:13.287967,-0.7632,-0.0892,267.637696,4.100
2026-05-13T12:30:13.307973,-0.7713,-0.0894,259.825308,4.100
2026-05-13T12:30:13.330007,-0.7713,-0.0894,251.416334,4.400
2026-05-13T12:30:13.349913,-0.7713,-0.0894,241.947026,4.400
2026-05-13T12:30:13.370957,-0.7713,-0.0894,232.311158,4.200
2026-05-13T12:30:13.390855,-0.7713,-0.0894,222.844845,4.200
2026-05-13T12:30:13.410828,-0.7713,-0.0894,213.823968,4.200
2026-05-13T12:30:13.431825,-0.7719,-0.0898,205.639846,4.500
2026-05-13T12:30:13.451791,-0.7719,-0.0898,197.301054,4.500
2026-05-13T12:30:13.473840,-0.7719,-0.0898,189.444271,4.100
2026-05-13T12:30:13.492760,-0.7719,-0.0898,181.941098,4.100
2026-05-13T12:30:13.514814,-0.7719,-0.0898,174.730787,4.300
2026-05-13T12:30:13.533707,-0.7715,-0.0898,167.864594,4.300
2026-05-13T12:30:13.554680,-0.7715,-0.0898,161.258097,4.300
2026-05-13T12:30:13.576149,-0.7715,-0.0898,154.443466,4.500
2026-05-13T12:30:13.595634,-0.7715,-0.0898,148.267010,4.500
2026-05-13T12:30:13.616680,-0.7715,-0.0898,142.425065,4.400
2026-05-13T12:30:13.636579,-0.7715,-0.0898,136.812152,4.400
2026-05-13T12:30:13.656563,-0.7715,-0.0898,132.709295,4.400
2026-05-13T12:30:13.678626,-0.7725,-0.0912,128.147739,4.200
2026-05-13T12:30:13.697516,-0.7725,-0.0912,123.772866,4.200
2026-05-13T12:30:13.719589,-0.7725,-0.0912,119.121030,4.400
2026-05-13T12:30:13.738504,-0.7725,-0.0912,114.674551,4.400
2026-05-13T12:30:13.760579,-0.7725,-0.0912,110.480611,4.400
2026-05-13T12:30:13.779503,-0.7725,-0.0912,106.033514,4.400
2026-05-13T12:30:13.800424,-0.7731,-0.0920,101.314945,4.400
2026-05-13T12:30:13.821456,-0.7731,-0.0920,97.451035,4.600
2026-05-13T12:30:13.841363,-0.7731,-0.0920,93.337933,4.600
2026-05-13T12:30:13.862418,-0.7731,-0.0920,90.167923,4.400
2026-05-13T12:30:13.882310,-0.7731,-0.0920,86.215489,4.400
2026-05-13T12:30:13.902304,-0.7734,-0.0936,82.548527,4.400
2026-05-13T12:30:13.924346,-0.7734,-0.0936,79.736941,4.600
2026-05-13T12:30:13.943248,-0.7734,-0.0936,76.569165,4.600
2026-05-13T12:30:13.965396,-0.7734,-0.0936,73.573032,4.400
2026-05-13T12:30:13.984224,-0.7734,-0.0936,70.318150,4.400
2026-05-13T12:30:14.006288,-0.7737,-0.0955,67.732659,4.400
2026-05-13T12:30:14.025176,-0.7737,-0.0955,64.880252,4.400
2026-05-13T12:30:14.046160,-0.7737,-0.0955,62.457861,4.400
2026-05-13T12:30:14.067212,-0.7737,-0.0955,59.831515,4.300
2026-05-13T12:30:14.087102,-0.7737,-0.0955,57.121214,4.300
2026-05-13T12:30:14.108149,-0.7737,-0.0955,55.178415,4.700
2026-05-13T12:30:14.128054,-0.7737,-0.0955,52.803744,4.700
2026-05-13T12:30:14.148043,-0.7736,-0.0974,50.716769,4.700
2026-05-13T12:30:14.170086,-0.7736,-0.0974,48.510888,4.500
2026-05-13T12:30:14.189525,-0.7736,-0.0974,46.282655,4.500
2026-05-13T12:30:14.211047,-0.7736,-0.0974,44.221572,4.400
2026-05-13T12:30:14.229941,-0.7736,-0.0974,42.349584,4.400
2026-05-13T12:30:14.250918,-0.7736,-0.0974,40.431808,4.400
2026-05-13T12:30:14.270916,-0.7737,-0.1071,37.981901,4.400
2026-05-13T12:30:14.291865,-0.7737,-0.1071,36.708015,4.400
2026-05-13T12:30:14.312950,-0.7737,-0.1071,35.134480,4.400
2026-05-13T12:30:14.332835,-0.7737,-0.1071,33.442653,4.400
2026-05-13T12:30:14.353887,-0.7737,-0.1071,31.669170,4.400
2026-05-13T12:30:14.373824,-0.7737,-0.1071,30.328728,4.400
2026-05-13T12:30:14.393779,-0.7737,-0.1071,28.860288,4.400
2026-05-13T12:30:14.415822,-0.7737,-0.1071,27.694985,4.400
2026-05-13T12:30:14.434726,-0.7737,-0.1119,26.535824,4.400
2026-05-13T12:30:14.456771,-0.7737,-0.1119,25.555323,4.400
2026-05-13T12:30:14.475693,-0.7737,-0.1119,24.580560,4.400
2026-05-13T12:30:14.496652,-0.7737,-0.1119,23.698664,4.400
2026-05-13T12:30:14.517693,-0.7737,-0.1119,22.568811,4.500
2026-05-13T12:30:14.537605,-0.7737,-0.1119,21.419554,4.500
2026-05-13T12:30:14.558664,-0.7734,-0.1151,20.040365,4.200
2026-05-13T12:30:14.578557,-0.7734,-0.1151,18.664870,4.200
2026-05-13T12:30:14.598549,-0.7734,-0.1151,17.894390,4.200
2026-05-13T12:30:14.619548,-0.7734,-0.1151,16.741672,4.400
2026-05-13T12:30:14.639548,-0.7734,-0.1151,15.639550,4.400
2026-05-13T12:30:14.661609,-0.7734,-0.1151,14.664599,4.300
2026-05-13T12:30:14.680461,-0.7730,-0.1255,13.716141,4.300
2026-05-13T12:30:14.702494,-0.7730,-0.1255,12.615432,4.500
2026-05-13T12:30:14.721397,-0.7730,-0.1255,11.756753,4.500
2026-05-13T12:30:14.742398,-0.7730,-0.1255,11.240093,4.500
2026-05-13T12:30:14.763426,-0.7730,-0.1255,10.345592,4.600
2026-05-13T12:30:14.783325,-0.7730,-0.1255,9.410093,4.600
2026-05-13T12:30:14.804395,-0.7714,-0.1270,8.472377,4.600
2026-05-13T12:30:14.824288,-0.7714,-0.1270,7.792276,4.600
2026-05-13T12:30:14.844261,-0.7714,-0.1270,7.310663,4.600
2026-05-13T12:30:14.865251,-0.7714,-0.1270,7.471735,4.300
2026-05-13T12:30:14.885211,-0.7714,-0.1270,8.159202,4.300
2026-05-13T12:30:14.907279,-0.7691,-0.1273,9.044622,4.600
2026-05-13T12:30:14.926167,-0.7691,-0.1273,10.113602,4.600
2026-05-13T12:30:14.948672,-0.7691,-0.1273,11.658316,4.300
2026-05-13T12:30:14.967125,-0.7691,-0.1273,13.099937,4.300
2026-05-13T12:30:14.988111,-0.7691,-0.1273,13.949772,4.300
2026-05-13T12:30:15.009155,-0.7691,-0.1273,14.308990,4.400
2026-05-13T12:30:15.029076,-0.7678,-0.1279,14.724136,4.400
2026-05-13T12:30:15.050117,-0.7678,-0.1279,15.053861,4.400
2026-05-13T12:30:15.070009,-0.7678,-0.1279,17.578575,4.400
2026-05-13T12:30:15.090078,-0.7678,-0.1279,20.821729,4.400
2026-05-13T12:30:15.112058,-0.7678,-0.1279,24.723556,4.300
2026-05-13T12:30:15.130961,-0.7678,-0.1279,29.048347,4.300
2026-05-13T12:30:15.153016,-0.7678,-0.1279,34.323704,4.300
2026-05-13T12:30:15.171917,-0.7621,-0.1275,42.064916,4.300
2026-05-13T12:30:15.193974,-0.7621,-0.1275,52.016240,4.500
2026-05-13T12:30:15.212864,-0.7621,-0.1275,63.848773,4.500
2026-05-13T12:30:15.233886,-0.7621,-0.1275,77.238550,4.500
2026-05-13T12:30:15.254888,-0.7621,-0.1275,91.430411,4.300
2026-05-13T12:30:15.274789,-0.7621,-0.1275,108.203382,4.300
2026-05-13T12:30:15.295855,-0.7543,-0.1266,128.228644,4.500
2026-05-13T12:30:15.315756,-0.7543,-0.1266,149.670255,4.500
2026-05-13T12:30:15.335719,-0.7543,-0.1266,173.656611,4.500
2026-05-13T12:30:15.357771,-0.7543,-0.1266,201.024815,4.400
2026-05-13T12:30:15.376680,-0.7543,-0.1266,232.570680,4.400
2026-05-13T12:30:15.398723,-0.7543,-0.1266,266.601943,4.300
2026-05-13T12:30:15.417638,-0.7468,-0.1260,302.765981,4.300
2026-05-13T12:30:15.438614,-0.7468,-0.1260,339.416512,4.300
2026-05-13T12:30:15.458599,-0.7468,-0.1260,380.561017,4.400
2026-05-13T12:30:15.479582,-0.7468,-0.1260,430.238645,4.400
2026-05-13T12:30:15.500662,-0.7468,-0.1260,481.231314,4.400
2026-05-13T12:30:15.520587,-0.7468,-0.1260,527.843322,4.400
2026-05-13T12:30:15.541575,-0.7394,-0.1253,578.324943,4.500
2026-05-13T12:30:15.561471,-0.7394,-0.1253,630.842449,4.500
2026-05-13T12:30:15.581446,-0.7394,-0.1253,679.188742,4.500
2026-05-13T12:30:15.603494,-0.7394,-0.1253,723.755922,4.300
2026-05-13T12:30:15.622404,-0.7394,-0.1253,765.085817,4.300
2026-05-13T12:30:15.644456,-0.7326,-0.1244,802.771457,4.200
2026-05-13T12:30:15.663354,-0.7326,-0.1244,836.904713,4.200
2026-05-13T12:30:15.684339,-0.7326,-0.1244,866.582417,4.200
2026-05-13T12:30:15.704329,-0.7326,-0.1244,891.520031,4.300
2026-05-13T12:30:15.725299,-0.7326,-0.1244,910.585980,4.300
2026-05-13T12:30:15.746345,-0.7326,-0.1244,924.107217,4.400
2026-05-13T12:30:15.766245,-0.7326,-0.1244,929.988076,4.400
2026-05-13T12:30:15.787303,-0.7248,-0.1237,929.134806,4.500
2026-05-13T12:30:15.807203,-0.7248,-0.1237,922.682487,4.500
2026-05-13T12:30:15.827192,-0.7248,-0.1237,910.642263,4.500
2026-05-13T12:30:15.849232,-0.7248,-0.1237,892.139222,4.400
2026-05-13T12:30:15.868126,-0.7248,-0.1237,868.484396,4.400
2026-05-13T12:30:15.890184,-0.7248,-0.1237,840.709892,4.600
2026-05-13T12:30:15.909102,-0.7175,-0.1233,807.095118,4.600
2026-05-13T12:30:15.930070,-0.7175,-0.1233,766.972345,4.600
2026-05-13T12:30:15.951115,-0.7175,-0.1233,721.793950,4.400
2026-05-13T12:30:15.971017,-0.7175,-0.1233,674.121490,4.400
2026-05-13T12:30:15.992119,-0.7175,-0.1233,623.800662,4.400
2026-05-13T12:30:16.011998,-0.7175,-0.1233,570.803067,4.400
2026-05-13T12:30:16.031960,-0.7115,-0.1230,514.303385,4.400
2026-05-13T12:30:16.052942,-0.7115,-0.1230,454.211391,4.500
2026-05-13T12:30:16.072906,-0.7115,-0.1230,390.279700,4.500
2026-05-13T12:30:16.094955,-0.7115,-0.1230,326.719472,4.600
2026-05-13T12:30:16.113864,-0.7115,-0.1230,266.198912,4.600
2026-05-13T12:30:16.136143,-0.7115,-0.1230,210.412616,4.500
2026-05-13T12:30:16.154823,-0.7061,-0.1225,157.989920,4.500
2026-05-13T12:30:16.175804,-0.7061,-0.1225,115.136662,4.500
2026-05-13T12:30:16.196859,-0.7061,-0.1225,96.028505,4.400
2026-05-13T12:30:16.216761,-0.7061,-0.1225,121.958944,4.400
2026-05-13T12:30:16.237812,-0.7061,-0.1225,170.241761,4.500
2026-05-13T12:30:16.257709,-0.7061,-0.1225,226.664797,4.500
2026-05-13T12:30:16.277903,-0.7061,-0.1225,285.930306,4.500
2026-05-13T12:30:16.298671,-0.6987,-0.1222,344.853334,4.500
2026-05-13T12:30:16.318653,-0.6987,-0.1222,409.975423,4.500
2026-05-13T12:30:16.340694,-0.6987,-0.1222,477.911148,4.300
2026-05-13T12:30:16.359607,-0.6987,-0.1222,541.492745,4.300
2026-05-13T12:30:16.381699,-0.6987,-0.1222,598.099556,4.400
2026-05-13T12:30:16.400614,-0.6987,-0.1222,648.233734,4.400
2026-05-13T12:30:16.421528,-0.6904,-0.1215,697.801868,4.400
2026-05-13T12:30:16.442595,-0.6904,-0.1215,743.485379,4.200
2026-05-13T12:30:16.462481,-0.6904,-0.1215,781.869622,4.200
2026-05-13T12:30:16.483522,-0.6904,-0.1215,814.237252,4.500
2026-05-13T12:30:16.503423,-0.6904,-0.1215,841.450714,4.500
2026-05-13T12:30:16.523398,-0.6904,-0.1215,866.528444,4.500
2026-05-13T12:30:16.545471,-0.6837,-0.1213,890.954364,4.400
2026-05-13T12:30:16.564357,-0.6837,-0.1213,916.869003,4.400
2026-05-13T12:30:16.587100,-0.6837,-0.1213,940.801793,4.400
2026-05-13T12:30:16.605315,-0.6837,-0.1213,960.687989,4.400
2026-05-13T12:30:16.627356,-0.6837,-0.1213,981.176721,4.300
2026-05-13T12:30:16.646262,-0.6837,-0.1213,1005.270704,4.300
2026-05-13T12:30:16.667246,-0.6837,-0.1213,1032.359226,4.300
2026-05-13T12:30:16.688310,-0.6759,-0.1213,1056.821411,4.500
2026-05-13T12:30:16.708194,-0.6759,-0.1213,1071.416046,4.500
2026-05-13T12:30:16.729695,-0.6759,-0.1213,1078.761461,4.400
2026-05-13T12:30:16.749147,-0.6759,-0.1213,1082.318609,4.400
2026-05-13T12:30:16.769132,-0.6759,-0.1213,1085.606144,4.400
2026-05-13T12:30:16.791183,-0.6723,-0.1216,1094.394787,4.200
2026-05-13T12:30:16.810081,-0.6723,-0.1216,1105.152584,4.200
2026-05-13T12:30:16.832137,-0.6723,-0.1216,1112.749526,4.400
2026-05-13T12:30:16.851042,-0.6723,-0.1216,1115.899574,4.400
2026-05-13T12:30:16.872014,-0.6723,-0.1216,1116.722712,4.400
2026-05-13T12:30:16.891985,-0.6723,-0.1216,1118.810146,4.400
2026-05-13T12:30:16.912982,-0.6659,-0.1213,1120.732898,4.400
2026-05-13T12:30:16.934011,-0.6659,-0.1213,1120.453871,4.400
2026-05-13T12:30:16.954311,-0.6659,-0.1213,1113.217190,4.400
2026-05-13T12:30:16.975051,-0.6659,-0.1213,1095.118901,4.500
2026-05-13T12:30:16.994884,-0.6659,-0.1213,1063.593534,4.500
2026-05-13T12:30:17.014872,-0.6659,-0.1213,1015.850060,4.500
2026-05-13T12:30:17.036900,-0.6659,-0.1213,955.481649,4.600
2026-05-13T12:30:17.055835,-0.6522,-0.1202,884.784645,4.600
2026-05-13T12:30:17.077853,-0.6522,-0.1202,805.641142,4.500
2026-05-13T12:30:17.096766,-0.6522,-0.1202,714.617685,4.500
2026-05-13T12:30:17.117750,-0.6522,-0.1202,613.780857,4.500
2026-05-13T12:30:17.138785,-0.6522,-0.1202,509.343384,4.500
2026-05-13T12:30:17.158686,-0.6522,-0.1202,407.897149,4.500
2026-05-13T12:30:17.180755,-0.6410,-0.1202,312.456374,4.400
2026-05-13T12:30:17.199645,-0.6410,-0.1202,221.092986,4.400
2026-05-13T12:30:17.221715,-0.6410,-0.1202,139.601068,4.500
2026-05-13T12:30:17.240651,-0.6410,-0.1202,91.265524,4.500
2026-05-13T12:30:17.261644,-0.6410,-0.1202,110.918403,4.500
2026-05-13T12:30:17.282633,-0.6410,-0.1202,163.334236,4.400
2026-05-13T12:30:17.302584,-0.6410,-0.1202,219.993978,4.400
2026-05-13T12:30:17.323604,-0.6289,-0.1196,275.126342,4.500
2026-05-13T12:30:17.343499,-0.6289,-0.1196,327.103680,4.500
2026-05-13T12:30:17.363476,-0.6289,-0.1196,370.053846,4.500
2026-05-13T12:30:17.385519,-0.6289,-0.1196,403.380312,4.600
2026-05-13T12:30:17.404438,-0.6289,-0.1196,430.363658,4.600
2026-05-13T12:30:17.426482,-0.6215,-0.1195,458.114925,4.700
2026-05-13T12:30:17.445379,-0.6215,-0.1195,478.800552,4.700
2026-05-13T12:30:17.467962,-0.6215,-0.1195,491.741289,4.400
2026-05-13T12:30:17.486336,-0.6215,-0.1195,510.543063,4.400
2026-05-13T12:30:17.507302,-0.6215,-0.1195,538.905015,4.400
2026-05-13T12:30:17.528368,-0.6153,-0.1196,568.689413,4.500
2026-05-13T12:30:17.548268,-0.6153,-0.1196,593.548602,4.500
2026-05-13T12:30:17.569576,-0.6153,-0.1196,615.881167,4.400
2026-05-13T12:30:17.589226,-0.6153,-0.1196,637.009031,4.400
2026-05-13T12:30:17.609194,-0.6153,-0.1196,656.715539,4.400
2026-05-13T12:30:17.631250,-0.6153,-0.1196,675.063934,4.600
2026-05-13T12:30:17.650161,-0.6071,-0.1197,691.729349,4.600
2026-05-13T12:30:17.672207,-0.6071,-0.1197,705.215219,4.500
2026-05-13T12:30:17.691118,-0.6071,-0.1197,714.770500,4.500
2026-05-13T12:30:17.712084,-0.6071,-0.1197,718.409537,4.500
2026-05-13T12:30:17.732066,-0.6071,-0.1197,716.532447,4.400
2026-05-13T12:30:17.753040,-0.6071,-0.1197,710.919933,4.400
2026-05-13T12:30:17.774093,-0.6071,-0.1197,702.144898,4.400
2026-05-13T12:30:17.794004,-0.5984,-0.1198,690.632976,4.400
2026-05-13T12:30:17.815042,-0.5984,-0.1198,674.541018,4.500
2026-05-13T12:30:17.834959,-0.5984,-0.1198,656.430224,4.500
2026-05-13T12:30:17.854927,-0.5984,-0.1198,636.948976,4.500
2026-05-13T12:30:17.876975,-0.5984,-0.1198,615.197021,4.500
2026-05-13T12:30:17.895873,-0.5984,-0.1198,591.877487,4.500
2026-05-13T12:30:17.917964,-0.5984,-0.1198,566.895672,4.700
2026-05-13T12:30:17.936840,-0.5918,-0.1201,540.106310,4.700
2026-05-13T12:30:17.957810,-0.5918,-0.1201,512.773287,4.700
2026-05-13T12:30:17.978870,-0.5918,-0.1201,485.173385,4.500
2026-05-13T12:30:17.998764,-0.5918,-0.1201,456.896112,4.500
2026-05-13T12:30:18.019820,-0.5918,-0.1201,428.155967,4.400
2026-05-13T12:30:18.039726,-0.5869,-0.1198,397.548704,4.400
2026-05-13T12:30:18.059698,-0.5869,-0.1198,365.472899,4.400
2026-05-13T12:30:18.080675,-0.5869,-0.1198,333.132984,4.500
2026-05-13T12:30:18.100688,-0.5869,-0.1198,300.201313,4.500
2026-05-13T12:30:18.122751,-0.5869,-0.1198,266.959130,4.400
2026-05-13T12:30:18.141678,-0.5869,-0.1198,231.298976,4.400
2026-05-13T12:30:18.163667,-0.5816,-0.1198,193.430089,4.400
2026-05-13T12:30:18.182559,-0.5816,-0.1198,156.612720,4.400
2026-05-13T12:30:18.203559,-0.5816,-0.1198,121.993556,4.400
2026-05-13T12:30:18.224609,-0.5816,-0.1198,92.916303,4.400
2026-05-13T12:30:18.244520,-0.5816,-0.1198,74.988195,4.400
2026-05-13T12:30:18.265551,-0.5816,-0.1198,72.132665,4.400
2026-05-13T12:30:18.285463,-0.5816,-0.1198,85.208510,4.400
2026-05-13T12:30:18.305489,-0.5742,-0.1199,110.610431,4.400
2026-05-13T12:30:18.326423,-0.5742,-0.1199,142.323286,4.400
2026-05-13T12:30:18.346408,-0.5742,-0.1199,174.571533,4.400
2026-05-13T12:30:18.368486,-0.5742,-0.1199,205.301535,4.500
2026-05-13T12:30:18.387371,-0.5742,-0.1199,236.482845,4.500
2026-05-13T12:30:18.409407,-0.5742,-0.1199,267.193258,4.300
2026-05-13T12:30:18.428315,-0.5742,-0.1199,298.734501,4.300
2026-05-13T12:30:18.449569,-0.5742,-0.1199,331.240023,4.300
2026-05-13T12:30:18.470341,-0.5671,-0.1201,363.002335,4.500
2026-05-13T12:30:18.490238,-0.5671,-0.1201,394.342308,4.500
2026-05-13T12:30:18.511303,-0.5671,-0.1201,422.015339,4.500
2026-05-13T12:30:18.531200,-0.5671,-0.1201,448.590492,4.500
2026-05-13T12:30:18.551172,-0.5671,-0.1201,480.950648,4.500
2026-05-13T12:30:18.573228,-0.5671,-0.1201,511.738607,4.400
2026-05-13T12:30:18.592137,-0.5614,-0.1206,539.051313,4.400
2026-05-13T12:30:18.614180,-0.5614,-0.1206,562.257165,4.400
2026-05-13T12:30:18.633080,-0.5614,-0.1206,593.223442,4.400
2026-05-13T12:30:18.655152,-0.5614,-0.1206,632.205019,4.500
2026-05-13T12:30:18.674034,-0.5614,-0.1206,678.143546,4.500
2026-05-13T12:30:18.695014,-0.5614,-0.1206,727.422267,4.500
2026-05-13T12:30:18.716075,-0.5558,-0.1209,778.538136,4.500
2026-05-13T12:30:18.735976,-0.5558,-0.1209,824.067623,4.500
2026-05-13T12:30:18.757037,-0.5558,-0.1209,869.855524,4.400
2026-05-13T12:30:18.776924,-0.5558,-0.1209,919.371281,4.400
2026-05-13T12:30:18.796910,-0.5558,-0.1209,972.970779,4.400
2026-05-13T12:30:18.818952,-0.5558,-0.1209,1026.139515,4.500
2026-05-13T12:30:18.837854,-0.5558,-0.1209,1077.488969,4.500
2026-05-13T12:30:18.859919,-0.5473,-0.1215,1123.557407,4.500
2026-05-13T12:30:18.878807,-0.5473,-0.1215,1165.066411,4.500
2026-05-13T12:30:18.899819,-0.5473,-0.1215,1198.911146,4.500
2026-05-13T12:30:18.919758,-0.5473,-0.1215,1219.172152,4.400
2026-05-13T12:30:18.940739,-0.5473,-0.1215,1225.220748,4.400
2026-05-13T12:30:18.961793,-0.5399,-0.1217,1221.455149,4.400
2026-05-13T12:30:18.981710,-0.5399,-0.1217,1209.477405,4.400
2026-05-13T12:30:19.002787,-0.5399,-0.1217,1190.657167,4.600
2026-05-13T12:30:19.022717,-0.5399,-0.1217,1163.277366,4.600
2026-05-13T12:30:19.042636,-0.5399,-0.1217,1127.231251,4.600
2026-05-13T12:30:19.064676,-0.5399,-0.1217,1083.154751,4.400
2026-05-13T12:30:19.083599,-0.5332,-0.1219,1030.570211,4.400
2026-05-13T12:30:19.105627,-0.5332,-0.1219,970.266565,4.600
2026-05-13T12:30:19.124554,-0.5332,-0.1219,903.222933,4.600
2026-05-13T12:30:19.145515,-0.5332,-0.1219,830.497695,4.600
2026-05-13T12:30:19.166572,-0.5332,-0.1219,751.304107,4.400
2026-05-13T12:30:19.186477,-0.5274,-0.1222,665.401202,4.400
2026-05-13T12:30:19.207521,-0.5274,-0.1222,576.947674,4.600
2026-05-13T12:30:19.227436,-0.5274,-0.1222,485.496731,4.600
2026-05-13T12:30:19.248464,-0.5274,-0.1222,391.442381,4.400
2026-05-13T12:30:19.268371,-0.5274,-0.1222,302.062611,4.400
2026-05-13T12:30:19.288361,-0.5210,-0.1224,224.103319,4.400
2026-05-13T12:30:19.310449,-0.5210,-0.1224,185.117117,4.500
