timestamp,pkt,real,imag,mag
2026-05-07T11:21:14.111234,1,0.07695163786411285,0.0015531517565250397,0.0769673102709739
2026-05-07T11:21:14.111340,2,0.051539044827222824,0.009242910891771317,0.05236128859621112
2026-05-07T11:21:14.111424,3,0.06170470267534256,-0.030265845358371735,0.06872766348064875
2026-05-07T11:21:14.111503,4,-0.13176798820495605,-0.2050096094608307,0.24370421146722876
2026-05-07T11:21:14.111581,5,0.28054848313331604,0.1433553397655487,0.31505270166703925
2026-05-07T11:21:14.111659,6,-0.06667637825012207,-0.05877470225095749,0.08888309761277483
2026-05-07T11:21:14.111743,7,0.18807446956634521,-0.14582224190235138,0.23798347072032122
2026-05-07T11:21:14.111820,8,0.0645005851984024,0.08781568706035614,0.10895834242874095
2026-05-07T11:21:14.111910,9,0.09053405374288559,-0.15396884083747864,0.178613602046307
2026-05-07T11:21:14.114374,10,0.12465348839759827,0.06634128093719482,0.14120785291929758
2026-05-07T11:21:14.135354,11,0.09831732511520386,-0.04674447327852249,0.10886387003912362
2026-05-07T11:21:14.155329,12,-0.07120277732610703,-0.0775810033082962,0.10530264751312308
2026-05-07T11:21:14.176310,13,0.27561765909194946,0.08679045736789703,0.2889596468253912
2026-05-07T11:21:14.196290,14,0.0764080137014389,-0.02814885973930359,0.08142814539471141
2026-05-07T11:21:14.217274,15,0.09568315744400024,0.04799386113882065,0.10704521159522147
2026-05-07T11:21:14.237253,16,-0.022628821432590485,-0.3809429109096527,0.38161441918741446
2026-05-07T11:21:14.258234,17,0.07287149131298065,0.15784868597984314,0.17385759089479222
2026-05-07T11:21:14.278216,18,0.1964845359325409,-0.16476236283779144,0.2564231055667917
2026-05-07T11:21:14.299227,19,-0.29384273290634155,-0.02947268635034561,0.2953171023198173
2026-05-07T11:21:14.319179,20,0.4016023874282837,0.02604057639837265,0.40244575933566096
2026-05-07T11:21:14.340160,21,-0.14862628281116486,-0.10736627131700516,0.18335017905303808
2026-05-07T11:21:14.360159,22,0.26333555579185486,0.04834733158349991,0.26773695937514863
2026-05-07T11:21:14.381130,23,-0.029535681009292603,-0.16733980178833008,0.1699263537984626
2026-05-07T11:21:14.401105,24,0.22439853847026825,0.1601768136024475,0.27570149742688316
2026-05-07T11:21:14.422084,25,0.04510064423084259,-0.098174549639225,0.10803846679262757
2026-05-07T11:21:14.442065,26,0.005773216485977173,-0.0023020319640636444,0.006215253796710906
2026-05-07T11:21:14.463045,27,0.22296294569969177,-0.11460345983505249,0.25069189887439164
2026-05-07T11:21:14.483026,28,-0.35401657223701477,0.09308316558599472,0.36604946268770183
2026-05-07T11:21:14.503999,29,0.3759121000766754,-0.11275124549865723,0.3924573229607965
2026-05-07T11:21:14.523988,30,-0.2125379592180252,0.004141688346862793,0.21257830954950574
2026-05-07T11:21:14.544981,31,0.3188599944114685,-0.060155659914016724,0.32448482161076897
2026-05-07T11:21:14.564982,32,-0.035978883504867554,-0.03779470920562744,0.05218160693381117
2026-05-07T11:21:14.585982,33,0.10315784811973572,-0.015585150569677353,0.10432851262705692
2026-05-07T11:21:14.605983,34,-0.08102942258119583,-0.09907357394695282,0.12798961043172347
2026-05-07T11:21:14.626894,35,0.25588440895080566,0.04180525243282318,0.25927689807438536
2026-05-07T11:21:14.646873,36,-0.15324878692626953,-0.2289215624332428,0.2754818913127508
2026-05-07T11:21:14.667847,37,0.2659044861793518,0.08269280940294266,0.27846597008836915
2026-05-07T11:21:14.687829,38,-0.059438273310661316,-0.014178767800331116,0.06110602090210571
2026-05-07T11:21:14.708820,39,0.050785601139068604,0.04353564977645874,0.06689192839584637
2026-05-07T11:21:14.728799,40,0.10130301117897034,0.021413400769233704,0.10354145936015392
2026-05-07T11:21:14.749780,41,0.10059095919132233,-0.044305503368377686,0.10991596198803702
2026-05-07T11:21:14.769760,42,0.15368369221687317,-0.12954755127429962,0.20100061018459095
2026-05-07T11:21:14.790748,43,-0.049898382276296616,0.16011759638786316,0.1677125315139512
2026-05-07T11:21:14.810723,44,0.16514204442501068,-0.17091205716133118,0.2376611582063639
2026-05-07T11:21:14.831704,45,0.06615561246871948,0.02753932774066925,0.07165877220214834
2026-05-07T11:21:14.851692,46,0.08192676305770874,-0.0641450583934784,0.1040508674707554
2026-05-07T11:21:14.872673,47,0.12329710274934769,-0.12392441183328629,0.1748125721869258
