timestamp,pkt,real,imag,mag
2026-03-09T13:55:23.835720,1,0.4018443524837494,-0.09901222586631775,0.4138626638077981
2026-03-09T13:55:23.835825,2,-0.5187940001487732,0.022129356861114502,0.5192657537576032
2026-03-09T13:55:23.835907,3,0.6079409122467041,0.07770596444606781,0.6128869142785219
2026-03-09T13:55:23.835985,4,-0.5961974859237671,-0.2930169701576233,0.6643119651354881
2026-03-09T13:55:23.836062,5,0.33823540806770325,0.2597159743309021,0.42644528206251214
2026-03-09T13:55:23.836139,6,-0.14149142801761627,-0.13478194177150726,0.19541237430153255
2026-03-09T13:55:23.836213,7,0.17999933660030365,0.046456485986709595,0.18589773066603787
2026-03-09T13:55:23.836288,8,-0.3014030456542969,0.12351340800523758,0.3257289638437983
2026-03-09T13:55:23.836391,9,0.5436936616897583,-0.09147870540618896,0.5513357881585501
2026-03-09T13:55:23.836468,10,-0.6399171352386475,-0.028042703866958618,0.6405312897994971
2026-03-09T13:55:23.850503,11,0.4682840406894684,0.06571358442306519,0.4728723061696286
2026-03-09T13:55:23.871502,12,-0.4288974106311798,0.06229236721992493,0.4333974248423643
2026-03-09T13:55:23.891501,13,0.392058789730072,-0.23511576652526855,0.4571537140540077
2026-03-09T13:55:23.912505,14,-0.15341410040855408,0.24231088161468506,0.2867933917527596
2026-03-09T13:55:23.932504,15,0.2149238884449005,-0.2561560273170471,0.3343773140557353
2026-03-09T13:55:23.953500,16,-0.38164299726486206,0.13792482018470764,0.40580122398077045
2026-03-09T13:55:23.973531,17,0.3114362359046936,-0.048463016748428345,0.3151843794144031
2026-03-09T13:55:23.994511,18,-0.31212061643600464,-0.05541345477104187,0.31700146714810934
2026-03-09T13:55:24.014558,19,0.35241907835006714,0.25239598751068115,0.4334777287204069
2026-03-09T13:55:24.035521,20,-0.2818821668624878,-0.3222813606262207,0.4281621554997353
2026-03-09T13:55:24.055522,21,0.05083519220352173,0.4108496904373169,0.4139827108694373
2026-03-09T13:55:24.076517,22,0.26035821437835693,-0.4016583263874054,0.4786604338679122
2026-03-09T13:55:24.096521,23,-0.29308953881263733,0.3669528067111969,0.4696337297454576
2026-03-09T13:55:24.117516,24,0.1679072231054306,-0.3873738944530487,0.4221982587300646
2026-03-09T13:55:24.137511,25,-0.06093771755695343,0.17238306999206543,0.18283688971578016
2026-03-09T13:55:24.158523,26,0.09782159328460693,0.068075031042099,0.11917748933469692
2026-03-09T13:55:24.178520,27,-0.1606561690568924,-0.03916766867041588,0.1653617577468027
2026-03-09T13:55:24.199521,28,0.07224112004041672,-0.009120438247919083,0.07281457147115544
2026-03-09T13:55:24.218723,29,0.057524800300598145,0.06930622458457947,0.0900691701737718
