timestamp,pkt,real,imag,mag
2026-05-07T11:10:49.242071,1,-0.024213679134845734,-0.12447964400053024,0.12681279126233289
2026-05-07T11:10:49.242173,2,-0.13980121910572052,0.12521816790103912,0.18768050094759045
2026-05-07T11:10:49.242255,3,0.37651094794273376,-0.14578291773796082,0.4037488737135115
2026-05-07T11:10:49.242333,4,-0.26007112860679626,0.08316060900688171,0.27304336436765536
2026-05-07T11:10:49.242410,5,0.09362553060054779,0.08281920850276947,0.12499904510538996
2026-05-07T11:10:49.242487,6,-0.014950934797525406,-0.11634166538715363,0.1172983953699976
2026-05-07T11:10:49.242569,7,-0.10350453853607178,-0.07550758868455887,0.12811941869412963
2026-05-07T11:10:49.242644,8,0.10309496521949768,0.2393435686826706,0.26060298487040723
2026-05-07T11:10:49.242718,9,-0.12452288717031479,-0.08172627538442612,0.14894674725364768
2026-05-07T11:10:49.245301,10,0.03854571655392647,0.22572395205497742,0.22899142952515358
2026-05-07T11:10:49.265280,11,-0.007076852023601532,-0.1289162039756775,0.12911029967459
2026-05-07T11:10:49.286261,12,-0.20560920238494873,0.09377825260162354,0.22598562955725462
2026-05-07T11:10:49.306250,13,0.23610644042491913,-0.05984771251678467,0.2435733973643624
2026-05-07T11:10:49.327224,14,-0.18007725477218628,0.12324502319097519,0.21821355005505708
2026-05-07T11:10:49.347203,15,0.18971732258796692,-0.20148183405399323,0.2767446330892572
2026-05-07T11:10:49.368188,16,-0.10605306923389435,0.27587518095970154,0.2955577252644181
2026-05-07T11:10:49.388166,17,-0.09755396842956543,-0.06944621354341507,0.11974787401818145
2026-05-07T11:10:49.409158,18,0.17462794482707977,0.22778597474098206,0.2870215486740132
2026-05-07T11:10:49.429135,19,-0.0517069548368454,-0.12108916789293289,0.13166698811586167
2026-05-07T11:10:49.450116,20,0.09927733242511749,-0.012460015714168549,0.10005618783985633
2026-05-07T11:10:49.470094,21,-0.09142416715621948,0.07709234952926636,0.1195893335383676
2026-05-07T11:10:49.491075,22,-0.10816342383623123,0.047531258314847946,0.11814629394512972
2026-05-07T11:10:49.511062,23,0.19509810209274292,0.05693734064698219,0.20323663596935673
2026-05-07T11:10:49.532039,24,-0.1345880627632141,0.03739098459482193,0.13968547657979719
2026-05-07T11:10:49.552025,25,0.01788208819925785,-0.01704089157283306,0.02470143849987465
2026-05-07T11:10:49.573009,26,0.09190072864294052,0.18220064043998718,0.20406571809553137
2026-05-07T11:10:49.592988,27,0.06785063445568085,-0.115750752389431,0.134171328065119
2026-05-07T11:10:49.613970,28,-0.25813746452331543,0.22769102454185486,0.34420655607853473
2026-05-07T11:10:49.633951,29,0.25471335649490356,-0.13258805871009827,0.2871558588805255
2026-05-07T11:10:49.654933,30,-0.14952078461647034,0.1752946376800537,0.2304011176876237
