timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:40:25.310897,0.0904,-0.1324,9.220566,4.600
2026-05-13T12:40:25.331883,0.0904,-0.1324,5.845905,4.600
2026-05-13T12:40:25.351861,0.0904,-0.1324,4.372105,4.400
2026-05-13T12:40:25.372853,0.0904,-0.1324,6.298149,4.400
2026-05-13T12:40:25.393988,0.0904,-0.1324,9.292374,4.700
2026-05-13T12:40:25.413809,0.0458,-0.1324,12.163605,4.700
2026-05-13T12:40:25.434862,0.0458,-0.1324,14.415350,4.600
2026-05-13T12:40:25.454774,0.0458,-0.1324,15.383040,4.600
2026-05-13T12:40:25.474751,0.0458,-0.1324,15.237416,4.600
2026-05-13T12:40:25.496802,0.0458,-0.1324,13.898462,4.600
2026-05-13T12:40:25.515714,0.0458,-0.1324,11.699042,4.600
2026-05-13T12:40:25.537852,0.0458,-0.1324,9.202401,4.600
2026-05-13T12:40:25.556684,-0.0040,-0.1310,7.144713,4.600
2026-05-13T12:40:25.577667,-0.0040,-0.1310,5.771226,4.600
2026-05-13T12:40:25.597661,-0.0040,-0.1310,5.133512,4.700
2026-05-13T12:40:25.618629,-0.0040,-0.1310,5.137579,4.700
2026-05-13T12:40:25.639678,-0.0040,-0.1310,5.821487,4.400
2026-05-13T12:40:25.659647,-0.0040,-0.1310,6.224154,4.400
2026-05-13T12:40:25.680656,-0.0516,-0.1297,6.620652,4.600
2026-05-13T12:40:25.700552,-0.0516,-0.1297,7.231123,4.600
2026-05-13T12:40:25.720528,-0.0516,-0.1297,7.750252,4.600
2026-05-13T12:40:25.742593,-0.0516,-0.1297,8.382949,4.400
2026-05-13T12:40:25.761488,-0.0516,-0.1297,8.938116,4.400
2026-05-13T12:40:25.783546,-0.0516,-0.1297,9.261406,4.400
2026-05-13T12:40:25.802536,-0.0516,-0.1297,9.427415,4.400
2026-05-13T12:40:25.823503,-0.0974,-0.1298,9.491143,4.400
2026-05-13T12:40:25.844488,-0.0974,-0.1298,9.322994,4.600
2026-05-13T12:40:25.864415,-0.0974,-0.1298,8.765892,4.600
2026-05-13T12:40:25.885451,-0.0974,-0.1298,7.879345,4.600
2026-05-13T12:40:25.905368,-0.0974,-0.1298,6.842820,4.600
2026-05-13T12:40:25.925354,-0.0974,-0.1298,5.850874,4.600
2026-05-13T12:40:25.945327,-0.0974,-0.1298,5.147577,4.600
2026-05-13T12:40:25.966305,-0.1433,-0.1263,4.826596,4.600
2026-05-13T12:40:25.987361,-0.1433,-0.1263,5.497988,4.700
2026-05-13T12:40:26.007847,-0.1433,-0.1263,6.183863,4.700
2026-05-13T12:40:26.028327,-0.1433,-0.1263,7.013544,4.500
2026-05-13T12:40:26.048244,-0.1433,-0.1263,7.911616,4.500
2026-05-13T12:40:26.068214,-0.1433,-0.1263,8.259115,4.500
2026-05-13T12:40:26.090265,-0.1433,-0.1263,8.247366,4.600
2026-05-13T12:40:26.109336,-0.1433,-0.1263,8.253667,4.600
2026-05-13T12:40:26.131228,-0.1836,-0.1215,8.225206,4.300
2026-05-13T12:40:26.150147,-0.1836,-0.1215,7.996886,4.300
2026-05-13T12:40:26.171172,-0.1836,-0.1215,7.542319,4.300
2026-05-13T12:40:26.191106,-0.1836,-0.1215,6.615464,4.500
2026-05-13T12:40:26.212088,-0.1836,-0.1215,5.540457,4.500
2026-05-13T12:40:26.233160,-0.2063,-0.1197,4.610603,4.500
2026-05-13T12:40:26.253050,-0.2063,-0.1197,3.661262,4.500
2026-05-13T12:40:26.274434,-0.2063,-0.1197,2.679184,4.700
2026-05-13T12:40:26.294018,-0.2063,-0.1197,2.171171,4.700
2026-05-13T12:40:26.315019,-0.2063,-0.1197,1.816738,4.700
2026-05-13T12:40:26.336090,-0.2063,-0.1197,1.844664,4.600
2026-05-13T12:40:26.355022,-0.2063,-0.1197,2.013772,4.600
2026-05-13T12:40:26.377008,-0.2292,-0.1178,2.384539,4.300
2026-05-13T12:40:26.395921,-0.2292,-0.1178,2.673767,4.300
2026-05-13T12:40:26.417333,-0.2292,-0.1178,2.986570,4.300
2026-05-13T12:40:26.437947,-0.2292,-0.1178,3.272284,4.600
2026-05-13T12:40:26.457863,-0.2292,-0.1178,3.359720,4.600
2026-05-13T12:40:26.478903,-0.2292,-0.1178,3.460309,4.700
2026-05-13T12:40:26.498844,-0.2342,-0.1162,3.389325,4.700
2026-05-13T12:40:26.518807,-0.2342,-0.1162,3.239313,4.700
2026-05-13T12:40:26.539797,-0.2342,-0.1162,3.027297,4.600
2026-05-13T12:40:26.559784,-0.2342,-0.1162,2.736288,4.600
2026-05-13T12:40:26.581825,-0.2342,-0.1162,2.477374,4.600
2026-05-13T12:40:26.600745,-0.2342,-0.1162,2.126255,4.600
2026-05-13T12:40:26.622821,-0.2311,-0.1052,2.206275,4.600
2026-05-13T12:40:26.641708,-0.2311,-0.1052,1.990100,4.600
2026-05-13T12:40:26.662729,-0.2311,-0.1052,1.859806,4.600
2026-05-13T12:40:26.683751,-0.2311,-0.1052,1.623562,4.400
2026-05-13T12:40:26.703650,-0.2311,-0.1052,1.700034,4.400
2026-05-13T12:40:26.724709,-0.2283,-0.0835,1.682718,4.700
2026-05-13T12:40:26.744624,-0.2283,-0.0835,1.786477,4.700
2026-05-13T12:40:26.764600,-0.2283,-0.0835,1.810073,4.700
2026-05-13T12:40:26.785582,-0.2283,-0.0835,1.886541,4.500
2026-05-13T12:40:26.805631,-0.2283,-0.0835,1.807194,4.500
2026-05-13T12:40:26.827661,-0.2283,-0.0835,2.101947,4.500
2026-05-13T12:40:26.846529,-0.2283,-0.0835,2.223109,4.500
2026-05-13T12:40:26.868614,-0.2255,-0.0324,2.443759,4.600
2026-05-13T12:40:26.887495,-0.2255,-0.0324,2.939646,4.600
2026-05-13T12:40:26.908462,-0.2255,-0.0324,3.174990,4.600
2026-05-13T12:40:26.929540,-0.2255,-0.0324,3.695656,4.700
2026-05-13T12:40:26.949459,-0.2255,-0.0324,4.060718,4.700
2026-05-13T12:40:26.970479,-0.2255,-0.0324,4.287167,4.600
2026-05-13T12:40:26.990428,-0.2255,-0.0324,4.525097,4.600
2026-05-13T12:40:27.010388,-0.2214,0.0078,4.650321,4.600
2026-05-13T12:40:27.032422,-0.2214,0.0078,4.803853,4.600
2026-05-13T12:40:27.051342,-0.2214,0.0078,4.564149,4.600
2026-05-13T12:40:27.073392,-0.2214,0.0078,4.540881,4.400
2026-05-13T12:40:27.092305,-0.2214,0.0078,4.151548,4.400
2026-05-13T12:40:27.113279,-0.2214,0.0078,3.873082,4.400
2026-05-13T12:40:27.133259,-0.2214,0.0078,3.452586,4.600
2026-05-13T12:40:27.154250,-0.2166,0.0585,3.056227,4.600
2026-05-13T12:40:27.175307,-0.2166,0.0585,2.625524,4.500
2026-05-13T12:40:27.195211,-0.2166,0.0585,2.233450,4.500
2026-05-13T12:40:27.216272,-0.2166,0.0585,2.296548,4.500
2026-05-13T12:40:27.236170,-0.2166,0.0585,2.247348,4.500
2026-05-13T12:40:27.256160,-0.2168,0.1018,2.405602,4.500
2026-05-13T12:40:27.278195,-0.2168,0.1018,2.426017,4.500
2026-05-13T12:40:27.297110,-0.2168,0.1018,2.659423,4.500
2026-05-13T12:40:27.319167,-0.2168,0.1018,2.859734,4.500
2026-05-13T12:40:27.338075,-0.2168,0.1018,3.139883,4.500
2026-05-13T12:40:27.359059,-0.2168,0.1018,2.989657,4.500
2026-05-13T12:40:27.379071,-0.2179,0.1434,3.006692,4.300
2026-05-13T12:40:27.400072,-0.2179,0.1434,3.252655,4.300
2026-05-13T12:40:27.421148,-0.2179,0.1434,3.341036,4.500
2026-05-13T12:40:27.440985,-0.2179,0.1434,3.364904,4.500
2026-05-13T12:40:27.462017,-0.2179,0.1434,3.028671,4.700
2026-05-13T12:40:27.481930,-0.2179,0.1434,2.727562,4.700
2026-05-13T12:40:27.501910,-0.2179,0.1434,2.516489,4.700
2026-05-13T12:40:27.523982,-0.2218,0.1786,1.967169,4.400
2026-05-13T12:40:27.542876,-0.2218,0.1786,1.768625,4.400
2026-05-13T12:40:27.564929,-0.2218,0.1786,1.519534,4.400
2026-05-13T12:40:27.583849,-0.2218,0.1786,1.360261,4.400
2026-05-13T12:40:27.604820,-0.2218,0.1786,1.004201,4.400
2026-05-13T12:40:27.625881,-0.2218,0.1786,1.089947,4.600
2026-05-13T12:40:27.645792,-0.2218,0.1786,0.947123,4.600
2026-05-13T12:40:27.666972,-0.2218,0.1786,1.050691,4.500
2026-05-13T12:40:27.686755,-0.2293,0.2083,1.060126,4.500
2026-05-13T12:40:27.706734,-0.2293,0.2083,1.075645,4.500
2026-05-13T12:40:27.727728,-0.2293,0.2083,1.143542,4.500
2026-05-13T12:40:27.747699,-0.2293,0.2083,0.905654,4.500
2026-05-13T12:40:27.769767,-0.2293,0.2083,0.821470,4.400
2026-05-13T12:40:27.788669,-0.2293,0.2083,0.657196,4.400
2026-05-13T12:40:27.810819,-0.2175,0.2098,0.837459,4.500
2026-05-13T12:40:27.829662,-0.2175,0.2098,1.408406,4.500
2026-05-13T12:40:27.850613,-0.2175,0.2098,1.882048,4.500
2026-05-13T12:40:27.871664,-0.2175,0.2098,2.659889,4.600
2026-05-13T12:40:27.891575,-0.2175,0.2098,3.312443,4.600
2026-05-13T12:40:27.912630,-0.2175,0.2098,3.568817,4.700
2026-05-13T12:40:27.932552,-0.1763,0.2039,3.635615,4.700
2026-05-13T12:40:27.952522,-0.1763,0.2039,2.984499,4.700
2026-05-13T12:40:27.973504,-0.1763,0.2039,1.586827,4.400
2026-05-13T12:40:27.993488,-0.1763,0.2039,2.126482,4.400
2026-05-13T12:40:28.015528,-0.1763,0.2039,4.454365,4.600
2026-05-13T12:40:28.034464,-0.1763,0.2039,7.171169,4.600
2026-05-13T12:40:28.056496,-0.1763,0.2039,8.745316,4.800
2026-05-13T12:40:28.075416,-0.0997,0.1945,9.471448,4.800
2026-05-13T12:40:28.096387,-0.0997,0.1945,9.112518,4.800
2026-05-13T12:40:28.117438,-0.0997,0.1945,8.469303,4.500
2026-05-13T12:40:28.137361,-0.0997,0.1945,6.798144,4.500
2026-05-13T12:40:28.158441,-0.0997,0.1945,5.247025,4.500
2026-05-13T12:40:28.178318,-0.0997,0.1945,3.234143,4.500
2026-05-13T12:40:28.198297,-0.0997,0.1945,2.738551,4.500
2026-05-13T12:40:28.220554,-0.0997,0.1945,4.324653,4.600
2026-05-13T12:40:28.239268,-0.0248,0.1932,7.241203,4.600
2026-05-13T12:40:28.261309,-0.0248,0.1932,10.642759,4.600
2026-05-13T12:40:28.280234,-0.0248,0.1932,14.728445,4.600
2026-05-13T12:40:28.301194,-0.0248,0.1932,18.597188,4.600
2026-05-13T12:40:28.321183,-0.0248,0.1932,21.192541,4.500
2026-05-13T12:40:28.342157,-0.0248,0.1932,22.414271,4.500
2026-05-13T12:40:28.363219,0.0279,0.1933,22.309766,4.500
2026-05-13T12:40:28.383120,0.0279,0.1933,21.310789,4.500
2026-05-13T12:40:28.404194,0.0279,0.1933,18.973679,4.700
2026-05-13T12:40:28.424107,0.0279,0.1933,15.509121,4.700
2026-05-13T12:40:28.444112,0.0279,0.1933,11.594161,4.700
2026-05-13T12:40:28.466187,0.0279,0.1933,7.614469,4.600
2026-05-13T12:40:28.485107,0.0279,0.1933,4.642423,4.600
2026-05-13T12:40:28.507072,0.0279,0.1933,6.022274,4.700
2026-05-13T12:40:28.526005,0.0728,0.1984,9.819391,4.700
2026-05-13T12:40:28.546976,0.0728,0.1984,13.900193,4.700
2026-05-13T12:40:28.566964,0.0728,0.1984,17.049994,4.800
2026-05-13T12:40:28.587934,0.0728,0.1984,19.076885,4.800
2026-05-13T12:40:28.608983,0.0728,0.1984,19.578967,4.500
2026-05-13T12:40:28.628895,0.0728,0.1984,19.073126,4.500
2026-05-13T12:40:28.649966,0.1110,0.1976,18.163576,4.600
2026-05-13T12:40:28.669900,0.1110,0.1976,16.964103,4.600
2026-05-13T12:40:28.689845,0.1110,0.1976,15.434692,4.600
2026-05-13T12:40:28.711904,0.1110,0.1976,14.112048,4.500
2026-05-13T12:40:28.730804,0.1110,0.1976,12.803401,4.500
2026-05-13T12:40:28.752854,0.1110,0.1976,11.240468,4.600
2026-05-13T12:40:28.771769,0.1110,0.1976,10.056585,4.600
2026-05-13T12:40:28.792758,0.1332,0.2002,8.796745,4.600
2026-05-13T12:40:28.813876,0.1332,0.2002,7.651349,4.600
2026-05-13T12:40:28.833763,0.1332,0.2002,6.576964,4.600
2026-05-13T12:40:28.854782,0.1332,0.2002,5.571340,4.500
2026-05-13T12:40:28.874758,0.1332,0.2002,4.922652,4.500
2026-05-13T12:40:28.894754,0.1332,0.2002,4.541913,4.500
2026-05-13T12:40:28.915647,0.1414,0.2023,4.095887,4.400
2026-05-13T12:40:28.935631,0.1414,0.2023,3.706359,4.400
2026-05-13T12:40:28.957689,0.1414,0.2023,3.610681,4.600
2026-05-13T12:40:28.976588,0.1414,0.2023,3.365437,4.600
2026-05-13T12:40:28.998637,0.1414,0.2023,3.441793,4.700
2026-05-13T12:40:29.017563,0.1390,0.2055,3.301442,4.700
2026-05-13T12:40:29.038531,0.1390,0.2055,3.464782,4.700
2026-05-13T12:40:29.059595,0.1390,0.2055,3.804239,4.600
2026-05-13T12:40:29.079520,0.1390,0.2055,3.927706,4.600
2026-05-13T12:40:29.100550,0.1390,0.2055,4.297235,4.500
2026-05-13T12:40:29.120456,0.1390,0.2055,4.426964,4.500
2026-05-13T12:40:29.140435,0.1390,0.2055,4.822132,4.500
2026-05-13T12:40:29.161473,0.1283,0.2364,5.198279,4.500
2026-05-13T12:40:29.181404,0.1283,0.2364,5.580342,4.500
2026-05-13T12:40:29.203454,0.1283,0.2364,5.774819,4.700
2026-05-13T12:40:29.222375,0.1283,0.2364,6.026138,4.700
2026-05-13T12:40:29.244423,0.1283,0.2364,6.293291,4.700
2026-05-13T12:40:29.263334,0.1283,0.2364,6.509039,4.700
2026-05-13T12:40:29.284321,0.1283,0.2364,6.771503,4.700
2026-05-13T12:40:29.305360,0.1283,0.2364,6.963799,4.500
2026-05-13T12:40:29.325282,0.1108,0.2931,6.932762,4.500
2026-05-13T12:40:29.346324,0.1108,0.2931,7.167979,4.600
2026-05-13T12:40:29.366237,0.1108,0.2931,6.935435,4.600
2026-05-13T12:40:29.386211,0.1108,0.2931,6.801134,4.600
2026-05-13T12:40:29.408280,0.0999,0.3156,6.252375,4.700
2026-05-13T12:40:29.427174,0.0999,0.3156,6.345584,4.700
2026-05-13T12:40:29.449226,0.0999,0.3156,6.146705,4.700
2026-05-13T12:40:29.468162,0.0999,0.3156,5.945925,4.700
2026-05-13T12:40:29.490219,0.0999,0.3156,5.502742,4.500
2026-05-13T12:40:29.509145,0.0999,0.3156,4.899564,4.500
2026-05-13T12:40:29.530156,0.0999,0.3156,3.916154,4.500
2026-05-13T12:40:29.551125,0.0999,0.3156,2.613315,4.700
2026-05-13T12:40:29.571064,0.0743,0.3212,0.971834,4.700
2026-05-13T12:40:29.592100,0.0743,0.3212,2.608608,4.600
2026-05-13T12:40:29.612025,0.0743,0.3212,6.844542,4.600
2026-05-13T12:40:29.631987,0.0743,0.3212,12.326161,4.600
2026-05-13T12:40:29.654033,0.0743,0.3212,18.980869,4.600
2026-05-13T12:40:29.672998,0.0743,0.3212,25.550997,4.600
2026-05-13T12:40:29.695014,0.0213,0.3114,30.374599,4.400
2026-05-13T12:40:29.713918,0.0213,0.3114,32.160274,4.400
2026-05-13T12:40:29.734897,0.0213,0.3114,30.380136,4.400
2026-05-13T12:40:29.754880,0.0213,0.3114,25.225779,4.500
2026-05-13T12:40:29.775861,0.0213,0.3114,18.663793,4.500
2026-05-13T12:40:29.796909,0.0213,0.3114,12.554382,4.700
2026-05-13T12:40:29.816899,0.0213,0.3114,7.200020,4.700
2026-05-13T12:40:29.837920,-0.0536,0.2977,3.099582,4.500
2026-05-13T12:40:29.857794,-0.0536,0.2977,0.925155,4.500
2026-05-13T12:40:29.877782,-0.0536,0.2977,3.355919,4.500
2026-05-13T12:40:29.899821,-0.0536,0.2977,5.390820,4.600
2026-05-13T12:40:29.918740,-0.0536,0.2977,6.675654,4.600
2026-05-13T12:40:29.940788,-0.0536,0.2977,7.286073,4.600
2026-05-13T12:40:29.959710,-0.1281,0.2899,7.256307,4.600
2026-05-13T12:40:29.980686,-0.1281,0.2899,5.987495,4.600
2026-05-13T12:40:30.001750,-0.1281,0.2899,3.607834,4.700
2026-05-13T12:40:30.021656,-0.1281,0.2899,1.636421,4.700
2026-05-13T12:40:30.042694,-0.1281,0.2899,3.610534,4.500
2026-05-13T12:40:30.062599,-0.1281,0.2899,6.047041,4.500
2026-05-13T12:40:30.082589,-0.1281,0.2899,8.071588,4.500
2026-05-13T12:40:30.103564,-0.1281,0.2899,8.913203,4.600
2026-05-13T12:40:30.123559,-0.1946,0.2846,8.594384,4.600
2026-05-13T12:40:30.145598,-0.1946,0.2846,7.531389,4.500
2026-05-13T12:40:30.164557,-0.1946,0.2846,6.350103,4.500
2026-05-13T12:40:30.186563,-0.1946,0.2846,4.827981,4.600
2026-05-13T12:40:30.205471,-0.1946,0.2846,3.630445,4.600
2026-05-13T12:40:30.226464,-0.2287,0.2784,2.750236,4.600
2026-05-13T12:40:30.247521,-0.2287,0.2784,2.259433,4.500
2026-05-13T12:40:30.267424,-0.2287,0.2784,2.123961,4.500
2026-05-13T12:40:30.288477,-0.2287,0.2784,2.388684,4.700
2026-05-13T12:40:30.308381,-0.2287,0.2784,2.788696,4.700
2026-05-13T12:40:30.328370,-0.2287,0.2784,2.726686,4.700
2026-05-13T12:40:30.349349,-0.2287,0.2784,2.712939,4.700
2026-05-13T12:40:30.369345,-0.2473,0.2717,2.574940,4.700
2026-05-13T12:40:30.391385,-0.2473,0.2717,2.648623,4.600
2026-05-13T12:40:30.410297,-0.2473,0.2717,2.592387,4.600
2026-05-13T12:40:30.432350,-0.2473,0.2717,2.507854,4.600
2026-05-13T12:40:30.451259,-0.2473,0.2717,2.591818,4.600
2026-05-13T12:40:30.472238,-0.2473,0.2717,2.385344,4.600
2026-05-13T12:40:30.493293,-0.2473,0.2717,2.349750,4.500
2026-05-13T12:40:30.513209,-0.2467,0.2689,2.414580,4.500
2026-05-13T12:40:30.534265,-0.2467,0.2689,2.217300,4.500
2026-05-13T12:40:30.554200,-0.2467,0.2689,2.174116,4.500
2026-05-13T12:40:30.574185,-0.2467,0.2689,2.375520,4.500
2026-05-13T12:40:30.596265,-0.2467,0.2689,2.349348,4.800
2026-05-13T12:40:30.615101,-0.2467,0.2689,2.248414,4.800
2026-05-13T12:40:30.637161,-0.2471,0.2640,1.987350,4.600
2026-05-13T12:40:30.656075,-0.2471,0.2640,2.210782,4.600
2026-05-13T12:40:30.678667,-0.2471,0.2640,2.208052,4.700
2026-05-13T12:40:30.697037,-0.2471,0.2640,2.342353,4.700
2026-05-13T12:40:30.718012,-0.2471,0.2640,2.018081,4.700
2026-05-13T12:40:30.739061,-0.2471,0.2640,2.015481,4.600
2026-05-13T12:40:30.758976,-0.2471,0.2640,1.888648,4.600
2026-05-13T12:40:30.780108,-0.2471,0.2640,1.649842,4.700
2026-05-13T12:40:30.799933,-0.2466,0.2636,1.438652,4.700
2026-05-13T12:40:30.819966,-0.2466,0.2636,1.269613,4.700
2026-05-13T12:40:30.842016,-0.2466,0.2636,1.383512,4.500
2026-05-13T12:40:30.860882,-0.2466,0.2636,1.409677,4.500
2026-05-13T12:40:30.882956,-0.2466,0.2636,1.634572,4.600
2026-05-13T12:40:30.901840,-0.2466,0.2636,1.190397,4.600
2026-05-13T12:40:30.922825,-0.2463,0.2632,1.077462,4.600
2026-05-13T12:40:30.942799,-0.2463,0.2632,0.950877,4.400
2026-05-13T12:40:30.963793,-0.2463,0.2632,1.033901,4.400
2026-05-13T12:40:30.984832,-0.2463,0.2632,1.097372,4.700
2026-05-13T12:40:31.004735,-0.2463,0.2632,1.183857,4.700
2026-05-13T12:40:31.025788,-0.2463,0.2632,0.903030,4.700
2026-05-13T12:40:31.045718,-0.2463,0.2631,0.811998,4.700
2026-05-13T12:40:31.065682,-0.2463,0.2631,1.059498,4.700
2026-05-13T12:40:31.087743,-0.2463,0.2631,0.681316,4.600
2026-05-13T12:40:31.106652,-0.2463,0.2631,0.858636,4.600
2026-05-13T12:40:31.128699,-0.2463,0.2631,0.783636,4.500
2026-05-13T12:40:31.147612,-0.2463,0.2631,0.731443,4.500
2026-05-13T12:40:31.168657,-0.2464,0.2631,0.672364,4.500
2026-05-13T12:40:31.189649,-0.2464,0.2631,0.571562,4.700
2026-05-13T12:40:31.209557,-0.2464,0.2631,0.595726,4.700
2026-05-13T12:40:31.230619,-0.2464,0.2631,0.558309,4.500
2026-05-13T12:40:31.250523,-0.2464,0.2631,0.649540,4.500
2026-05-13T12:40:31.270500,-0.2464,0.2631,0.328547,4.500
2026-05-13T12:40:31.291493,-0.2464,0.2631,0.584123,4.600
2026-05-13T12:40:31.311470,-0.2464,0.2631,0.485444,4.600
2026-05-13T12:40:31.333517,-0.2462,0.2629,0.615794,4.500
2026-05-13T12:40:31.352425,-0.2462,0.2629,0.493975,4.500
2026-05-13T12:40:31.374480,-0.2462,0.2629,0.526626,4.300
2026-05-13T12:40:31.393387,-0.2462,0.2629,0.488364,4.300
2026-05-13T12:40:31.414369,-0.2462,0.2629,0.504696,4.300
2026-05-13T12:40:31.435418,-0.2462,0.2629,0.519455,4.600
2026-05-13T12:40:31.455324,-0.2462,0.2629,0.541203,4.600
2026-05-13T12:40:31.476384,-0.2462,0.2630,0.501946,4.600
2026-05-13T12:40:31.496290,-0.2462,0.2630,0.513780,4.600
2026-05-13T12:40:31.516277,-0.2462,0.2630,0.542200,4.600
2026-05-13T12:40:31.537276,-0.2462,0.2630,0.321770,4.600
2026-05-13T12:40:31.557230,-0.2462,0.2630,0.469463,4.600
2026-05-13T12:40:31.579299,-0.2462,0.2630,0.320646,4.500
2026-05-13T12:40:31.598236,-0.2462,0.2630,0.554504,4.500
2026-05-13T12:40:31.620381,-0.2462,0.2630,0.367968,4.700
2026-05-13T12:40:31.639807,-0.2462,0.2630,0.403970,4.700
2026-05-13T12:40:31.660177,-0.2462,0.2630,0.384493,4.700
2026-05-13T12:40:31.681195,-0.2462,0.2630,0.520352,4.700
2026-05-13T12:40:31.701101,-0.2462,0.2630,0.227416,4.700
2026-05-13T12:40:31.722168,-0.2462,0.2630,0.323824,4.500
2026-05-13T12:40:31.742071,-0.2462,0.2630,0.308576,4.500
2026-05-13T12:40:31.762042,-0.2462,0.2630,0.345658,4.500
2026-05-13T12:40:31.784090,-0.2462,0.2630,0.251083,4.700
2026-05-13T12:40:31.803096,-0.2462,0.2630,0.327010,4.700
2026-05-13T12:40:31.825133,-0.2462,0.2630,0.295600,4.500
2026-05-13T12:40:31.843966,-0.2462,0.2630,0.201515,4.500
2026-05-13T12:40:31.866325,-0.2462,0.2630,0.307845,4.600
2026-05-13T12:40:31.884931,-0.2462,0.2630,0.305684,4.600
2026-05-13T12:40:31.905906,-0.2462,0.2630,0.437315,4.600
2026-05-13T12:40:31.926979,-0.2462,0.2630,0.156474,4.600
2026-05-13T12:40:31.946865,-0.2462,0.2630,0.490140,4.600
2026-05-13T12:40:31.967915,-0.2462,0.2630,0.176461,4.500
2026-05-13T12:40:31.987827,-0.2462,0.2630,0.296971,4.500
2026-05-13T12:40:32.007817,-0.2462,0.2630,0.306877,4.500
2026-05-13T12:40:32.029876,-0.2462,0.2630,0.146474,4.500
2026-05-13T12:40:32.048769,-0.2462,0.2630,0.221401,4.500
2026-05-13T12:40:32.070824,-0.2462,0.2630,0.451711,4.700
2026-05-13T12:40:32.089737,-0.2462,0.2630,0.057110,4.700
2026-05-13T12:40:32.110717,-0.2462,0.2630,0.372622,4.700
2026-05-13T12:40:32.130711,-0.2462,0.2630,0.308551,4.600
2026-05-13T12:40:32.151695,-0.2462,0.2630,0.113553,4.600
2026-05-13T12:40:32.172770,-0.2462,0.2630,0.366664,4.600
2026-05-13T12:40:32.193309,-0.2462,0.2630,0.261145,4.600
2026-05-13T12:40:32.213705,-0.2462,0.2630,0.231120,4.500
2026-05-13T12:40:32.233608,-0.2462,0.2630,0.366106,4.500
2026-05-13T12:40:32.253586,-0.2462,0.2630,0.028801,4.500
2026-05-13T12:40:32.275635,-0.2462,0.2630,0.343606,4.600
2026-05-13T12:40:32.294558,-0.2462,0.2630,0.344246,4.600
2026-05-13T12:40:32.316604,-0.2462,0.2630,0.126399,4.500
2026-05-13T12:40:32.335538,-0.2462,0.2630,0.279130,4.500
2026-05-13T12:40:32.356498,-0.2462,0.2630,0.206722,4.500
2026-05-13T12:40:32.377545,-0.2462,0.2630,0.414636,4.700
2026-05-13T12:40:32.397452,-0.2462,0.2630,0.196509,4.700
2026-05-13T12:40:32.418509,-0.2462,0.2630,0.227850,4.400
2026-05-13T12:40:32.438427,-0.2462,0.2630,0.108798,4.400
2026-05-13T12:40:32.459477,-0.2462,0.2630,0.128731,4.600
2026-05-13T12:40:32.479390,-0.2462,0.2630,0.395717,4.600
2026-05-13T12:40:32.499360,-0.2462,0.2630,0.027154,4.600
2026-05-13T12:40:32.521413,-0.2462,0.2630,0.165001,4.500
2026-05-13T12:40:32.540332,-0.2462,0.2630,0.079428,4.500
2026-05-13T12:40:32.562558,-0.2462,0.2630,0.103670,4.700
2026-05-13T12:40:32.581292,-0.2462,0.2630,0.272538,4.700
2026-05-13T12:40:32.602271,-0.2462,0.2630,0.235973,4.700
2026-05-13T12:40:32.623355,-0.2462,0.2630,0.212336,4.500
2026-05-13T12:40:32.643275,-0.2462,0.2630,0.241450,4.500
2026-05-13T12:40:32.664387,-0.2462,0.2630,0.239838,4.500
2026-05-13T12:40:32.684279,-0.2462,0.2630,0.291493,4.500
2026-05-13T12:40:32.704194,-0.2462,0.2630,0.082922,4.500
2026-05-13T12:40:32.725155,-0.2462,0.2630,0.117328,4.500
2026-05-13T12:40:32.745148,-0.2462,0.2630,0.081196,4.500
2026-05-13T12:40:32.767189,-0.2462,0.2630,0.132428,4.500
2026-05-13T12:40:32.786102,-0.2462,0.2630,0.121013,4.500
2026-05-13T12:40:32.808311,-0.2462,0.2630,0.172818,4.300
2026-05-13T12:40:32.827103,-0.2462,0.2630,0.142379,4.300
2026-05-13T12:40:32.848072,-0.2462,0.2630,0.172356,4.300
2026-05-13T12:40:32.869100,-0.2462,0.2630,0.043672,4.400
2026-05-13T12:40:32.889013,-0.2462,0.2630,0.146399,4.400
2026-05-13T12:40:32.910048,-0.2462,0.2630,0.203189,4.600
2026-05-13T12:40:32.929971,-0.2462,0.2630,0.119246,4.600
2026-05-13T12:40:32.949953,-0.2462,0.2630,0.221458,4.600
2026-05-13T12:40:32.971992,-0.2462,0.2630,0.119133,4.600
2026-05-13T12:40:32.990917,-0.2462,0.2630,0.300472,4.600
2026-05-13T12:40:33.012962,-0.2462,0.2630,0.154260,4.600
2026-05-13T12:40:33.031882,-0.2462,0.2630,0.193584,4.600
2026-05-13T12:40:33.053938,-0.2462,0.2630,0.029419,4.700
2026-05-13T12:40:33.072840,-0.2462,0.2630,0.169576,4.700
2026-05-13T12:40:33.093819,-0.2462,0.2630,0.093003,4.700
2026-05-13T12:40:33.114889,-0.2462,0.2630,0.120538,4.500
2026-05-13T12:40:33.134777,-0.2462,0.2630,0.015159,4.500
2026-05-13T12:40:33.155852,-0.2462,0.2630,0.178823,4.500
2026-05-13T12:40:33.175789,-0.2462,0.2630,0.046194,4.500
2026-05-13T12:40:33.196361,-0.2462,0.2630,0.076328,4.500
2026-05-13T12:40:33.216787,-0.2462,0.2630,0.165913,4.600
2026-05-13T12:40:33.236715,-0.2462,0.2630,0.070363,4.600
