timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:35:10.758061,0.1356,0.2754,0.131410,4.800
2026-05-13T12:35:10.779046,0.1356,0.2754,0.218312,4.800
2026-05-13T12:35:10.800099,0.1356,0.2754,0.223736,4.600
2026-05-13T12:35:10.819995,0.1356,0.2754,0.359611,4.600
2026-05-13T12:35:10.841058,0.1297,0.2752,0.396963,4.600
2026-05-13T12:35:10.860957,0.1297,0.2752,0.231227,4.600
2026-05-13T12:35:10.880968,0.1297,0.2752,0.066521,4.600
2026-05-13T12:35:10.903025,0.1297,0.2752,0.148887,4.400
2026-05-13T12:35:10.921967,0.1297,0.2752,0.223514,4.400
2026-05-13T12:35:10.943938,0.1297,0.2752,0.385111,4.800
2026-05-13T12:35:10.962851,0.1297,0.2752,0.412246,4.800
2026-05-13T12:35:10.984909,0.1217,0.2755,0.420711,4.600
2026-05-13T12:35:11.003805,0.1217,0.2755,0.497643,4.600
2026-05-13T12:35:11.024811,0.1217,0.2755,0.455073,4.600
2026-05-13T12:35:11.045895,0.1217,0.2755,0.490703,4.600
2026-05-13T12:35:11.066142,0.1217,0.2755,0.326305,4.600
2026-05-13T12:35:11.086831,0.1158,0.2755,0.145826,4.300
2026-05-13T12:35:11.106698,0.1158,0.2755,0.116385,4.300
2026-05-13T12:35:11.126675,0.1158,0.2755,0.101641,4.300
2026-05-13T12:35:11.148817,0.1158,0.2755,0.242928,4.700
2026-05-13T12:35:11.167659,0.1158,0.2755,0.180649,4.700
2026-05-13T12:35:11.189684,0.1158,0.2755,0.204895,4.600
2026-05-13T12:35:11.208592,0.1158,0.2755,0.324247,4.600
2026-05-13T12:35:11.229587,0.1093,0.2754,0.366396,4.600
2026-05-13T12:35:11.249553,0.1093,0.2754,0.341407,4.700
2026-05-13T12:35:11.270542,0.1093,0.2754,0.196536,4.700
2026-05-13T12:35:11.291579,0.1093,0.2754,0.183602,4.400
2026-05-13T12:35:11.311484,0.1093,0.2754,0.379284,4.400
2026-05-13T12:35:11.332534,0.1093,0.2754,0.384434,4.700
2026-05-13T12:35:11.352782,0.1093,0.2754,0.194703,4.700
2026-05-13T12:35:11.372426,0.1030,0.2755,0.158024,4.700
2026-05-13T12:35:11.394468,0.1030,0.2755,0.125093,4.600
2026-05-13T12:35:11.413373,0.1030,0.2755,0.044926,4.600
2026-05-13T12:35:11.435427,0.1030,0.2755,0.062461,4.900
2026-05-13T12:35:11.454333,0.1030,0.2755,0.141922,4.900
2026-05-13T12:35:11.475313,0.1030,0.2755,0.118851,4.900
2026-05-13T12:35:11.496363,0.1030,0.2755,0.091197,4.700
2026-05-13T12:35:11.516289,0.0953,0.2753,0.204698,4.700
2026-05-13T12:35:11.537366,0.0953,0.2753,0.286029,4.600
2026-05-13T12:35:11.557250,0.0953,0.2753,0.290145,4.600
2026-05-13T12:35:11.578281,0.0953,0.2753,0.198658,4.400
2026-05-13T12:35:11.598184,0.0953,0.2753,0.324441,4.400
2026-05-13T12:35:11.618167,0.0953,0.2753,0.254214,4.400
2026-05-13T12:35:11.640226,0.0886,0.2754,0.210730,4.700
2026-05-13T12:35:11.659131,0.0886,0.2754,0.168448,4.700
2026-05-13T12:35:11.681191,0.0886,0.2754,0.117503,4.500
2026-05-13T12:35:11.700082,0.0886,0.2754,0.188137,4.500
2026-05-13T12:35:11.721062,0.0886,0.2754,0.210756,4.500
2026-05-13T12:35:11.742106,0.0886,0.2754,0.141936,4.700
2026-05-13T12:35:11.762013,0.0886,0.2754,0.061221,4.700
2026-05-13T12:35:11.783073,0.0795,0.2756,0.130025,4.600
2026-05-13T12:35:11.802997,0.0795,0.2756,0.151286,4.600
2026-05-13T12:35:11.823018,0.0795,0.2756,0.201182,4.600
2026-05-13T12:35:11.844003,0.0795,0.2756,0.282076,4.600
2026-05-13T12:35:11.863918,0.0795,0.2756,0.180643,4.600
2026-05-13T12:35:11.885971,0.0731,0.2756,0.133351,4.600
2026-05-13T12:35:11.904869,0.0731,0.2756,0.079977,4.600
2026-05-13T12:35:11.926923,0.0731,0.2756,0.177582,4.800
2026-05-13T12:35:11.945835,0.0731,0.2756,0.211861,4.800
2026-05-13T12:35:11.966803,0.0731,0.2756,0.272074,4.800
2026-05-13T12:35:11.987848,0.0731,0.2756,0.205301,4.400
2026-05-13T12:35:12.007759,0.0731,0.2756,0.085686,4.400
2026-05-13T12:35:12.028823,0.0661,0.2757,0.040895,4.600
2026-05-13T12:35:12.048761,0.0661,0.2757,0.143492,4.600
2026-05-13T12:35:12.068773,0.0661,0.2757,0.172995,4.600
2026-05-13T12:35:12.090785,0.0661,0.2757,0.216555,4.500
2026-05-13T12:35:12.109651,0.0661,0.2757,0.269176,4.500
2026-05-13T12:35:12.131701,0.0661,0.2757,0.225375,4.800
2026-05-13T12:35:12.150609,0.0661,0.2757,0.179022,4.800
2026-05-13T12:35:12.172669,0.0597,0.2755,0.148584,4.400
2026-05-13T12:35:12.191569,0.0597,0.2755,0.053724,4.400
2026-05-13T12:35:12.212554,0.0597,0.2755,0.031593,4.400
2026-05-13T12:35:12.233591,0.0597,0.2755,0.021884,4.600
2026-05-13T12:35:12.253511,0.0597,0.2755,0.090771,4.600
2026-05-13T12:35:12.274557,0.0597,0.2755,0.227068,4.600
2026-05-13T12:35:12.294463,0.0597,0.2755,0.195396,4.600
2026-05-13T12:35:12.314453,0.0519,0.2751,0.060667,4.600
2026-05-13T12:35:12.336495,0.0519,0.2751,0.059849,4.700
2026-05-13T12:35:12.355415,0.0519,0.2751,0.158252,4.700
2026-05-13T12:35:12.377452,0.0519,0.2751,0.383938,4.400
2026-05-13T12:35:12.396363,0.0519,0.2751,0.152535,4.400
2026-05-13T12:35:12.417336,0.0519,0.2751,0.265718,4.400
2026-05-13T12:35:12.437320,0.0433,0.2748,0.307444,4.800
2026-05-13T12:35:12.458293,0.0433,0.2748,0.190210,4.800
2026-05-13T12:35:12.479349,0.0433,0.2748,0.147153,4.600
2026-05-13T12:35:12.499253,0.0433,0.2748,0.262190,4.600
2026-05-13T12:35:12.520306,0.0433,0.2748,0.238260,4.500
2026-05-13T12:35:12.540263,0.0433,0.2748,0.270004,4.500
2026-05-13T12:35:12.560196,0.0433,0.2748,0.226300,4.500
2026-05-13T12:35:12.582250,0.0374,0.2747,0.187858,4.600
2026-05-13T12:35:12.601155,0.0374,0.2747,0.064415,4.600
2026-05-13T12:35:12.623240,0.0374,0.2747,0.159535,4.800
2026-05-13T12:35:12.642113,0.0374,0.2747,0.238381,4.800
2026-05-13T12:35:12.663096,0.0374,0.2747,0.247976,4.800
2026-05-13T12:35:12.683090,0.0332,0.2743,0.178988,4.400
2026-05-13T12:35:12.704053,0.0332,0.2743,0.163010,4.400
2026-05-13T12:35:12.725102,0.0332,0.2743,0.088303,4.800
2026-05-13T12:35:12.745038,0.0332,0.2743,0.117455,4.800
2026-05-13T12:35:12.766109,0.0332,0.2743,0.104001,4.600
2026-05-13T12:35:12.786036,0.0332,0.2743,0.151827,4.600
2026-05-13T12:35:12.805938,0.0332,0.2743,0.207687,4.600
2026-05-13T12:35:12.827997,0.0272,0.2743,0.048268,4.700
2026-05-13T12:35:12.846903,0.0272,0.2743,0.322056,4.700
2026-05-13T12:35:12.868971,0.0272,0.2743,0.066344,4.500
2026-05-13T12:35:12.887867,0.0272,0.2743,0.216576,4.500
2026-05-13T12:35:12.908854,0.0272,0.2743,0.183068,4.500
2026-05-13T12:35:12.929899,0.0272,0.2743,0.238915,4.700
2026-05-13T12:35:12.949810,0.0186,0.2746,0.415472,4.700
2026-05-13T12:35:12.970854,0.0186,0.2746,0.541720,4.600
2026-05-13T12:35:12.990754,0.0186,0.2746,0.431302,4.600
2026-05-13T12:35:13.010735,0.0186,0.2746,0.418520,4.600
2026-05-13T12:35:13.031710,0.0186,0.2746,0.367271,4.700
2026-05-13T12:35:13.051728,0.0186,0.2746,0.294649,4.700
2026-05-13T12:35:13.073803,0.0186,0.2746,0.153275,4.600
2026-05-13T12:35:13.092689,0.0107,0.2749,0.120461,4.600
2026-05-13T12:35:13.114699,0.0107,0.2749,0.128955,4.800
2026-05-13T12:35:13.133631,0.0107,0.2749,0.356189,4.800
2026-05-13T12:35:13.154581,0.0107,0.2749,0.294270,4.800
2026-05-13T12:35:13.175832,0.0107,0.2749,0.372309,4.300
2026-05-13T12:35:13.195539,0.0047,0.2751,0.471165,4.300
2026-05-13T12:35:13.216578,0.0047,0.2751,0.369445,4.500
2026-05-13T12:35:13.236497,0.0047,0.2751,0.207129,4.500
2026-05-13T12:35:13.256469,0.0047,0.2751,0.168670,4.500
2026-05-13T12:35:13.278533,-0.0016,0.2751,0.144854,4.600
2026-05-13T12:35:13.297428,-0.0016,0.2751,0.063230,4.600
2026-05-13T12:35:13.319473,-0.0016,0.2751,0.243135,4.500
2026-05-13T12:35:13.338393,-0.0016,0.2751,0.360787,4.500
2026-05-13T12:35:13.360436,-0.0016,0.2751,0.407233,4.500
2026-05-13T12:35:13.379344,-0.0016,0.2751,0.437118,4.500
2026-05-13T12:35:13.400401,-0.0016,0.2751,0.447015,4.500
2026-05-13T12:35:13.421381,-0.0088,0.2752,0.246377,4.700
2026-05-13T12:35:13.441276,-0.0088,0.2752,0.017554,4.700
2026-05-13T12:35:13.462327,-0.0088,0.2752,0.152916,4.600
2026-05-13T12:35:13.482238,-0.0088,0.2752,0.196986,4.600
2026-05-13T12:35:13.502214,-0.0088,0.2752,0.185745,4.600
2026-05-13T12:35:13.524259,-0.0088,0.2752,0.197189,4.600
2026-05-13T12:35:13.543217,-0.0088,0.2752,0.158971,4.600
2026-05-13T12:35:13.565248,-0.0185,0.2752,0.163479,4.500
2026-05-13T12:35:13.584140,-0.0185,0.2752,0.116024,4.500
2026-05-13T12:35:13.605111,-0.0185,0.2752,0.130016,4.500
2026-05-13T12:35:13.625100,-0.0185,0.2752,0.422525,4.600
2026-05-13T12:35:13.646074,-0.0185,0.2752,0.367644,4.600
2026-05-13T12:35:13.667142,-0.0185,0.2752,0.048124,4.500
2026-05-13T12:35:13.687073,-0.0185,0.2752,0.047130,4.500
2026-05-13T12:35:13.708143,-0.0185,0.2752,0.209462,4.700
2026-05-13T12:35:13.727993,-0.0280,0.2753,0.062207,4.700
2026-05-13T12:35:13.747958,-0.0280,0.2753,0.142401,4.700
2026-05-13T12:35:13.770531,-0.0280,0.2753,0.185024,4.800
2026-05-13T12:35:13.788931,-0.0280,0.2753,0.283153,4.800
2026-05-13T12:35:13.810972,-0.0280,0.2753,0.128523,4.700
2026-05-13T12:35:13.829872,-0.0280,0.2753,0.019130,4.700
2026-05-13T12:35:13.850866,-0.0362,0.2756,0.089876,4.700
2026-05-13T12:35:13.870834,-0.0362,0.2756,0.192760,4.800
2026-05-13T12:35:13.891804,-0.0362,0.2756,0.240655,4.800
2026-05-13T12:35:13.912872,-0.0362,0.2756,0.298841,4.800
2026-05-13T12:35:13.932784,-0.0362,0.2756,0.198440,4.800
2026-05-13T12:35:13.953827,-0.0362,0.2756,0.210134,4.500
2026-05-13T12:35:13.973745,-0.0428,0.2760,0.077401,4.500
2026-05-13T12:35:13.993711,-0.0428,0.2760,0.157395,4.500
2026-05-13T12:35:14.015765,-0.0428,0.2760,0.109303,4.700
2026-05-13T12:35:14.034664,-0.0428,0.2760,0.180939,4.700
2026-05-13T12:35:14.056750,-0.0428,0.2760,0.369688,4.800
2026-05-13T12:35:14.075696,-0.0428,0.2760,0.167158,4.800
2026-05-13T12:35:14.096642,-0.0428,0.2760,0.050518,4.800
2026-05-13T12:35:14.117669,-0.0515,0.2759,0.045489,4.700
2026-05-13T12:35:14.137560,-0.0515,0.2759,0.067706,4.700
2026-05-13T12:35:14.158615,-0.0515,0.2759,0.144795,4.500
2026-05-13T12:35:14.178531,-0.0515,0.2759,0.144237,4.500
2026-05-13T12:35:14.198492,-0.0515,0.2759,0.259812,4.500
2026-05-13T12:35:14.219469,-0.0515,0.2759,0.202761,4.600
2026-05-13T12:35:14.239446,-0.0515,0.2759,0.152210,4.600
2026-05-13T12:35:14.261506,-0.0597,0.2760,0.292309,4.500
2026-05-13T12:35:14.280405,-0.0597,0.2760,0.457142,4.500
2026-05-13T12:35:14.302469,-0.0597,0.2760,0.535000,4.700
2026-05-13T12:35:14.321366,-0.0597,0.2760,0.538847,4.700
2026-05-13T12:35:14.342345,-0.0597,0.2760,0.282447,4.700
2026-05-13T12:35:14.363399,-0.0597,0.2760,0.213316,4.400
2026-05-13T12:35:14.383310,-0.0597,0.2760,0.414870,4.400
2026-05-13T12:35:14.404361,-0.0700,0.2762,0.444608,4.700
2026-05-13T12:35:14.424258,-0.0700,0.2762,0.442283,4.700
2026-05-13T12:35:14.444252,-0.0700,0.2762,0.478762,4.700
2026-05-13T12:35:14.466286,-0.0700,0.2762,0.452843,4.600
2026-05-13T12:35:14.485199,-0.0700,0.2762,0.447655,4.600
2026-05-13T12:35:14.507260,-0.0770,0.2764,0.308029,4.800
2026-05-13T12:35:14.526165,-0.0770,0.2764,0.327503,4.800
2026-05-13T12:35:14.548851,-0.0770,0.2764,0.410815,4.600
2026-05-13T12:35:14.567117,-0.0770,0.2764,0.437787,4.600
2026-05-13T12:35:14.588114,-0.0770,0.2764,0.311575,4.600
2026-05-13T12:35:14.609183,-0.0770,0.2764,0.213985,4.600
2026-05-13T12:35:14.629121,-0.0844,0.2768,0.350505,4.600
2026-05-13T12:35:14.650097,-0.0844,0.2768,0.424252,4.700
2026-05-13T12:35:14.670020,-0.0844,0.2768,0.284824,4.700
2026-05-13T12:35:14.689985,-0.0844,0.2768,0.130860,4.700
2026-05-13T12:35:14.712041,-0.0844,0.2768,0.218105,4.700
2026-05-13T12:35:14.730950,-0.0844,0.2768,0.208818,4.700
2026-05-13T12:35:14.753000,-0.0903,0.2770,0.261016,4.600
2026-05-13T12:35:14.771912,-0.0903,0.2770,0.213712,4.600
2026-05-13T12:35:14.792893,-0.0903,0.2770,0.091816,4.600
2026-05-13T12:35:14.812867,-0.0903,0.2770,0.082394,4.600
2026-05-13T12:35:14.833840,-0.0903,0.2770,0.298351,4.600
2026-05-13T12:35:14.854961,-0.0903,0.2770,0.436399,4.300
2026-05-13T12:35:14.874796,-0.0977,0.2768,0.311390,4.300
2026-05-13T12:35:14.895851,-0.0977,0.2768,0.273645,4.600
2026-05-13T12:35:14.915764,-0.0977,0.2768,0.162957,4.600
2026-05-13T12:35:14.935732,-0.0977,0.2768,0.138973,4.600
2026-05-13T12:35:14.957778,-0.0977,0.2768,0.187379,4.400
2026-05-13T12:35:14.976695,-0.0977,0.2768,0.251797,4.400
2026-05-13T12:35:14.998740,-0.0977,0.2768,0.234627,4.800
2026-05-13T12:35:15.017661,-0.1074,0.2766,0.208939,4.800
2026-05-13T12:35:15.038660,-0.1074,0.2766,0.284716,4.800
2026-05-13T12:35:15.058618,-0.1074,0.2766,0.335379,4.600
2026-05-13T12:35:15.079679,-0.1074,0.2766,0.348853,4.600
2026-05-13T12:35:15.100654,-0.1074,0.2766,0.140381,4.700
2026-05-13T12:35:15.120547,-0.1074,0.2766,0.186477,4.700
2026-05-13T12:35:15.141641,-0.1180,0.2764,0.275468,4.600
2026-05-13T12:35:15.161499,-0.1180,0.2764,0.210622,4.600
2026-05-13T12:35:15.181490,-0.1180,0.2764,0.366072,4.600
2026-05-13T12:35:15.203526,-0.1180,0.2764,0.532182,4.500
2026-05-13T12:35:15.222435,-0.1180,0.2764,0.509427,4.500
2026-05-13T12:35:15.244539,-0.1180,0.2764,0.394375,4.600
2026-05-13T12:35:15.263400,-0.1180,0.2764,0.226142,4.600
2026-05-13T12:35:15.284382,-0.1279,0.2757,0.259065,4.600
2026-05-13T12:35:15.305416,-0.1279,0.2757,0.248682,4.700
2026-05-13T12:35:15.325800,-0.1279,0.2757,0.188776,4.700
2026-05-13T12:35:15.346379,-0.1279,0.2757,0.141234,4.600
2026-05-13T12:35:15.366286,-0.1279,0.2757,0.190346,4.600
2026-05-13T12:35:15.386267,-0.1279,0.2757,0.139449,4.600
2026-05-13T12:35:15.407239,-0.1279,0.2757,0.152196,4.500
2026-05-13T12:35:15.427231,-0.1359,0.2752,0.156585,4.500
2026-05-13T12:35:15.449269,-0.1359,0.2752,0.266265,4.500
2026-05-13T12:35:15.468189,-0.1359,0.2752,0.321875,4.500
2026-05-13T12:35:15.490224,-0.1359,0.2752,0.386572,4.600
2026-05-13T12:35:15.509142,-0.1359,0.2752,0.296605,4.600
2026-05-13T12:35:15.530142,-0.1359,0.2752,0.054228,4.600
2026-05-13T12:35:15.551258,-0.1359,0.2752,0.064017,4.700
2026-05-13T12:35:15.571160,-0.1432,0.2753,0.235931,4.700
2026-05-13T12:35:15.592135,-0.1432,0.2753,0.277870,4.700
2026-05-13T12:35:15.612044,-0.1432,0.2753,0.160477,4.700
2026-05-13T12:35:15.632008,-0.1432,0.2753,0.162825,4.700
2026-05-13T12:35:15.654055,-0.1432,0.2753,0.239846,4.400
2026-05-13T12:35:15.672984,-0.1484,0.2752,0.217788,4.400
2026-05-13T12:35:15.695017,-0.1484,0.2752,0.016875,4.700
2026-05-13T12:35:15.713936,-0.1484,0.2752,0.260967,4.700
2026-05-13T12:35:15.735972,-0.1484,0.2752,0.325648,4.700
2026-05-13T12:35:15.754884,-0.1484,0.2752,0.475121,4.700
2026-05-13T12:35:15.775863,-0.1484,0.2752,0.503630,4.700
2026-05-13T12:35:15.797065,-0.1484,0.2752,0.383729,4.500
2026-05-13T12:35:15.816829,-0.1551,0.2752,0.290947,4.500
2026-05-13T12:35:15.837866,-0.1551,0.2752,0.371652,4.500
2026-05-13T12:35:15.857778,-0.1551,0.2752,0.438200,4.500
2026-05-13T12:35:15.877746,-0.1551,0.2752,0.391489,4.500
2026-05-13T12:35:15.899884,-0.1551,0.2752,0.395988,4.600
2026-05-13T12:35:15.918709,-0.1601,0.2748,0.288073,4.600
2026-05-13T12:35:15.940756,-0.1601,0.2748,0.083353,4.500
2026-05-13T12:35:15.959679,-0.1601,0.2748,0.208338,4.500
2026-05-13T12:35:15.980642,-0.1601,0.2748,0.410062,4.500
2026-05-13T12:35:16.000624,-0.1601,0.2748,0.304885,4.700
2026-05-13T12:35:16.021597,-0.1601,0.2748,0.108406,4.700
2026-05-13T12:35:16.042712,-0.1682,0.2744,0.062191,4.800
2026-05-13T12:35:16.062561,-0.1682,0.2744,0.127791,4.800
2026-05-13T12:35:16.083689,-0.1682,0.2744,0.199557,4.600
2026-05-13T12:35:16.103526,-0.1682,0.2744,0.126844,4.600
2026-05-13T12:35:16.123499,-0.1682,0.2744,0.132533,4.600
2026-05-13T12:35:16.145545,-0.1682,0.2744,0.144247,4.700
2026-05-13T12:35:16.164473,-0.1753,0.2743,0.231452,4.700
2026-05-13T12:35:16.186504,-0.1753,0.2743,0.335020,4.500
2026-05-13T12:35:16.205421,-0.1753,0.2743,0.333393,4.500
2026-05-13T12:35:16.226393,-0.1753,0.2743,0.125849,4.500
2026-05-13T12:35:16.246368,-0.1753,0.2743,0.105886,4.700
2026-05-13T12:35:16.267363,-0.1753,0.2743,0.133728,4.700
2026-05-13T12:35:16.288394,-0.1817,0.2740,0.053335,4.500
2026-05-13T12:35:16.308308,-0.1817,0.2740,0.174848,4.500
2026-05-13T12:35:16.329370,-0.1817,0.2740,0.314168,4.700
2026-05-13T12:35:16.349264,-0.1817,0.2740,0.283378,4.700
2026-05-13T12:35:16.369248,-0.1817,0.2740,0.360780,4.700
2026-05-13T12:35:16.391302,-0.1888,0.2743,0.405785,4.600
2026-05-13T12:35:16.410198,-0.1888,0.2743,0.213597,4.600
2026-05-13T12:35:16.432257,-0.1888,0.2743,0.366487,4.500
2026-05-13T12:35:16.452179,-0.1888,0.2743,0.324581,4.500
2026-05-13T12:35:16.472180,-0.1888,0.2743,0.077726,4.500
2026-05-13T12:35:16.494248,-0.1888,0.2743,0.168072,4.500
2026-05-13T12:35:16.513104,-0.1967,0.2748,0.022432,4.500
2026-05-13T12:35:16.534141,-0.1967,0.2748,0.197815,4.200
2026-05-13T12:35:16.554110,-0.1967,0.2748,0.165743,4.200
2026-05-13T12:35:16.575042,-0.1967,0.2748,0.449840,4.200
2026-05-13T12:35:16.595010,-0.1967,0.2748,0.530015,4.700
2026-05-13T12:35:16.615985,-0.1967,0.2748,0.339401,4.700
2026-05-13T12:35:16.637074,-0.1967,0.2748,0.141641,4.700
2026-05-13T12:35:16.656954,-0.2061,0.2742,0.087342,4.700
2026-05-13T12:35:16.677990,-0.2061,0.2742,0.155304,4.700
2026-05-13T12:35:16.697904,-0.2061,0.2742,0.403715,4.700
2026-05-13T12:35:16.717879,-0.2061,0.2742,0.369739,4.700
2026-05-13T12:35:16.739924,-0.2061,0.2742,0.366409,4.600
2026-05-13T12:35:16.758845,-0.2137,0.2739,0.452556,4.600
2026-05-13T12:35:16.780883,-0.2137,0.2739,0.363664,4.600
2026-05-13T12:35:16.799808,-0.2137,0.2739,0.265294,4.600
2026-05-13T12:35:16.820783,-0.2137,0.2739,0.345214,4.600
2026-05-13T12:35:16.840759,-0.2137,0.2739,0.228318,4.500
2026-05-13T12:35:16.861735,-0.2137,0.2739,0.127580,4.500
2026-05-13T12:35:16.882791,-0.2226,0.2734,0.110370,4.600
2026-05-13T12:35:16.902691,-0.2226,0.2734,0.115532,4.600
2026-05-13T12:35:16.923744,-0.2226,0.2734,0.218644,4.700
2026-05-13T12:35:16.943672,-0.2226,0.2734,0.299359,4.700
2026-05-13T12:35:16.963663,-0.2226,0.2734,0.554952,4.700
2026-05-13T12:35:16.985691,-0.2226,0.2734,0.573010,4.600
2026-05-13T12:35:17.004588,-0.2226,0.2734,0.507575,4.600
2026-05-13T12:35:17.026652,-0.2319,0.2738,0.543593,4.700
2026-05-13T12:35:17.045595,-0.2319,0.2738,0.506422,4.700
2026-05-13T12:35:17.066596,-0.2319,0.2738,0.366715,4.700
2026-05-13T12:35:17.087630,-0.2319,0.2738,0.338106,4.800
2026-05-13T12:35:17.107489,-0.2319,0.2738,0.283096,4.800
2026-05-13T12:35:17.128534,-0.2319,0.2738,0.214129,4.400
2026-05-13T12:35:17.148486,-0.2386,0.2750,0.216453,4.400
2026-05-13T12:35:17.168441,-0.2386,0.2750,0.070244,4.400
2026-05-13T12:35:17.189407,-0.2386,0.2750,0.335272,4.500
2026-05-13T12:35:17.209397,-0.2386,0.2750,0.459353,4.500
2026-05-13T12:35:17.231433,-0.2386,0.2750,0.255399,4.700
2026-05-13T12:35:17.250335,-0.2386,0.2750,0.199885,4.700
2026-05-13T12:35:17.272413,-0.2441,0.2760,0.180563,4.400
2026-05-13T12:35:17.291291,-0.2441,0.2760,0.075862,4.400
2026-05-13T12:35:17.312652,-0.2441,0.2760,0.072080,4.400
2026-05-13T12:35:17.333319,-0.2441,0.2760,0.206610,4.400
2026-05-13T12:35:17.353224,-0.2441,0.2760,0.387189,4.400
2026-05-13T12:35:17.374283,-0.2441,0.2760,0.648405,4.600
2026-05-13T12:35:17.394233,-0.2491,0.2770,0.764976,4.600
2026-05-13T12:35:17.414220,-0.2491,0.2770,0.507550,4.600
2026-05-13T12:35:17.435231,-0.2491,0.2770,0.327901,4.600
2026-05-13T12:35:17.455121,-0.2491,0.2770,0.258395,4.600
2026-05-13T12:35:17.477167,-0.2491,0.2770,0.148734,4.600
2026-05-13T12:35:17.496095,-0.2542,0.2773,0.101419,4.600
2026-05-13T12:35:17.518132,-0.2542,0.2773,0.147909,4.700
2026-05-13T12:35:17.537048,-0.2542,0.2773,0.129814,4.700
2026-05-13T12:35:17.558093,-0.2542,0.2773,0.148397,4.700
2026-05-13T12:35:17.579076,-0.2542,0.2773,0.266906,4.400
2026-05-13T12:35:17.598986,-0.2542,0.2773,0.255796,4.400
2026-05-13T12:35:17.620046,-0.2612,0.2770,0.266286,4.400
2026-05-13T12:35:17.639938,-0.2612,0.2770,0.325546,4.400
2026-05-13T12:35:17.659920,-0.2612,0.2770,0.367083,4.400
2026-05-13T12:35:17.681976,-0.2612,0.2770,0.225593,4.500
2026-05-13T12:35:17.700877,-0.2612,0.2770,0.225384,4.500
2026-05-13T12:35:17.722919,-0.2612,0.2770,0.256062,4.700
2026-05-13T12:35:17.741846,-0.2674,0.2761,0.306361,4.700
2026-05-13T12:35:17.762815,-0.2674,0.2761,0.276255,4.700
2026-05-13T12:35:17.782796,-0.2674,0.2761,0.303592,4.500
2026-05-13T12:35:17.803779,-0.2674,0.2761,0.319485,4.500
2026-05-13T12:35:17.824824,-0.2674,0.2761,0.326057,4.400
2026-05-13T12:35:17.844729,-0.2674,0.2761,0.413983,4.400
2026-05-13T12:35:17.865789,-0.2721,0.2748,0.488631,4.500
2026-05-13T12:35:17.885686,-0.2721,0.2748,0.349398,4.500
2026-05-13T12:35:17.905667,-0.2721,0.2748,0.482949,4.500
2026-05-13T12:35:17.927720,-0.2721,0.2748,0.494321,4.500
2026-05-13T12:35:17.946627,-0.2721,0.2748,0.464152,4.500
2026-05-13T12:35:17.968668,-0.2721,0.2748,0.530714,4.400
2026-05-13T12:35:17.987583,-0.2721,0.2748,0.499477,4.400
2026-05-13T12:35:18.008581,-0.2758,0.2733,0.356852,4.400
2026-05-13T12:35:18.028549,-0.2758,0.2733,0.450424,4.500
2026-05-13T12:35:18.049573,-0.2758,0.2733,0.613338,4.500
2026-05-13T12:35:18.070655,-0.2758,0.2733,0.353705,4.700
2026-05-13T12:35:18.090524,-0.2758,0.2733,0.067506,4.700
2026-05-13T12:35:18.111538,-0.2758,0.2733,0.090628,4.500
2026-05-13T12:35:18.131468,-0.2765,0.2726,0.107323,4.500
2026-05-13T12:35:18.151422,-0.2765,0.2726,0.145993,4.500
2026-05-13T12:35:18.173487,-0.2765,0.2726,0.239655,4.500
2026-05-13T12:35:18.192379,-0.2765,0.2726,0.221778,4.500
2026-05-13T12:35:18.214430,-0.2765,0.2726,0.188418,4.600
2026-05-13T12:35:18.233336,-0.2765,0.2726,0.098365,4.600
2026-05-13T12:35:18.254353,-0.2765,0.2726,0.180251,4.600
2026-05-13T12:35:18.275360,-0.2768,0.2716,0.252641,4.700
2026-05-13T12:35:18.295267,-0.2768,0.2716,0.212538,4.700
2026-05-13T12:35:18.316334,-0.2768,0.2716,0.195096,4.400
2026-05-13T12:35:18.336254,-0.2768,0.2716,0.173140,4.400
2026-05-13T12:35:18.356255,-0.2768,0.2716,0.101671,4.400
2026-05-13T12:35:18.377267,-0.2770,0.2684,0.142498,4.700
2026-05-13T12:35:18.397161,-0.2770,0.2684,0.203791,4.700
2026-05-13T12:35:18.419211,-0.2770,0.2684,0.446300,4.700
2026-05-13T12:35:18.438121,-0.2770,0.2684,0.449466,4.700
2026-05-13T12:35:18.460170,-0.2770,0.2684,0.230951,4.800
2026-05-13T12:35:18.479086,-0.2777,0.2607,0.126821,4.800
2026-05-13T12:35:18.500058,-0.2777,0.2607,0.132565,4.800
2026-05-13T12:35:18.521097,-0.2777,0.2607,0.119450,4.400
2026-05-13T12:35:18.541023,-0.2777,0.2607,0.105790,4.400
2026-05-13T12:35:18.562077,-0.2777,0.2607,0.250524,4.500
2026-05-13T12:35:18.581979,-0.2777,0.2607,0.321932,4.500
2026-05-13T12:35:18.601978,-0.2773,0.2560,0.197267,4.500
2026-05-13T12:35:18.622935,-0.2773,0.2560,0.014692,4.600
2026-05-13T12:35:18.642914,-0.2773,0.2560,0.060007,4.600
2026-05-13T12:35:18.664980,-0.2773,0.2560,0.151566,4.400
2026-05-13T12:35:18.683880,-0.2773,0.2560,0.362462,4.400
2026-05-13T12:35:18.705928,-0.2773,0.2560,0.253081,4.400
2026-05-13T12:35:18.724844,-0.2763,0.2547,0.083178,4.400
2026-05-13T12:35:18.745816,-0.2763,0.2547,0.120327,4.400
