timestamp,pkt,real,imag,mag
2026-05-07T14:54:09.412541,1,-0.03561136871576309,-0.0248869676142931,0.043445721755368545
2026-05-07T14:54:09.412647,2,-0.0657515823841095,-0.09129983186721802,0.11251190996955218
2026-05-07T14:54:09.412732,3,-0.13684064149856567,0.15575161576271057,0.20732565441458037
2026-05-07T14:54:09.412812,4,0.13727550208568573,-0.16290804743766785,0.21303425873044585
2026-05-07T14:54:09.412892,5,-0.12294651567935944,0.13148455321788788,0.18001120368633328
2026-05-07T14:54:09.412970,6,0.19269391894340515,-0.10743308812379837,0.22061916240794546
2026-05-07T14:54:09.413057,7,-0.27467355132102966,0.21811406314373016,0.35074107876947264
2026-05-07T14:54:09.413133,8,0.3958401083946228,-0.28579747676849365,0.4882310817032283
2026-05-07T14:54:09.413210,9,-0.44822537899017334,0.13037662208080292,0.4668019429651991
2026-05-07T14:54:09.419275,10,0.36063748598098755,-0.14236094057559967,0.38771901384411933
2026-05-07T14:54:09.439169,11,-0.25953900814056396,0.14002634584903717,0.2949031608484756
2026-05-07T14:54:09.460151,12,0.14205744862556458,-0.2996346950531006,0.3316040850013303
2026-05-07T14:54:09.480140,13,-0.15865333378314972,0.2771546244621277,0.3193517906341697
2026-05-07T14:54:09.501119,14,0.2771371901035309,-0.003199838101863861,0.27715566222316074
2026-05-07T14:54:09.521101,15,-0.31028661131858826,-0.25808435678482056,0.40359053058837646
2026-05-07T14:54:09.542082,16,0.08701945096254349,0.36371445655822754,0.37397939883805004
2026-05-07T14:54:09.562064,17,-0.12222424894571304,-0.2855469584465027,0.3106055899503297
2026-05-07T14:54:09.583047,18,0.18262429535388947,0.17920631170272827,0.2558642909973958
2026-05-07T14:54:09.603027,19,-0.06500881910324097,-0.10067609697580338,0.11984082386014906
2026-05-07T14:54:09.624014,20,-0.010516807436943054,-0.05635307729244232,0.05732601991237242
2026-05-07T14:54:09.643992,21,-0.035084132105112076,0.0268084853887558,0.04415417550366091
2026-05-07T14:54:09.664972,22,0.060857415199279785,0.24226781725883484,0.2497945561138147
2026-05-07T14:54:09.684957,23,0.048728227615356445,-0.3536163568496704,0.3569579358946477
2026-05-07T14:54:09.705937,24,-0.2933129072189331,0.25978291034698486,0.39181580117393433
2026-05-07T14:54:09.725917,25,0.19828324019908905,-0.2622007727622986,0.3287331571061796
2026-05-07T14:54:09.746898,26,-0.06260982155799866,0.13850045204162598,0.1519946215208261
2026-05-07T14:54:09.766887,27,0.11905382573604584,0.0726260244846344,0.1394573513832508
2026-05-07T14:54:09.787868,28,0.026638226583600044,-0.1445292830467224,0.1469636307850307
2026-05-07T14:54:09.807843,29,-0.01740919053554535,0.22114960849285126,0.2218337874437623
2026-05-07T14:54:09.828826,30,0.11427684873342514,-0.20716170966625214,0.23659072701246486
2026-05-07T14:54:09.848807,31,-0.4609222114086151,0.24650883674621582,0.5227005754385398
2026-05-07T14:54:09.869788,32,0.5861692428588867,-0.20781192183494568,0.6219165346977793
2026-05-07T14:54:09.889770,33,-0.5145388245582581,0.060829512774944305,0.5181220238536777
2026-05-07T14:54:09.910752,34,0.3465721011161804,-0.016411900520324707,0.3469604757760933
2026-05-07T14:54:09.930748,35,0.08499664068222046,0.06627035140991211,0.10777842271649615
2026-05-07T14:54:09.951718,36,-0.3307269811630249,-0.11554373800754547,0.35032940422117603
2026-05-07T14:54:09.971698,37,0.26332738995552063,0.13860279321670532,0.2975769624622504
2026-05-07T14:54:09.992679,38,-0.26213741302490234,-0.1397886425256729,0.2970806083987284
2026-05-07T14:54:10.012669,39,0.24162296950817108,0.08545172959566116,0.25628823126479405
2026-05-07T14:54:10.033642,40,-0.22549234330654144,0.11346469074487686,0.25243025360623017
2026-05-07T14:54:10.053624,41,0.2972923815250397,-0.20413438975811005,0.36062946246077254
2026-05-07T14:54:10.074599,42,-0.3468540608882904,0.14503876864910126,0.37595742307599855
2026-05-07T14:54:10.094580,43,0.2848089337348938,-0.0872417762875557,0.29787120751260104
2026-05-07T14:54:10.115563,44,-0.16436845064163208,0.1628175675868988,0.23135805125658584
2026-05-07T14:54:10.135552,45,0.03258246183395386,-0.14311516284942627,0.14677726886878248
2026-05-07T14:54:10.156532,46,0.03492236137390137,-0.016818910837173462,0.03876141232821824
2026-05-07T14:54:10.176514,47,-0.08860757946968079,-0.03372199088335037,0.09480757252779211
2026-05-07T14:54:10.197496,48,0.2010590136051178,0.21955500543117523,0.2977064449449261
2026-05-07T14:54:10.217477,49,-0.3571617901325226,-0.2386959344148636,0.42958153293275186
2026-05-07T14:54:10.238459,50,0.30759531259536743,-0.012224845588207245,0.3078381444530507
2026-05-07T14:54:10.258440,51,-0.3392844796180725,0.17488189041614532,0.38170359404285276
2026-05-07T14:54:10.279422,52,0.3347446918487549,-0.12266707420349121,0.35651258016311665
2026-05-07T14:54:10.299434,53,-0.2488621473312378,0.14266949892044067,0.2868570276226893
2026-05-07T14:54:10.320386,54,0.41002941131591797,-0.24571798741817474,0.47801825015883703
2026-05-07T14:54:10.340366,55,-0.4680706858634949,0.26636043190956116,0.5385518049842285
2026-05-07T14:54:10.361376,56,0.3955869972705841,-0.3429281711578369,0.5235349109498008
2026-05-07T14:54:10.381355,57,-0.3483441174030304,0.25553059577941895,0.4320179504472945
2026-05-07T14:54:10.402316,58,0.25388818979263306,-0.08852554112672806,0.268879125905973
2026-05-07T14:54:10.422303,59,-0.39304935932159424,0.07956539839506149,0.40102175936584855
2026-05-07T14:54:10.443302,60,0.4708717465400696,-0.03671679645776749,0.47230109552256666
2026-05-07T14:54:10.463297,61,-0.4741949737071991,-0.09059308469295502,0.4827711466972277
2026-05-07T14:54:10.484309,62,0.3435955047607422,0.18783673644065857,0.3915871683909812
2026-05-07T14:54:10.504219,63,-0.06930685043334961,-0.12874096632003784,0.1462110663595879
2026-05-07T14:54:10.525201,64,-0.21159443259239197,0.08625118434429169,0.2284982947526946
2026-05-07T14:54:10.545182,65,0.18978673219680786,0.046479642391204834,0.19539539624760136
2026-05-07T14:54:10.566166,66,-0.12037378549575806,-0.11356523633003235,0.16548991249400935
2026-05-07T14:54:10.586149,67,0.19332854449748993,0.1344655156135559,0.23549288950356312
2026-05-07T14:54:10.607134,68,-0.19083496928215027,-0.015721812844276428,0.19148148970600185
2026-05-07T14:54:10.627115,69,0.16316580772399902,0.00585271418094635,0.16327074163336452
2026-05-07T14:54:10.648109,70,-0.2073320746421814,-0.041295185685157776,0.21140454473876086
2026-05-07T14:54:10.668086,71,0.11878914386034012,0.05576537549495697,0.13122742778537622
2026-05-07T14:54:10.689061,72,0.09957512468099594,-0.1617462933063507,0.18993964529181348
2026-05-07T14:54:10.709041,73,-0.14343895018100739,-0.021092968061566353,0.14498153582672443
2026-05-07T14:54:10.730024,74,-0.034666743129491806,0.08873678743839264,0.09526804566113785
2026-05-07T14:54:10.750004,75,0.12218785285949707,0.0944664403796196,0.1544466890043627
2026-05-07T14:54:10.770987,76,-0.11012937128543854,-0.2858794033527374,0.30635846924973875
2026-05-07T14:54:10.790968,77,-0.18371936678886414,0.1206551045179367,0.2197964057475359
2026-05-07T14:54:10.811951,78,0.2718242406845093,0.23578178882598877,0.359835337016382
2026-05-07T14:54:10.831932,79,-0.10760091990232468,-0.23036640882492065,0.2542570358489947
2026-05-07T14:54:10.852915,80,-0.04849571734666824,0.1692393720149994,0.17605055989970408
2026-05-07T14:54:10.872902,81,0.09303171932697296,-0.28599268198013306,0.30074360333533645
2026-05-07T14:54:10.893877,82,-0.10263378173112869,0.11345842480659485,0.15299185374400398
2026-05-07T14:54:10.913867,83,0.07053437829017639,0.13098517060279846,0.14876899353906353
2026-05-07T14:54:10.934863,84,-0.012980610132217407,-0.2708052396774292,0.2711161634358131
2026-05-07T14:54:10.954834,85,-0.09219472110271454,0.29909443855285645,0.3129813888595546
2026-05-07T14:54:10.975810,86,0.14261038601398468,-0.18687008321285248,0.23507052175684667
2026-05-07T14:54:10.995792,87,-0.26776695251464844,0.22721414268016815,0.35117717393484704
2026-05-07T14:54:11.016773,88,0.12109670788049698,-0.17344336211681366,0.2115348966999974
2026-05-07T14:54:11.036756,89,-0.16233637928962708,0.07045796513557434,0.17696729893376198
2026-05-07T14:54:11.057736,90,0.3343264162540436,-0.08264027535915375,0.3443886869754998
2026-05-07T14:54:11.077719,91,-0.28067657351493835,0.037096187472343445,0.28311740682103925
2026-05-07T14:54:11.098700,92,0.30625760555267334,-0.07818838208913803,0.31608091377458064
2026-05-07T14:54:11.118688,93,-0.15732300281524658,0.15661373734474182,0.221987364369898
2026-05-07T14:54:11.139670,94,-0.04932215437293053,-0.19563300907611847,0.20175467566369767
2026-05-07T14:54:11.159658,95,-0.107838936150074,0.24963945150375366,0.27193582312206444
2026-05-07T14:54:11.180634,96,0.16283856332302094,-0.2666202187538147,0.31241437027357993
2026-05-07T14:54:11.200621,97,-0.32654279470443726,0.16913990676403046,0.3677478821604948
2026-05-07T14:54:11.221597,98,0.30166691541671753,-0.20161770284175873,0.3628396697664476
2026-05-07T14:54:11.241584,99,-0.3093179166316986,0.02570047788321972,0.31038377553087454
2026-05-07T14:54:11.262559,100,0.3300737142562866,0.10937932133674622,0.34772473708240537
2026-05-07T14:54:11.282541,101,-0.20170606672763824,0.014349639415740967,0.2022158488004742
2026-05-07T14:54:11.303536,102,0.13958875834941864,-0.1081329733133316,0.17657225539453836
2026-05-07T14:54:11.323505,103,-0.1418999433517456,0.12831196188926697,0.19131009771337557
2026-05-07T14:54:11.344487,104,0.201852947473526,-0.06145474687218666,0.2110007069108409
2026-05-07T14:54:11.364469,105,-0.07001744210720062,-0.1605508178472519,0.17515423863171753
2026-05-07T14:54:11.385450,106,-0.1132567971944809,0.03837479650974274,0.11958146644825836
2026-05-07T14:54:11.405438,107,0.0019438005983829498,0.18235857784748077,0.1823689372544622
2026-05-07T14:54:11.426429,108,0.012997068464756012,-0.21131190657615662,0.21171123175100534
2026-05-07T14:54:11.446411,109,-0.07173231244087219,0.13475149869918823,0.15265481011023607
2026-05-07T14:54:11.467390,110,0.07223137468099594,-0.08593975007534027,0.11226313790073021
2026-05-07T14:54:11.487374,111,-0.12414196133613586,0.08475983142852783,0.15031784853494645
2026-05-07T14:54:11.508352,112,0.32547256350517273,-0.23555654287338257,0.4017701762016295
2026-05-07T14:54:11.528334,113,-0.22782988846302032,0.24192892014980316,0.33231921473475184
2026-05-07T14:54:11.549335,114,0.04948774352669716,-0.0114830881357193,0.05080254002012945
2026-05-07T14:54:11.569335,115,-0.03839092329144478,-0.11606355011463165,0.12224815195487092
2026-05-07T14:54:11.590337,116,0.020977936685085297,0.045680008828639984,0.05026665926981894
2026-05-07T14:54:11.610337,117,-0.12435103952884674,0.09715792536735535,0.15780634807761504
2026-05-07T14:54:11.631241,118,0.0806681290268898,-0.05826101452112198,0.099507250257101
2026-05-07T14:54:11.651222,119,-0.08537140488624573,0.1797645092010498,0.19900642085255849
2026-05-07T14:54:11.672208,120,0.08342543244361877,-0.21499690413475037,0.23061541918512699
2026-05-07T14:54:11.692187,121,-0.18693149089813232,0.1093626618385315,0.21657232993576886
2026-05-07T14:54:11.713167,122,0.5809159278869629,-0.08242812007665634,0.5867347869797246
2026-05-07T14:54:11.733148,123,-0.6935166120529175,0.15654641389846802,0.7109655905160441
2026-05-07T14:54:11.754131,124,0.5202661752700806,-0.2534942924976349,0.5787367704397524
2026-05-07T14:54:11.774111,125,-0.31144893169403076,0.197531595826149,0.36880776619124783
2026-05-07T14:54:11.795094,126,0.149473637342453,0.04997401684522629,0.15760637874156655
2026-05-07T14:54:11.815074,127,-0.030456259846687317,-0.31720492243766785,0.31866368883595103
2026-05-07T14:54:11.836057,128,-0.17300838232040405,0.23902900516986847,0.2950707807723769
2026-05-07T14:54:11.856046,129,0.17518548667430878,-0.06049525737762451,0.18533653419253165
2026-05-07T14:54:11.877028,130,-0.15552715957164764,-0.07479295879602432,0.1725766034255181
2026-05-07T14:54:11.897008,131,0.045866407454013824,0.19039638340473175,0.19584307530862363
2026-05-07T14:54:11.918000,132,0.008696727454662323,-0.1789994239807129,0.17921056568698088
2026-05-07T14:54:11.937970,133,-0.06953207403421402,-0.02598027139902115,0.07422724446903721
2026-05-07T14:54:11.958948,134,0.13069280982017517,0.2325718104839325,0.2667775432274364
2026-05-07T14:54:11.978930,135,-0.09692610800266266,-0.08408432453870773,0.12831540844993852
2026-05-07T14:54:11.999918,136,-0.139974445104599,-0.012103918939828873,0.14049679760066544
2026-05-07T14:54:12.019897,137,0.2657774090766907,0.09893490374088287,0.2835943341354625
2026-05-07T14:54:12.040874,138,-0.04781555384397507,-0.07346489280462265,0.08765510632131351
2026-05-07T14:54:12.060856,139,-0.16130664944648743,-0.17644482851028442,0.23906612613182082
2026-05-07T14:54:12.081838,140,0.14763088524341583,0.07359492778778076,0.16495784817292955
2026-05-07T14:54:12.101819,141,-0.2149318903684616,0.014329805970191956,0.21540905467622234
2026-05-07T14:54:12.122801,142,0.329128623008728,0.09837347269058228,0.34351563372403615
2026-05-07T14:54:12.142782,143,-0.33270522952079773,-0.2929137051105499,0.44327328860656257
2026-05-07T14:54:12.163764,144,0.26853516697883606,0.2312544584274292,0.35438645635367466
2026-05-07T14:54:12.183749,145,-0.11087486147880554,-0.18037012219429016,0.2117229696757711
2026-05-07T14:54:12.204729,146,-0.17177942395210266,0.17973953485488892,0.24862516140400603
2026-05-07T14:54:12.224716,147,0.1935403048992157,-0.05029630661010742,0.19996891778248765
2026-05-07T14:54:12.244697,148,-0.05982450023293495,-0.017422758042812347,0.06230989749581375
2026-05-07T14:54:12.265697,149,-0.046162158250808716,-0.042954009026288986,0.0630554656298978
2026-05-07T14:54:12.285664,150,0.14826101064682007,0.07905970513820648,0.16802310631147327
2026-05-07T14:54:12.306653,151,-0.1635603904724121,-0.23609989881515503,0.2872197130282223
2026-05-07T14:54:12.326619,152,0.03174179047346115,0.04188086837530136,0.052550436709226565
2026-05-07T14:54:12.347605,153,0.008823558688163757,0.17946073412895203,0.1796775174639996
2026-05-07T14:54:12.367588,154,0.09716495871543884,-0.14154325425624847,0.1716843674526657
2026-05-07T14:54:12.388570,155,-0.14760442078113556,0.184213787317276,0.23605462179739062
2026-05-07T14:54:12.408552,156,0.012354403734207153,-0.12137248367071152,0.12199963558972185
2026-05-07T14:54:12.429534,157,-0.13975897431373596,0.04126147925853729,0.14572261516947263
2026-05-07T14:54:12.449514,158,0.1868777573108673,-0.08421390503644943,0.2049762863821753
2026-05-07T14:54:12.470497,159,-0.04034647345542908,0.007683153264224529,0.041071507938852295
2026-05-07T14:54:12.490478,160,-0.056752949953079224,0.06409412622451782,0.08560931225550839
2026-05-07T14:54:12.511459,161,0.20257976651191711,-0.1300770342350006,0.2407459171728492
2026-05-07T14:54:12.531441,162,-0.46645212173461914,0.15883785486221313,0.49275454945434793
2026-05-07T14:54:12.552422,163,0.39862003922462463,0.21257057785987854,0.4517567777500676
2026-05-07T14:54:12.572404,164,-0.30880245566368103,-0.19515235722064972,0.36529905440980237
2026-05-07T14:54:12.593385,165,-0.02047301083803177,0.7525168657302856,0.7527953090856152
2026-05-07T14:54:12.613373,166,-0.018117576837539673,-0.2910435199737549,0.2916068879659354
2026-05-07T14:54:12.634368,167,-0.16945628821849823,0.4007641077041626,0.4351175745022308
2026-05-07T14:54:12.655367,168,0.12591922283172607,0.2182067334651947,0.251932191686764
2026-05-07T14:54:12.675370,169,-0.4795023202896118,0.30361437797546387,0.5675422148849805
2026-05-07T14:54:12.695372,170,0.176616370677948,0.29767906665802,0.34613027766700827
2026-05-07T14:54:12.716288,171,-0.4527130424976349,0.4609062373638153,0.6460523651286597
2026-05-07T14:54:12.736268,172,0.0906151533126831,0.44291043281555176,0.45208490077278674
2026-05-07T14:54:12.757250,173,-0.5569158792495728,0.3227846026420593,0.6436965094383508
2026-05-07T14:54:12.777232,174,-0.08314085751771927,0.713836669921875,0.7186620857634926
2026-05-07T14:54:12.798213,175,-0.19896593689918518,0.6507757902145386,0.6805119934104965
2026-05-07T14:54:12.818195,176,-0.23146501183509827,0.4359365999698639,0.4935754966538628
2026-05-07T14:54:12.839178,177,-0.4444296658039093,0.9508174657821655,1.0495578026402328
2026-05-07T14:54:12.859165,178,-0.5334482192993164,0.8526092767715454,1.0057383265594035
2026-05-07T14:54:12.880146,179,-0.36295458674430847,1.0660521984100342,1.1261453377666661
2026-05-07T14:54:12.900129,180,-0.8596792221069336,1.3238823413848877,1.578516017895642
2026-05-07T14:54:12.921125,181,-0.4821142256259918,1.545255184173584,1.6187179219265742
2026-05-07T14:54:12.941094,182,-1.0915756225585938,1.8317255973815918,2.132312360764044
2026-05-07T14:54:12.962075,183,-1.0205129384994507,2.275503158569336,2.4938647281486235
2026-05-07T14:54:12.982057,184,-1.159798502922058,2.6821255683898926,2.9221447828591676
2026-05-07T14:54:13.003038,185,-1.667494773864746,3.00425386428833,3.4359976865471844
2026-05-07T14:54:13.023019,186,-1.8123935461044312,3.6214356422424316,4.049637820455658
2026-05-07T14:54:13.044000,187,-1.8944770097732544,3.7811646461486816,4.229213782944071
2026-05-07T14:54:13.063987,188,-1.93278169631958,4.11285400390625,4.544360586823593
2026-05-07T14:54:13.084964,189,-2.2461440563201904,4.134539604187012,4.705271603248149
2026-05-07T14:54:13.104951,190,-2.218259572982788,4.359814643859863,4.8916928830359625
2026-05-07T14:54:13.125926,191,-2.6019341945648193,4.741631984710693,5.408616776152397
2026-05-07T14:54:13.145908,192,-2.450133800506592,5.119206428527832,5.675335241046608
2026-05-07T14:54:13.166893,193,-2.6510355472564697,5.535594940185547,6.137654341409692
2026-05-07T14:54:13.186873,194,-3.12833309173584,5.937379837036133,6.711106262166673
2026-05-07T14:54:13.207857,195,-3.2756755352020264,6.535248279571533,7.31023394205437
2026-05-07T14:54:13.227837,196,-3.5545337200164795,7.381559371948242,8.192809574763173
2026-05-07T14:54:13.248817,197,-4.457345962524414,8.260972023010254,9.386777497873847
2026-05-07T14:54:13.268799,198,-5.147434234619141,9.634593963623047,10.923437189987903
2026-05-07T14:54:13.289779,199,-5.934541702270508,10.996296882629395,12.495492401138607
2026-05-07T14:54:13.309778,200,-7.127416133880615,12.66052532196045,14.528900927926497
