timestamp,pkt,real,imag,mag
2026-05-07T14:38:02.350575,1,0.011027932167053223,0.18221528828144073,0.18254869643842894
2026-05-07T14:38:02.350682,2,0.07606957852840424,-0.11888041347265244,0.141135160342552
2026-05-07T14:38:02.350767,3,0.015446260571479797,0.13966551423072815,0.14051705530282002
2026-05-07T14:38:02.350846,4,-0.14039334654808044,-0.28313499689102173,0.316031198174244
2026-05-07T14:38:02.350923,5,0.20871306955814362,0.37309530377388,0.42750584920268203
2026-05-07T14:38:02.351011,6,-0.21047383546829224,-0.3869621455669403,0.4404985102341478
2026-05-07T14:38:02.351087,7,0.08196158707141876,0.3983895182609558,0.406733217251139
2026-05-07T14:38:02.351161,8,-0.06468356400728226,-0.4345645308494568,0.4393521308985455
2026-05-07T14:38:02.351236,9,-0.07460378110408783,0.40023890137672424,0.40713253656551923
2026-05-07T14:38:02.356626,10,0.12198550254106522,-0.3405515253543854,0.36173996772736466
2026-05-07T14:38:02.377587,11,0.023576468229293823,0.5049423575401306,0.5054924670975345
2026-05-07T14:38:02.397569,12,-0.12912221252918243,-0.42848604917526245,0.4475185360476779
2026-05-07T14:38:02.418550,13,0.11921069025993347,0.2740957736968994,0.29889744366714094
2026-05-07T14:38:02.438530,14,0.03443421050906181,-0.15312466025352478,0.15694864265465877
2026-05-07T14:38:02.459529,15,-0.030047811567783356,0.04306964576244354,0.05251538218574998
2026-05-07T14:38:02.479508,16,-0.08995437622070312,-0.005028378218412399,0.09009480777915675
2026-05-07T14:38:02.500487,17,0.07572439312934875,0.028778016567230225,0.08100838198823587
2026-05-07T14:38:02.520466,18,-0.1048843264579773,-0.13357214629650116,0.1698300332767955
2026-05-07T14:38:02.541450,19,0.23630788922309875,0.1518753319978714,0.2809048504005226
2026-05-07T14:38:02.561431,20,-0.2385762631893158,-0.15719282627105713,0.28570652423152754
2026-05-07T14:38:02.582407,21,0.12276902794837952,0.2802160084247589,0.30593013189435025
2026-05-07T14:38:02.602389,22,-0.07753019034862518,-0.30326658487319946,0.3130200503420628
2026-05-07T14:38:02.623381,23,-0.01799175888299942,0.12894318997859955,0.1301923562639574
2026-05-07T14:38:02.643358,24,0.06127312034368515,-0.0802234560251236,0.10094651144673927
2026-05-07T14:38:02.664341,25,0.006681531667709351,0.37169700860977173,0.37175705652331514
2026-05-07T14:38:02.684328,26,0.05199739336967468,-0.7208670973777771,0.7227399954334216
2026-05-07T14:38:02.705316,27,-0.2789168953895569,0.6201635599136353,0.6799981438051887
2026-05-07T14:38:02.725313,28,0.3947750926017761,-0.47923848032951355,0.6209000682616185
2026-05-07T14:38:02.746316,29,-0.4165768325328827,0.42295804619789124,0.5936579539151032
2026-05-07T14:38:02.766319,30,0.32685938477516174,-0.35577353835105896,0.4831271758102929
2026-05-07T14:38:02.787320,31,-0.25122374296188354,0.33614230155944824,0.4196486815485801
2026-05-07T14:38:02.807223,32,0.32502785325050354,-0.27417075634002686,0.42522077679799847
2026-05-07T14:38:02.828207,33,-0.4000978469848633,0.14797602593898773,0.42658550305257564
2026-05-07T14:38:02.848188,34,0.37714019417762756,0.13297609984874725,0.39989669815506435
2026-05-07T14:38:02.869169,35,-0.1396995186805725,-0.13560770452022552,0.19469310476960508
2026-05-07T14:38:02.889152,36,0.13715820014476776,-0.054795414209365845,0.14769871118370717
2026-05-07T14:38:02.910134,37,-0.35323143005371094,0.08642695844173431,0.36365101721744014
2026-05-07T14:38:02.930116,38,0.4449422359466553,0.04141069948673248,0.44686512435094944
2026-05-07T14:38:02.951124,39,-0.5308665037155151,-0.25734400749206543,0.5899535430516637
2026-05-07T14:38:02.971085,40,0.4297713339328766,0.445491760969162,0.6190042879995655
2026-05-07T14:38:02.992061,41,-0.13013257086277008,-0.5654619336128235,0.5802427805363088
2026-05-07T14:38:03.012046,42,0.056086089462041855,0.39566656947135925,0.39962192586040385
2026-05-07T14:38:03.033027,43,-0.16287878155708313,-0.2160055786371231,0.2705326366335093
2026-05-07T14:38:03.053001,44,0.057132650166749954,0.22085411846637726,0.22812426736021935
2026-05-07T14:38:03.073985,45,0.18617916107177734,0.014949608594179153,0.1867784002889787
2026-05-07T14:38:03.093966,46,-0.322098970413208,-0.2614823281764984,0.41487438422955286
2026-05-07T14:38:03.114948,47,0.19029182195663452,0.2864305377006531,0.3438799651492665
2026-05-07T14:38:03.134929,48,-0.023212980479002,-0.24620512127876282,0.24729699595144466
2026-05-07T14:38:03.155922,49,0.06604143232107162,-0.02644568681716919,0.071139617192184
2026-05-07T14:38:03.175899,50,-0.12588320672512054,0.1432015746831894,0.1906653422285878
2026-05-07T14:38:03.196877,51,0.1435897946357727,-0.05660180747509003,0.15434310393726872
2026-05-07T14:38:03.216858,52,-0.18585819005966187,-0.047460004687309265,0.19182210210810643
2026-05-07T14:38:03.237838,53,0.13468880951404572,0.29497238993644714,0.3242680777275653
2026-05-07T14:38:03.257824,54,-0.010275587439537048,-0.2542893886566162,0.25449691723198375
2026-05-07T14:38:03.278804,55,0.02699568122625351,0.20598383247852325,0.2077452912761438
2026-05-07T14:38:03.298826,56,0.11666347086429596,-0.4087061882019043,0.4250307208998367
2026-05-07T14:38:03.319773,57,-0.361969530582428,0.25414615869522095,0.44228069260323777
2026-05-07T14:38:03.339760,58,0.1294502317905426,-0.005193889141082764,0.12955438624390556
2026-05-07T14:38:03.360738,59,0.14170339703559875,-0.18266719579696655,0.23118641212613655
2026-05-07T14:38:03.380720,60,-0.24333292245864868,0.26380711793899536,0.35889428335868734
2026-05-07T14:38:03.401703,61,0.2975490987300873,-0.14640066027641296,0.3316151677539146
2026-05-07T14:38:03.421683,62,-0.23523472249507904,0.1081133484840393,0.2588896884539208
2026-05-07T14:38:03.442666,63,0.15622441470623016,-0.1506277173757553,0.21701331063355217
2026-05-07T14:38:03.462652,64,-0.20498038828372955,0.289342999458313,0.3545931907362038
2026-05-07T14:38:03.483630,65,0.5163627862930298,-0.2551897466182709,0.5759794560983911
2026-05-07T14:38:03.503619,66,-0.8562143445014954,0.02041873335838318,0.8564577796961659
2026-05-07T14:38:03.524595,67,0.7817968726158142,0.0960373654961586,0.7876734892093997
2026-05-07T14:38:03.544581,68,-0.48694711923599243,-0.14043954014778137,0.5067945948499768
