timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-12T14:36:06.777148,-0.1865,-0.1776,1000.656098,4.600
2026-05-12T14:36:06.798215,-0.1865,-0.1776,1058.908692,4.600
2026-05-12T14:36:06.818111,-0.1865,-0.1776,1109.740097,4.600
2026-05-12T14:36:06.838091,-0.1865,-0.1776,1153.411119,4.600
2026-05-12T14:36:06.860148,-0.1865,-0.1776,1192.858394,4.600
2026-05-12T14:36:06.879079,-0.1869,-0.1691,1226.899245,4.600
2026-05-12T14:36:06.901107,-0.1869,-0.1691,1259.760914,4.600
2026-05-12T14:36:06.920034,-0.1869,-0.1691,1292.892601,4.600
2026-05-12T14:36:06.941043,-0.1869,-0.1691,1324.395216,4.600
2026-05-12T14:36:06.962101,-0.1869,-0.1691,1355.888041,4.700
2026-05-12T14:36:06.982034,-0.1869,-0.1691,1391.079565,4.700
2026-05-12T14:36:07.003018,-0.1869,-0.1691,1427.745291,4.500
2026-05-12T14:36:07.022931,-0.1869,-0.1691,1461.682274,4.500
2026-05-12T14:36:07.042928,-0.1873,-0.1598,1491.786265,4.500
2026-05-12T14:36:07.063897,-0.1873,-0.1598,1517.957070,4.600
2026-05-12T14:36:07.083890,-0.1873,-0.1598,1538.820503,4.600
2026-05-12T14:36:07.105959,-0.1873,-0.1598,1551.582504,4.600
2026-05-12T14:36:07.124848,-0.1873,-0.1598,1553.555106,4.600
2026-05-12T14:36:07.146910,-0.1873,-0.1598,1545.349920,4.700
2026-05-12T14:36:07.165803,-0.1873,-0.1598,1524.089379,4.700
2026-05-12T14:36:07.186795,-0.1872,-0.1500,1492.789508,4.700
2026-05-12T14:36:07.207821,-0.1872,-0.1500,1448.794855,4.600
2026-05-12T14:36:07.228037,-0.1872,-0.1500,1397.691424,4.600
2026-05-12T14:36:07.248802,-0.1872,-0.1500,1339.087013,4.700
2026-05-12T14:36:07.268710,-0.1872,-0.1500,1275.053515,4.700
2026-05-12T14:36:07.288685,-0.1872,-0.1500,1205.992759,4.700
2026-05-12T14:36:07.310771,-0.1874,-0.1420,1134.544079,4.700
2026-05-12T14:36:07.329658,-0.1874,-0.1420,1063.860504,4.700
2026-05-12T14:36:07.352246,-0.1874,-0.1420,990.964909,4.700
2026-05-12T14:36:07.370618,-0.1874,-0.1420,915.949815,4.700
2026-05-12T14:36:07.392664,-0.1874,-0.1420,839.279652,4.500
2026-05-12T14:36:07.411575,-0.1874,-0.1420,759.694132,4.500
2026-05-12T14:36:07.432558,-0.1874,-0.1420,674.721387,4.500
2026-05-12T14:36:07.453614,-0.1874,-0.1420,587.325798,4.600
2026-05-12T14:36:07.473575,-0.1880,-0.1328,502.797615,4.600
2026-05-12T14:36:07.494585,-0.1880,-0.1328,418.732262,4.500
2026-05-12T14:36:07.514515,-0.1880,-0.1328,339.232810,4.500
2026-05-12T14:36:07.534474,-0.1880,-0.1328,265.417650,4.500
2026-05-12T14:36:07.556525,-0.1880,-0.1328,200.937168,4.600
2026-05-12T14:36:07.575714,-0.1880,-0.1328,147.916097,4.600
2026-05-12T14:36:07.597535,-0.1887,-0.1259,113.457212,4.500
2026-05-12T14:36:07.616441,-0.1887,-0.1259,101.015077,4.500
2026-05-12T14:36:07.637406,-0.1887,-0.1259,105.791668,4.500
2026-05-12T14:36:07.657376,-0.1887,-0.1259,119.550153,4.600
2026-05-12T14:36:07.678349,-0.1887,-0.1259,138.110938,4.600
2026-05-12T14:36:07.699402,-0.1887,-0.1259,159.223229,4.500
2026-05-12T14:36:07.719308,-0.1887,-0.1259,182.026718,4.500
2026-05-12T14:36:07.740376,-0.1892,-0.1205,205.109223,4.600
2026-05-12T14:36:07.760276,-0.1892,-0.1205,225.936848,4.600
2026-05-12T14:36:07.780842,-0.1892,-0.1205,243.341082,4.600
2026-05-12T14:36:07.802312,-0.1892,-0.1205,257.018669,4.600
2026-05-12T14:36:07.821222,-0.1892,-0.1205,269.158664,4.600
2026-05-12T14:36:07.843264,-0.1892,-0.1205,281.860591,4.500
2026-05-12T14:36:07.862201,-0.1891,-0.1163,294.957724,4.500
2026-05-12T14:36:07.883167,-0.1891,-0.1163,307.689861,4.500
2026-05-12T14:36:07.903147,-0.1891,-0.1163,320.385534,4.600
2026-05-12T14:36:07.924149,-0.1891,-0.1163,332.776152,4.600
2026-05-12T14:36:07.945193,-0.1891,-0.1163,345.109857,4.700
2026-05-12T14:36:07.965101,-0.1891,-0.1163,354.555213,4.700
2026-05-12T14:36:07.986152,-0.1891,-0.1163,362.422813,4.500
2026-05-12T14:36:08.006079,-0.1891,-0.1163,368.086891,4.500
2026-05-12T14:36:08.026086,-0.1890,-0.1080,371.874812,4.500
2026-05-12T14:36:08.048148,-0.1890,-0.1080,374.229224,4.600
2026-05-12T14:36:08.067089,-0.1890,-0.1080,374.146187,4.600
2026-05-12T14:36:08.089180,-0.1890,-0.1080,372.318984,4.500
2026-05-12T14:36:08.107970,-0.1890,-0.1080,369.470446,4.500
2026-05-12T14:36:08.128963,-0.1890,-0.1080,365.003775,4.500
2026-05-12T14:36:08.150022,-0.1894,-0.0994,359.560384,4.600
2026-05-12T14:36:08.169920,-0.1894,-0.0994,353.768151,4.600
2026-05-12T14:36:08.190969,-0.1894,-0.0994,346.749907,4.600
2026-05-12T14:36:08.210891,-0.1894,-0.0994,339.091396,4.600
2026-05-12T14:36:08.230855,-0.1894,-0.0994,331.369558,4.600
2026-05-12T14:36:08.251845,-0.1894,-0.0994,322.746742,4.700
2026-05-12T14:36:08.271828,-0.1894,-0.0994,314.037353,4.700
2026-05-12T14:36:08.293874,-0.1894,-0.0994,304.708488,4.500
2026-05-12T14:36:08.312807,-0.1901,-0.0898,295.450071,4.500
2026-05-12T14:36:08.334848,-0.1901,-0.0898,286.246482,4.600
2026-05-12T14:36:08.353782,-0.1901,-0.0898,276.949197,4.600
2026-05-12T14:36:08.374744,-0.1901,-0.0898,268.046298,4.600
2026-05-12T14:36:08.395791,-0.1901,-0.0898,259.287606,4.700
2026-05-12T14:36:08.415720,-0.1911,-0.0831,250.564181,4.700
2026-05-12T14:36:08.436759,-0.1911,-0.0831,242.056201,4.600
2026-05-12T14:36:08.456671,-0.1911,-0.0831,233.935311,4.600
2026-05-12T14:36:08.476678,-0.1911,-0.0831,225.720734,4.600
2026-05-12T14:36:08.497652,-0.1911,-0.0831,217.775922,4.600
2026-05-12T14:36:08.517618,-0.1911,-0.0831,210.233836,4.600
2026-05-12T14:36:08.540012,-0.1911,-0.0831,202.401047,4.700
2026-05-12T14:36:08.558592,-0.1914,-0.0760,195.458719,4.700
2026-05-12T14:36:08.580632,-0.1914,-0.0760,187.935734,4.500
2026-05-12T14:36:08.599589,-0.1914,-0.0760,181.228399,4.500
2026-05-12T14:36:08.620565,-0.1914,-0.0760,174.558040,4.500
2026-05-12T14:36:08.641582,-0.1914,-0.0760,167.866273,4.700
2026-05-12T14:36:08.661485,-0.1914,-0.0760,161.569254,4.700
2026-05-12T14:36:08.682549,-0.1914,-0.0706,155.262511,4.500
2026-05-12T14:36:08.702455,-0.1914,-0.0706,149.476046,4.500
2026-05-12T14:36:08.722445,-0.1914,-0.0706,144.070519,4.500
2026-05-12T14:36:08.744504,-0.1914,-0.0706,138.409800,4.600
2026-05-12T14:36:08.763402,-0.1914,-0.0706,133.251029,4.600
2026-05-12T14:36:08.785444,-0.1914,-0.0706,128.051016,4.600
2026-05-12T14:36:08.804369,-0.1918,-0.0650,122.985310,4.600
2026-05-12T14:36:08.826402,-0.1918,-0.0650,118.160243,4.800
2026-05-12T14:36:08.845332,-0.1918,-0.0650,113.750794,4.800
2026-05-12T14:36:08.866301,-0.1918,-0.0650,109.243465,4.800
2026-05-12T14:36:08.887351,-0.1918,-0.0650,105.451299,4.500
2026-05-12T14:36:08.907265,-0.1918,-0.0650,101.110320,4.500
2026-05-12T14:36:08.928320,-0.1918,-0.0650,97.438806,4.700
2026-05-12T14:36:08.948248,-0.1921,-0.0581,93.783208,4.700
2026-05-12T14:36:08.968218,-0.1921,-0.0581,89.956051,4.700
2026-05-12T14:36:08.990279,-0.1921,-0.0581,86.746794,4.500
2026-05-12T14:36:09.009181,-0.1921,-0.0581,83.557440,4.500
2026-05-12T14:36:09.031229,-0.1921,-0.0581,80.719860,4.600
2026-05-12T14:36:09.050150,-0.1923,-0.0522,77.530055,4.600
2026-05-12T14:36:09.071122,-0.1923,-0.0522,74.223423,4.600
2026-05-12T14:36:09.091155,-0.1923,-0.0522,71.642343,4.400
2026-05-12T14:36:09.112129,-0.1923,-0.0522,68.669051,4.400
2026-05-12T14:36:09.133198,-0.1923,-0.0522,66.232469,4.700
2026-05-12T14:36:09.153123,-0.1923,-0.0522,63.805718,4.700
2026-05-12T14:36:09.174126,-0.1936,-0.0484,60.877018,4.500
2026-05-12T14:36:09.194022,-0.1936,-0.0484,58.606828,4.500
2026-05-12T14:36:09.214016,-0.1936,-0.0484,56.410962,4.500
2026-05-12T14:36:09.236055,-0.1936,-0.0484,54.172659,4.500
2026-05-12T14:36:09.254962,-0.1936,-0.0484,51.851861,4.500
2026-05-12T14:36:09.277022,-0.1936,-0.0484,49.891076,4.600
2026-05-12T14:36:09.296172,-0.1936,-0.0484,47.746980,4.600
2026-05-12T14:36:09.316918,-0.1944,-0.0477,45.790976,4.600
2026-05-12T14:36:09.337960,-0.1944,-0.0477,44.117013,4.600
2026-05-12T14:36:09.357884,-0.1944,-0.0477,42.520184,4.600
2026-05-12T14:36:09.378920,-0.1944,-0.0477,41.018395,4.400
2026-05-12T14:36:09.398834,-0.1944,-0.0477,39.233835,4.400
2026-05-12T14:36:09.419882,-0.1944,-0.0477,37.255774,4.800
2026-05-12T14:36:09.439813,-0.1966,-0.0485,35.988037,4.800
2026-05-12T14:36:09.459811,-0.1966,-0.0485,34.839983,4.800
2026-05-12T14:36:09.481857,-0.1966,-0.0485,33.172035,4.500
2026-05-12T14:36:09.500754,-0.1966,-0.0485,32.031323,4.500
2026-05-12T14:36:09.522797,-0.1966,-0.0485,30.540044,4.800
2026-05-12T14:36:09.541720,-0.2027,-0.0489,29.322141,4.800
2026-05-12T14:36:09.562698,-0.2027,-0.0489,28.332493,4.800
2026-05-12T14:36:09.583822,-0.2027,-0.0489,26.983356,4.600
2026-05-12T14:36:09.603695,-0.2027,-0.0489,25.796938,4.600
2026-05-12T14:36:09.624745,-0.2027,-0.0489,24.900745,4.700
2026-05-12T14:36:09.644623,-0.2027,-0.0489,24.036494,4.700
2026-05-12T14:36:09.664838,-0.2027,-0.0489,23.055766,4.700
2026-05-12T14:36:09.685587,-0.2142,-0.0489,22.085448,4.600
2026-05-12T14:36:09.705567,-0.2142,-0.0489,21.160764,4.600
2026-05-12T14:36:09.727619,-0.2142,-0.0489,19.890079,4.700
2026-05-12T14:36:09.746525,-0.2142,-0.0489,19.158222,4.700
2026-05-12T14:36:09.768570,-0.2142,-0.0489,18.420853,4.500
2026-05-12T14:36:09.787483,-0.2142,-0.0489,17.942880,4.500
2026-05-12T14:36:09.808494,-0.2194,-0.0492,17.224736,4.500
2026-05-12T14:36:09.829526,-0.2194,-0.0492,16.446423,4.800
2026-05-12T14:36:09.849437,-0.2194,-0.0492,15.773923,4.800
2026-05-12T14:36:09.870499,-0.2194,-0.0492,15.237754,4.500
2026-05-12T14:36:09.890405,-0.2194,-0.0492,14.514850,4.500
2026-05-12T14:36:09.910380,-0.2194,-0.0492,13.847533,4.500
2026-05-12T14:36:09.932432,-0.2194,-0.0492,13.086945,4.700
2026-05-12T14:36:09.951504,-0.2194,-0.0492,12.677710,4.700
2026-05-12T14:36:09.973417,-0.2240,-0.0500,12.263161,4.700
2026-05-12T14:36:09.992317,-0.2240,-0.0500,12.045715,4.700
2026-05-12T14:36:10.014391,-0.2240,-0.0500,11.766077,4.700
2026-05-12T14:36:10.033280,-0.2240,-0.0500,11.342892,4.700
2026-05-12T14:36:10.054258,-0.2240,-0.0500,10.848157,4.700
2026-05-12T14:36:10.075315,-0.2240,-0.0500,10.404948,4.400
2026-05-12T14:36:10.095253,-0.2240,-0.0500,9.812960,4.400
2026-05-12T14:36:10.116570,-0.2240,-0.0500,9.168463,4.800
2026-05-12T14:36:10.136188,-0.2278,-0.0502,8.530621,4.800
2026-05-12T14:36:10.156165,-0.2278,-0.0502,8.255906,4.800
2026-05-12T14:36:10.178246,-0.2278,-0.0502,7.961459,4.600
2026-05-12T14:36:10.197170,-0.2278,-0.0502,7.740831,4.600
2026-05-12T14:36:10.219230,-0.2278,-0.0502,7.274336,4.700
2026-05-12T14:36:10.238166,-0.2278,-0.0502,7.037862,4.700
2026-05-12T14:36:10.259079,-0.2278,-0.0502,6.803416,4.700
2026-05-12T14:36:10.279072,-0.2391,-0.0502,6.385458,4.300
2026-05-12T14:36:10.300045,-0.2391,-0.0502,6.088227,4.300
2026-05-12T14:36:10.321106,-0.2391,-0.0502,5.951095,4.500
2026-05-12T14:36:10.341018,-0.2391,-0.0502,5.782806,4.500
2026-05-12T14:36:10.362056,-0.2391,-0.0502,5.784844,4.500
2026-05-12T14:36:10.381967,-0.2391,-0.0502,5.548858,4.500
2026-05-12T14:36:10.401953,-0.2391,-0.0502,5.520578,4.500
2026-05-12T14:36:10.424012,-0.2454,-0.0501,5.317974,4.600
2026-05-12T14:36:10.442909,-0.2454,-0.0501,4.887380,4.600
2026-05-12T14:36:10.465029,-0.2454,-0.0501,4.735332,4.400
2026-05-12T14:36:10.483890,-0.2454,-0.0501,4.542281,4.400
2026-05-12T14:36:10.504861,-0.2454,-0.0501,4.491521,4.400
2026-05-12T14:36:10.524834,-0.2454,-0.0501,4.317387,4.700
2026-05-12T14:36:10.545822,-0.2454,-0.0501,4.204734,4.700
2026-05-12T14:36:10.566888,-0.2469,-0.0515,3.963209,4.700
2026-05-12T14:36:10.586798,-0.2469,-0.0515,3.899377,4.700
2026-05-12T14:36:10.607880,-0.2469,-0.0515,3.661657,4.600
2026-05-12T14:36:10.627807,-0.2469,-0.0515,3.544695,4.600
2026-05-12T14:36:10.647738,-0.2469,-0.0515,3.383690,4.600
2026-05-12T14:36:10.669785,-0.2469,-0.0515,3.135196,4.500
2026-05-12T14:36:10.688705,-0.2469,-0.0515,2.808260,4.500
2026-05-12T14:36:10.710755,-0.2469,-0.0515,2.814978,4.800
2026-05-12T14:36:10.729680,-0.2469,-0.0515,2.661757,4.800
2026-05-12T14:36:10.750643,-0.2495,-0.0546,2.638935,4.800
2026-05-12T14:36:10.771683,-0.2495,-0.0546,2.600425,4.400
2026-05-12T14:36:10.791595,-0.2495,-0.0546,2.501586,4.400
2026-05-12T14:36:10.812663,-0.2495,-0.0546,2.428721,4.600
2026-05-12T14:36:10.832562,-0.2495,-0.0546,2.371587,4.600
2026-05-12T14:36:10.852547,-0.2495,-0.0546,2.217376,4.600
2026-05-12T14:36:10.873532,-0.2495,-0.0546,2.137930,4.600
2026-05-12T14:36:10.893531,-0.2515,-0.0613,2.100918,4.600
2026-05-12T14:36:10.915564,-0.2515,-0.0613,2.108351,4.700
2026-05-12T14:36:10.934475,-0.2515,-0.0613,1.994929,4.700
2026-05-12T14:36:10.956533,-0.2515,-0.0613,2.167344,4.600
2026-05-12T14:36:10.975436,-0.2515,-0.0613,2.260974,4.600
2026-05-12T14:36:10.996419,-0.2515,-0.0613,2.489702,4.600
2026-05-12T14:36:11.017471,-0.2515,-0.0613,2.486297,4.700
2026-05-12T14:36:11.037431,-0.2532,-0.0687,2.622775,4.700
2026-05-12T14:36:11.058435,-0.2532,-0.0687,3.120604,4.400
2026-05-12T14:36:11.078346,-0.2532,-0.0687,3.163209,4.400
2026-05-12T14:36:11.098375,-0.2532,-0.0687,3.553143,4.400
2026-05-12T14:36:11.119321,-0.2532,-0.0687,3.883870,4.700
2026-05-12T14:36:11.139299,-0.2532,-0.0687,4.243568,4.700
2026-05-12T14:36:11.161349,-0.2532,-0.0687,4.758408,4.300
2026-05-12T14:36:11.180458,-0.2532,-0.0687,5.158813,4.300
2026-05-12T14:36:11.202320,-0.2543,-0.0753,5.626137,4.600
2026-05-12T14:36:11.221227,-0.2543,-0.0753,6.069235,4.600
2026-05-12T14:36:11.242216,-0.2543,-0.0753,6.589698,4.600
2026-05-12T14:36:11.263283,-0.2543,-0.0753,6.998229,4.600
2026-05-12T14:36:11.283214,-0.2543,-0.0753,7.654747,4.600
2026-05-12T14:36:11.304278,-0.2543,-0.0753,8.318688,4.700
2026-05-12T14:36:11.324212,-0.2543,-0.0753,8.856699,4.700
2026-05-12T14:36:11.344130,-0.2555,-0.0814,9.262170,4.700
2026-05-12T14:36:11.366163,-0.2555,-0.0814,9.820300,4.600
2026-05-12T14:36:11.385082,-0.2555,-0.0814,10.846684,4.600
2026-05-12T14:36:11.407146,-0.2555,-0.0814,11.844323,4.600
2026-05-12T14:36:11.426054,-0.2555,-0.0814,12.938848,4.600
2026-05-12T14:36:11.448119,-0.2555,-0.0814,14.185236,4.600
2026-05-12T14:36:11.467046,-0.2555,-0.0814,15.557486,4.600
2026-05-12T14:36:11.488012,-0.2572,-0.0877,16.889244,4.600
2026-05-12T14:36:11.509050,-0.2572,-0.0877,18.389965,4.600
2026-05-12T14:36:11.527976,-0.2572,-0.0877,20.604895,4.600
2026-05-12T14:36:11.550012,-0.2572,-0.0877,22.903598,4.600
2026-05-12T14:36:11.568921,-0.2572,-0.0877,25.398384,4.600
2026-05-12T14:36:11.589902,-0.2572,-0.0877,28.047428,4.600
2026-05-12T14:36:11.610998,-0.2594,-0.0958,32.130810,4.700
2026-05-12T14:36:11.630908,-0.2594,-0.0958,36.434673,4.700
2026-05-12T14:36:11.651921,-0.2594,-0.0958,41.182569,4.600
2026-05-12T14:36:11.671848,-0.2594,-0.0958,45.382289,4.600
2026-05-12T14:36:11.691824,-0.2594,-0.0958,50.198243,4.600
2026-05-12T14:36:11.712795,-0.2594,-0.0958,55.160952,4.600
2026-05-12T14:36:11.732778,-0.2594,-0.0958,61.354337,4.600
2026-05-12T14:36:11.754824,-0.2594,-0.0958,68.209655,4.700
2026-05-12T14:36:11.773750,-0.2610,-0.1035,76.281201,4.700
2026-05-12T14:36:11.795793,-0.2610,-0.1035,85.126499,4.700
2026-05-12T14:36:11.814719,-0.2610,-0.1035,94.290102,4.700
2026-05-12T14:36:11.835693,-0.2610,-0.1035,104.726838,4.700
2026-05-12T14:36:11.856735,-0.2610,-0.1035,117.221627,4.500
2026-05-12T14:36:11.876657,-0.2610,-0.1035,131.683602,4.500
2026-05-12T14:36:11.897705,-0.2610,-0.1035,149.404592,4.500
2026-05-12T14:36:11.917653,-0.2620,-0.1115,168.980066,4.500
2026-05-12T14:36:11.937604,-0.2620,-0.1115,189.660959,4.500
2026-05-12T14:36:11.959645,-0.2620,-0.1115,212.587352,4.500
2026-05-12T14:36:11.978570,-0.2620,-0.1115,240.446789,4.500
2026-05-12T14:36:12.000613,-0.2620,-0.1115,272.177311,4.700
2026-05-12T14:36:12.019525,-0.2620,-0.1115,310.273872,4.700
2026-05-12T14:36:12.041581,-0.2620,-0.1115,355.745013,4.400
2026-05-12T14:36:12.060501,-0.2620,-0.1115,406.520417,4.400
2026-05-12T14:36:12.081481,-0.2622,-0.1205,458.722172,4.400
2026-05-12T14:36:12.102557,-0.2622,-0.1205,512.115702,4.700
2026-05-12T14:36:12.123022,-0.2622,-0.1205,573.288373,4.700
2026-05-12T14:36:12.143494,-0.2622,-0.1205,635.292882,4.600
2026-05-12T14:36:12.163394,-0.2622,-0.1205,699.971785,4.600
2026-05-12T14:36:12.183375,-0.2622,-0.1205,758.722724,4.600
2026-05-12T14:36:12.205450,-0.2622,-0.1205,818.682057,4.700
2026-05-12T14:36:12.224638,-0.2622,-0.1205,875.589200,4.700
2026-05-12T14:36:12.246398,-0.2616,-0.1316,936.562061,4.500
2026-05-12T14:36:12.265309,-0.2616,-0.1316,997.606844,4.500
2026-05-12T14:36:12.286291,-0.2616,-0.1316,1054.877339,4.500
2026-05-12T14:36:12.306265,-0.2616,-0.1316,1097.397688,4.500
2026-05-12T14:36:12.327255,-0.2616,-0.1316,1131.430848,4.500
2026-05-12T14:36:12.348326,-0.2616,-0.1316,1150.209463,4.400
2026-05-12T14:36:12.368267,-0.2608,-0.1393,1158.809635,4.400
2026-05-12T14:36:12.389319,-0.2608,-0.1393,1151.843050,4.800
2026-05-12T14:36:12.409173,-0.2608,-0.1393,1131.290871,4.800
2026-05-12T14:36:12.429170,-0.2608,-0.1393,1098.662700,4.800
2026-05-12T14:36:12.451208,-0.2608,-0.1393,1061.391327,4.400
2026-05-12T14:36:12.470147,-0.2608,-0.1393,1023.198205,4.400
2026-05-12T14:36:12.492180,-0.2573,-0.1450,983.903768,4.600
2026-05-12T14:36:12.511083,-0.2573,-0.1450,947.739241,4.600
2026-05-12T14:36:12.532083,-0.2573,-0.1450,909.416288,4.600
2026-05-12T14:36:12.553112,-0.2573,-0.1450,869.042876,4.400
2026-05-12T14:36:12.573024,-0.2573,-0.1450,830.597461,4.400
2026-05-12T14:36:12.594132,-0.2573,-0.1450,795.988646,4.600
2026-05-12T14:36:12.614273,-0.2573,-0.1450,764.140759,4.600
2026-05-12T14:36:12.635079,-0.2531,-0.1501,727.328597,4.600
2026-05-12T14:36:12.654959,-0.2531,-0.1501,680.688103,4.600
2026-05-12T14:36:12.674955,-0.2531,-0.1501,632.034804,4.600
2026-05-12T14:36:12.696990,-0.2531,-0.1501,589.191124,4.600
2026-05-12T14:36:12.715907,-0.2531,-0.1501,558.507845,4.600
2026-05-12T14:36:12.737973,-0.2531,-0.1501,530.739331,4.400
2026-05-12T14:36:12.756874,-0.2531,-0.1501,503.929349,4.400
2026-05-12T14:36:12.777861,-0.2530,-0.1512,478.573313,4.400
2026-05-12T14:36:12.798906,-0.2530,-0.1512,459.089819,4.700
2026-05-12T14:36:12.818834,-0.2530,-0.1512,443.247109,4.700
2026-05-12T14:36:12.839861,-0.2530,-0.1512,432.767660,4.600
2026-05-12T14:36:12.859775,-0.2530,-0.1512,416.331033,4.600
2026-05-12T14:36:12.879753,-0.2530,-0.1512,401.812140,4.600
2026-05-12T14:36:12.900757,-0.2531,-0.1512,386.166038,4.600
2026-05-12T14:36:12.920720,-0.2531,-0.1512,371.817366,4.600
2026-05-12T14:36:12.943179,-0.2531,-0.1512,353.415356,4.700
2026-05-12T14:36:12.961691,-0.2531,-0.1512,333.701321,4.700
2026-05-12T14:36:12.983723,-0.2531,-0.1512,315.287483,4.800
2026-05-12T14:36:13.002637,-0.2531,-0.1512,297.338439,4.800
2026-05-12T14:36:13.023625,-0.2531,-0.1512,276.340709,4.800
2026-05-12T14:36:13.044677,-0.2531,-0.1512,250.419776,4.600
2026-05-12T14:36:13.064592,-0.2531,-0.1512,217.290483,4.600
2026-05-12T14:36:13.085632,-0.2531,-0.1512,176.798241,4.700
2026-05-12T14:36:13.105594,-0.2542,-0.1526,138.616859,4.700
2026-05-12T14:36:13.125535,-0.2542,-0.1526,107.965324,4.700
2026-05-12T14:36:13.147583,-0.2542,-0.1526,84.071356,4.300
2026-05-12T14:36:13.166506,-0.2542,-0.1526,87.909857,4.300
2026-05-12T14:36:13.188544,-0.2542,-0.1526,121.478924,4.700
2026-05-12T14:36:13.207458,-0.2542,-0.1526,167.878022,4.700
2026-05-12T14:36:13.229512,-0.2542,-0.1526,227.520808,4.700
2026-05-12T14:36:13.248440,-0.2609,-0.1633,280.511501,4.700
2026-05-12T14:36:13.269407,-0.2609,-0.1633,325.177339,4.700
2026-05-12T14:36:13.290454,-0.2609,-0.1633,354.537838,4.600
2026-05-12T14:36:13.310376,-0.2609,-0.1633,393.329351,4.600
2026-05-12T14:36:13.331420,-0.2609,-0.1633,453.933433,4.600
2026-05-12T14:36:13.351324,-0.2609,-0.1633,530.210534,4.600
2026-05-12T14:36:13.371314,-0.2609,-0.1633,598.672254,4.600
2026-05-12T14:36:13.393377,-0.2760,-0.1704,660.705414,4.500
2026-05-12T14:36:13.412301,-0.2760,-0.1704,710.935724,4.500
2026-05-12T14:36:13.434389,-0.2760,-0.1704,755.603939,4.500
2026-05-12T14:36:13.453310,-0.2760,-0.1704,797.367513,4.500
2026-05-12T14:36:13.474324,-0.2760,-0.1704,834.586640,4.500
2026-05-12T14:36:13.494216,-0.2760,-0.1704,863.806923,4.600
2026-05-12T14:36:13.515196,-0.2760,-0.1704,885.381163,4.600
2026-05-12T14:36:13.536261,-0.2761,-0.1769,905.480736,4.600
2026-05-12T14:36:13.556159,-0.2761,-0.1769,932.084926,4.600
2026-05-12T14:36:13.577216,-0.2761,-0.1769,966.506461,4.500
2026-05-12T14:36:13.597174,-0.2761,-0.1769,1005.727310,4.500
2026-05-12T14:36:13.617161,-0.2761,-0.1769,1045.179185,4.500
2026-05-12T14:36:13.639163,-0.2761,-0.1769,1081.987682,4.600
2026-05-12T14:36:13.658077,-0.2761,-0.1769,1116.818730,4.600
2026-05-12T14:36:13.680116,-0.2761,-0.1769,1150.020581,4.700
2026-05-12T14:36:13.699040,-0.2760,-0.1838,1181.972454,4.700
2026-05-12T14:36:13.720021,-0.2760,-0.1838,1215.003216,4.700
2026-05-12T14:36:13.740013,-0.2760,-0.1838,1252.518458,4.700
2026-05-12T14:36:13.761008,-0.2760,-0.1838,1295.532991,4.700
2026-05-12T14:36:13.782033,-0.2760,-0.1838,1340.145915,4.700
2026-05-12T14:36:13.801936,-0.2760,-0.1838,1387.103427,4.700
2026-05-12T14:36:13.822991,-0.2760,-0.1838,1437.596501,4.600
2026-05-12T14:36:13.842911,-0.2759,-0.1914,1490.915300,4.600
2026-05-12T14:36:13.862886,-0.2759,-0.1914,1542.905119,4.600
2026-05-12T14:36:13.884950,-0.2759,-0.1914,1592.019003,4.500
2026-05-12T14:36:13.903845,-0.2759,-0.1914,1633.835178,4.500
2026-05-12T14:36:13.925897,-0.2759,-0.1914,1663.137004,4.600
2026-05-12T14:36:13.944813,-0.2759,-0.1914,1679.928350,4.600
2026-05-12T14:36:13.965803,-0.2759,-0.1914,1687.102615,4.600
2026-05-12T14:36:13.986846,-0.2759,-0.1914,1685.202846,4.600
2026-05-12T14:36:14.006781,-0.2759,-0.1914,1671.761884,4.600
2026-05-12T14:36:14.027811,-0.2773,-0.2011,1642.665998,4.500
2026-05-12T14:36:14.047723,-0.2773,-0.2011,1601.506237,4.500
2026-05-12T14:36:14.067726,-0.2773,-0.2011,1552.056583,4.500
2026-05-12T14:36:14.088690,-0.2773,-0.2011,1500.130287,4.800
2026-05-12T14:36:14.108707,-0.2773,-0.2011,1447.721364,4.800
2026-05-12T14:36:14.130735,-0.2773,-0.2011,1389.475632,4.500
2026-05-12T14:36:14.149639,-0.2773,-0.2011,1320.822889,4.500
2026-05-12T14:36:14.171702,-0.2769,-0.2104,1245.625764,4.800
2026-05-12T14:36:14.190596,-0.2769,-0.2104,1167.637786,4.800
2026-05-12T14:36:14.211571,-0.2769,-0.2104,1089.108929,4.800
2026-05-12T14:36:14.232651,-0.2769,-0.2104,1010.417305,4.400
2026-05-12T14:36:14.252538,-0.2769,-0.2104,929.277778,4.400
2026-05-12T14:36:14.273591,-0.2769,-0.2104,842.260299,4.600
2026-05-12T14:36:14.293500,-0.2769,-0.2104,753.604129,4.600
2026-05-12T14:36:14.313496,-0.2757,-0.2173,666.165940,4.600
2026-05-12T14:36:14.334475,-0.2757,-0.2173,579.400050,4.600
2026-05-12T14:36:14.354750,-0.2757,-0.2173,492.834726,4.600
2026-05-12T14:36:14.376517,-0.2757,-0.2173,409.861257,4.900
2026-05-12T14:36:14.395414,-0.2757,-0.2173,331.685384,4.900
2026-05-12T14:36:14.417454,-0.2757,-0.2173,252.961936,4.400
2026-05-12T14:36:14.436366,-0.2757,-0.2173,179.408451,4.400
