timestamp,pkt,real,imag,mag
2026-05-07T15:03:07.120394,1,0.07688246667385101,-0.1790667176246643,0.19487381312718
2026-05-07T15:03:07.120495,2,-0.1396767497062683,0.10656477510929108,0.17568621375225008
2026-05-07T15:03:07.120577,3,0.19102811813354492,0.0002517327666282654,0.19102828399749966
2026-05-07T15:03:07.120655,4,-0.20823454856872559,-0.10092242807149887,0.23140216875705336
2026-05-07T15:03:07.120733,5,0.1278916746377945,0.09705300629138947,0.16054770777515315
2026-05-07T15:03:07.120810,6,-0.2661724090576172,-0.21493293344974518,0.3421168180970472
2026-05-07T15:03:07.120892,7,0.2141360342502594,0.22282344102859497,0.3090380672930958
2026-05-07T15:03:07.120968,8,0.033335477113723755,-0.054091885685920715,0.06353885528917179
2026-05-07T15:03:07.121044,9,-0.21981820464134216,0.04255708307027817,0.22389986246354315
2026-05-07T15:03:07.121122,10,0.18469928205013275,-0.12542906403541565,0.2232627933504257
2026-05-07T15:03:07.139559,11,-0.01801476627588272,-0.07896175980567932,0.08099068659780874
2026-05-07T15:03:07.160545,12,-0.11712509393692017,0.1996414214372635,0.23146270711115305
2026-05-07T15:03:07.180525,13,0.1104382798075676,0.04055251181125641,0.11764828881482588
2026-05-07T15:03:07.201513,14,-0.07674504071474075,-0.2550655007362366,0.2663610537224508
2026-05-07T15:03:07.221490,15,0.07283663749694824,0.09267282485961914,0.11787038741483584
2026-05-07T15:03:07.242475,16,-0.20491205155849457,-0.08358622342348099,0.2213043280645709
2026-05-07T15:03:07.262459,17,0.20969903469085693,0.11853963136672974,0.24088447304639085
2026-05-07T15:03:07.283440,18,-0.16149258613586426,-0.08238676190376282,0.18129377792366963
2026-05-07T15:03:07.303436,19,0.2168811857700348,-0.06562381982803345,0.22659200001288338
2026-05-07T15:03:07.324407,20,-0.28538084030151367,-0.06135912984609604,0.29190266670016585
2026-05-07T15:03:07.344386,21,0.09658665210008621,0.11300164461135864,0.14865514807356955
2026-05-07T15:03:07.365368,22,-0.12514959275722504,-0.07172729820013046,0.14424710005539007
2026-05-07T15:03:07.385360,23,0.19894316792488098,-0.1804806888103485,0.2686106161294547
2026-05-07T15:03:07.406340,24,-0.02090662717819214,0.20411252975463867,0.20518043732969812
2026-05-07T15:03:07.426313,25,-0.13570404052734375,-0.0011993199586868286,0.13570934007580415
2026-05-07T15:03:07.447301,26,0.12453529238700867,-0.04198959469795227,0.1314236094193735
2026-05-07T15:03:07.467284,27,-0.17900104820728302,-0.005940131843090057,0.17909958242726126
2026-05-07T15:03:07.488265,28,0.1692037284374237,-0.21486841142177582,0.27349284441104293
2026-05-07T15:03:07.508247,29,-0.15886758267879486,0.24814066290855408,0.2946399453823266
2026-05-07T15:03:07.529228,30,0.051417239010334015,-0.1794712245464325,0.18669133056369225
2026-05-07T15:03:07.549210,31,0.10764819383621216,0.16346409916877747,0.19572594450725897
2026-05-07T15:03:07.570193,32,-0.004510968923568726,-0.1628761738538742,0.16293862909054702
2026-05-07T15:03:07.590175,33,-0.18697111308574677,0.04199526086449623,0.19162932725342485
2026-05-07T15:03:07.611156,34,0.14812099933624268,-0.0057909488677978516,0.14823415778138538
2026-05-07T15:03:07.631137,35,-0.13745202124118805,-0.0662885308265686,0.15260153165166118
2026-05-07T15:03:07.652120,36,0.0268961600959301,0.08532384037971497,0.08946262440286995
2026-05-07T15:03:07.672100,37,0.10807084292173386,0.06936752796173096,0.12841791551545914
2026-05-07T15:03:07.693083,38,-0.010615438222885132,-0.22562143206596375,0.22587102101898815
2026-05-07T15:03:07.713089,39,-0.04743024706840515,0.13559776544570923,0.14365368888698796
2026-05-07T15:03:07.734082,40,0.0652751699090004,-0.28086549043655396,0.2883509520095518
